timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
5941.061,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.497,0.190,-1.146,-0.023,-0.019,-0.079,-3.410,0.790,-9.037,nan,nan
5941.061,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.497,0.190,-1.146,-0.023,-0.019,-0.079,-3.410,0.790,-9.037,nan,nan
5941.121,0.997,-0.064,-0.047,0.973,0.217,0.975,-0.497,0.190,-1.146,-0.023,-0.019,-0.079,-3.360,0.777,-9.058,nan,nan
5941.121,0.997,-0.064,-0.047,0.973,0.217,0.975,-0.497,0.190,-1.146,-0.023,-0.019,-0.079,-3.360,0.777,-9.058,nan,nan
5941.181,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.397,0.764,-9.066,nan,nan
5941.181,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.397,0.764,-9.066,nan,nan
5941.221,0.997,-0.065,-0.044,0.973,0.220,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.371,0.770,-9.095,nan,nan
5941.221,0.997,-0.065,-0.044,0.973,0.220,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.371,0.770,-9.095,nan,nan
5941.281,0.997,-0.064,-0.045,0.973,0.217,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.370,0.791,-9.081,nan,nan
5941.281,0.997,-0.064,-0.045,0.973,0.217,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.370,0.791,-9.081,nan,nan
5941.321,0.997,-0.063,-0.039,0.973,0.218,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.370,0.785,-9.081,nan,nan
5941.321,0.997,-0.063,-0.039,0.973,0.218,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.370,0.785,-9.081,nan,nan
5941.321,0.997,-0.063,-0.039,0.973,0.218,0.975,-0.511,0.188,-1.142,-0.051,0.008,0.024,-3.370,0.785,-9.081,nan,nan
5941.381,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.395,0.781,-9.109,nan,nan
5941.381,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.395,0.781,-9.109,nan,nan
5941.421,0.997,-0.064,-0.043,0.973,0.218,0.975,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.374,0.794,-9.069,nan,nan
5941.421,0.997,-0.064,-0.043,0.973,0.218,0.975,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.374,0.794,-9.069,nan,nan
5941.481,0.996,-0.066,-0.053,0.972,0.221,0.974,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.403,0.776,-9.083,nan,nan
5941.481,0.996,-0.066,-0.053,0.972,0.221,0.974,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.403,0.776,-9.083,nan,nan
5941.521,0.997,-0.065,-0.052,0.973,0.217,0.975,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.387,0.768,-9.079,nan,nan
5941.521,0.997,-0.065,-0.052,0.973,0.217,0.975,-0.506,0.190,-1.129,0.096,-0.095,-0.074,-3.387,0.768,-9.079,nan,nan
5941.581,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.382,0.779,-9.101,nan,nan
5941.581,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.382,0.779,-9.101,nan,nan
5941.621,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.372,0.775,-9.076,nan,nan
5941.621,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.372,0.775,-9.076,nan,nan
5941.681,0.997,-0.065,-0.050,0.973,0.217,0.975,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.402,0.792,-9.063,nan,nan
5941.681,0.997,-0.065,-0.050,0.973,0.217,0.975,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.402,0.792,-9.063,nan,nan
5941.741,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.369,0.777,-9.045,nan,nan
5941.741,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.472,0.174,-1.145,0.119,-0.101,-0.052,-3.369,0.777,-9.045,nan,nan
5941.781,0.997,-0.065,-0.045,0.972,0.222,0.974,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.355,0.769,-9.096,nan,nan
5941.781,0.997,-0.065,-0.045,0.972,0.222,0.974,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.355,0.769,-9.096,nan,nan
5941.841,0.997,-0.063,-0.054,0.975,0.210,0.976,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.401,0.795,-9.084,nan,nan
5941.841,0.997,-0.063,-0.054,0.975,0.210,0.976,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.401,0.795,-9.084,nan,nan
5941.841,0.997,-0.063,-0.054,0.975,0.210,0.976,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.401,0.795,-9.084,nan,nan
5941.881,0.997,-0.063,-0.038,0.973,0.218,0.975,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.368,0.769,-9.084,nan,nan
5941.881,0.997,-0.063,-0.038,0.973,0.218,0.975,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.368,0.769,-9.084,nan,nan
5941.941,0.997,-0.065,-0.047,0.972,0.222,0.974,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.365,0.778,-9.083,nan,nan
5941.941,0.997,-0.065,-0.047,0.972,0.222,0.974,-0.439,0.166,-1.184,-0.043,0.040,0.014,-3.365,0.778,-9.083,nan,nan
5941.981,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.388,0.794,-9.070,nan,nan
5941.981,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.388,0.794,-9.070,nan,nan
5942.041,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.365,0.798,-9.076,nan,nan
5942.041,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.365,0.798,-9.076,nan,nan
5942.081,0.997,-0.065,-0.051,0.973,0.219,0.974,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.385,0.815,-9.096,nan,nan
5942.081,0.997,-0.065,-0.051,0.973,0.219,0.974,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.385,0.815,-9.096,nan,nan
5942.141,0.997,-0.064,-0.047,0.973,0.217,0.975,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.388,0.793,-9.091,nan,nan
5942.141,0.997,-0.064,-0.047,0.973,0.217,0.975,-0.430,0.166,-1.202,0.011,-0.015,-0.013,-3.388,0.793,-9.091,nan,nan
5942.181,0.997,-0.065,-0.048,0.973,0.219,0.974,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.389,0.794,-9.063,nan,nan
5942.181,0.997,-0.065,-0.048,0.973,0.219,0.974,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.389,0.794,-9.063,nan,nan
5942.241,0.997,-0.063,-0.039,0.973,0.218,0.975,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.385,0.780,-9.072,nan,nan
5942.241,0.997,-0.063,-0.039,0.973,0.218,0.975,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.385,0.780,-9.072,nan,nan
5942.281,0.996,-0.066,-0.052,0.972,0.223,0.973,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.386,0.792,-9.088,nan,nan
5942.281,0.996,-0.066,-0.052,0.972,0.223,0.973,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.386,0.792,-9.088,nan,nan
5942.341,0.997,-0.065,-0.049,0.973,0.219,0.974,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.400,0.803,-9.064,nan,nan
5942.341,0.997,-0.065,-0.049,0.973,0.219,0.974,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.400,0.803,-9.064,nan,nan
5942.341,0.997,-0.065,-0.049,0.973,0.219,0.974,-0.408,0.167,-1.225,0.014,0.000,0.017,-3.400,0.803,-9.064,nan,nan
5942.401,0.997,-0.064,-0.047,0.973,0.217,0.975,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.388,0.774,-9.085,nan,nan
5942.401,0.997,-0.064,-0.047,0.973,0.217,0.975,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.388,0.774,-9.085,nan,nan
5942.441,0.997,-0.065,-0.047,0.973,0.219,0.974,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.392,0.761,-9.098,nan,nan
5942.441,0.997,-0.065,-0.047,0.973,0.219,0.974,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.392,0.761,-9.098,nan,nan
5942.501,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.349,0.776,-9.077,nan,nan
5942.501,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.349,0.776,-9.077,nan,nan
5942.541,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.380,0.810,-9.065,nan,nan
5942.541,0.996,-0.067,-0.054,0.972,0.224,0.973,-0.379,0.159,-1.255,-0.019,-0.050,-0.079,-3.380,0.810,-9.065,nan,nan
5942.601,0.997,-0.065,-0.045,0.972,0.222,0.974,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.357,0.789,-9.110,nan,nan
5942.601,0.997,-0.065,-0.045,0.972,0.222,0.974,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.357,0.789,-9.110,nan,nan
5942.641,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.388,0.775,-9.059,nan,nan
5942.641,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.388,0.775,-9.059,nan,nan
5942.701,0.996,-0.065,-0.053,0.973,0.217,0.975,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.373,0.792,-9.072,nan,nan
5942.701,0.996,-0.065,-0.053,0.973,0.217,0.975,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.373,0.792,-9.072,nan,nan
5942.741,0.996,-0.065,-0.056,0.973,0.217,0.975,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.393,0.778,-9.089,nan,nan
5942.741,0.996,-0.065,-0.056,0.973,0.217,0.975,-0.338,0.153,-1.290,0.033,0.006,0.063,-3.393,0.778,-9.089,nan,nan
5942.801,0.997,-0.065,-0.048,0.972,0.222,0.974,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.390,0.804,-9.109,nan,nan
5942.801,0.997,-0.065,-0.048,0.972,0.222,0.974,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.390,0.804,-9.109,nan,nan
5942.841,0.997,-0.065,-0.052,0.973,0.217,0.975,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.376,0.769,-9.072,nan,nan
5942.841,0.997,-0.065,-0.052,0.973,0.217,0.975,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.376,0.769,-9.072,nan,nan
5942.841,0.997,-0.065,-0.052,0.973,0.217,0.975,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.376,0.769,-9.072,nan,nan
5942.901,0.997,-0.064,-0.035,0.972,0.222,0.974,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.380,0.790,-9.095,nan,nan
5942.901,0.997,-0.064,-0.035,0.972,0.222,0.974,-0.315,0.155,-1.312,-0.101,0.053,0.013,-3.380,0.790,-9.095,nan,nan
5942.961,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.386,0.789,-9.082,nan,nan
5942.961,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.386,0.789,-9.082,nan,nan
5943.001,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.376,0.783,-9.102,nan,nan
5943.001,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.376,0.783,-9.102,nan,nan
5943.061,0.996,-0.065,-0.053,0.973,0.219,0.974,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.371,0.793,-9.066,nan,nan
5943.061,0.996,-0.065,-0.053,0.973,0.219,0.974,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.371,0.793,-9.066,nan,nan
5943.101,0.997,-0.064,-0.045,0.973,0.218,0.975,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.369,0.775,-9.096,nan,nan
5943.101,0.997,-0.064,-0.045,0.973,0.218,0.975,-0.293,0.157,-1.335,-0.026,-0.005,0.155,-3.369,0.775,-9.096,nan,nan
5943.161,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.386,0.781,-9.082,nan,nan
5943.161,0.997,-0.065,-0.052,0.973,0.219,0.974,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.386,0.781,-9.082,nan,nan
5943.201,0.997,-0.064,-0.052,0.974,0.212,0.976,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.375,0.775,-9.071,nan,nan
5943.201,0.997,-0.064,-0.052,0.974,0.212,0.976,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.375,0.775,-9.071,nan,nan
5943.261,0.997,-0.065,-0.043,0.972,0.222,0.974,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.390,0.776,-9.045,nan,nan
5943.261,0.997,-0.065,-0.043,0.972,0.222,0.974,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.390,0.776,-9.045,nan,nan
5943.301,0.997,-0.065,-0.053,0.973,0.217,0.975,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.382,0.774,-9.076,nan,nan
5943.301,0.997,-0.065,-0.053,0.973,0.217,0.975,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.382,0.774,-9.076,nan,nan
5943.301,0.997,-0.065,-0.053,0.973,0.217,0.975,-0.264,0.170,-1.354,-0.160,0.065,0.241,-3.382,0.774,-9.076,nan,nan
5943.361,0.997,-0.065,-0.051,0.973,0.219,0.974,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.380,0.776,-9.076,nan,nan
5943.361,0.997,-0.065,-0.051,0.973,0.219,0.974,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.380,0.776,-9.076,nan,nan
5943.401,0.996,-0.067,-0.061,0.972,0.223,0.973,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.386,0.801,-9.104,nan,nan
5943.401,0.996,-0.067,-0.061,0.972,0.223,0.973,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.386,0.801,-9.104,nan,nan
5943.461,0.997,-0.065,-0.047,0.973,0.220,0.974,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.370,0.789,-9.089,nan,nan
5943.461,0.997,-0.065,-0.047,0.973,0.220,0.974,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.370,0.789,-9.089,nan,nan
5943.521,0.997,-0.064,-0.039,0.973,0.218,0.975,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.366,0.784,-9.093,nan,nan
5943.521,0.997,-0.064,-0.039,0.973,0.218,0.975,-0.261,0.184,-1.319,0.014,0.040,-0.006,-3.366,0.784,-9.093,nan,nan
5943.561,0.997,-0.064,-0.043,0.973,0.220,0.975,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.382,0.786,-9.040,nan,nan
5943.561,0.997,-0.064,-0.043,0.973,0.220,0.975,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.382,0.786,-9.040,nan,nan
5943.621,0.997,-0.065,-0.048,0.972,0.222,0.974,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.379,0.770,-9.080,nan,nan
5943.621,0.997,-0.065,-0.048,0.972,0.222,0.974,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.379,0.770,-9.080,nan,nan
5943.661,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.382,0.787,-9.089,nan,nan
5943.661,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.382,0.787,-9.089,nan,nan
5943.721,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.386,0.791,-9.124,nan,nan
5943.721,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.226,0.187,-1.346,0.022,-0.003,0.020,-3.386,0.791,-9.124,nan,nan
5943.761,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.391,0.773,-9.097,nan,nan
5943.761,0.997,-0.065,-0.050,0.973,0.219,0.974,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.391,0.773,-9.097,nan,nan
5943.821,0.997,-0.064,-0.050,0.974,0.213,0.976,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.424,0.797,-9.084,nan,nan
5943.821,0.997,-0.064,-0.050,0.974,0.213,0.976,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.424,0.797,-9.084,nan,nan
5943.861,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.362,0.756,-9.075,nan,nan
5943.861,0.996,-0.066,-0.056,0.972,0.221,0.974,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.362,0.756,-9.075,nan,nan
5943.901,0.996,-0.066,-0.056,0.973,0.219,0.974,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.359,0.792,-9.079,nan,nan
5943.921,0.997,-0.065,-0.045,0.973,0.220,0.975,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.376,0.762,-9.073,nan,nan
5943.941,0.997,-0.065,-0.047,0.973,0.220,0.974,-0.175,0.181,-1.398,-0.083,0.017,0.163,-3.395,0.782,-9.106,nan,nan
5943.961,0.996,-0.067,-0.051,0.971,0.226,0.973,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.391,0.780,-9.073,nan,nan
5943.961,0.996,-0.067,-0.051,0.971,0.226,0.973,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.391,0.780,-9.073,nan,nan
5944.021,0.997,-0.064,-0.049,0.973,0.217,0.975,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.390,0.771,-9.091,nan,nan
5944.021,0.997,-0.064,-0.049,0.973,0.217,0.975,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.390,0.771,-9.091,nan,nan
5944.081,0.997,-0.064,-0.040,0.973,0.220,0.975,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.367,0.782,-9.120,nan,nan
5944.081,0.997,-0.064,-0.040,0.973,0.220,0.975,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.367,0.782,-9.120,nan,nan
5944.121,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.381,0.793,-9.053,nan,nan
5944.121,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.131,0.186,-1.421,-0.030,0.048,0.097,-3.381,0.793,-9.053,nan,nan
5944.181,0.997,-0.064,-0.048,0.974,0.215,0.975,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.380,0.780,-9.068,nan,nan
5944.181,0.997,-0.064,-0.048,0.974,0.215,0.975,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.380,0.780,-9.068,nan,nan
5944.221,0.996,-0.065,-0.054,0.973,0.217,0.975,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.375,0.789,-9.097,nan,nan
5944.221,0.996,-0.065,-0.054,0.973,0.217,0.975,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.375,0.789,-9.097,nan,nan
5944.281,0.997,-0.065,-0.048,0.973,0.219,0.974,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.376,0.785,-9.078,nan,nan
5944.281,0.997,-0.065,-0.048,0.973,0.219,0.974,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.376,0.785,-9.078,nan,nan
5944.321,0.997,-0.066,-0.046,0.972,0.224,0.974,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.373,0.782,-9.073,nan,nan
5944.321,0.997,-0.066,-0.046,0.972,0.224,0.974,-0.092,0.200,-1.457,-0.084,0.113,0.098,-3.373,0.782,-9.073,nan,nan
5944.381,0.997,-0.064,-0.041,0.973,0.218,0.975,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.371,0.782,-9.124,nan,nan
5944.381,0.997,-0.064,-0.041,0.973,0.218,0.975,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.371,0.782,-9.124,nan,nan
5944.421,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.381,0.796,-9.080,nan,nan
5944.421,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.381,0.796,-9.080,nan,nan
5944.421,0.996,-0.066,-0.054,0.973,0.219,0.974,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.381,0.796,-9.080,nan,nan
5944.481,0.997,-0.064,-0.043,0.973,0.218,0.975,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.375,0.787,-9.082,nan,nan
5944.481,0.997,-0.064,-0.043,0.973,0.218,0.975,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.375,0.787,-9.082,nan,nan
5944.521,0.996,-0.067,-0.065,0.973,0.218,0.974,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.373,0.784,-9.084,nan,nan
5944.521,0.996,-0.067,-0.065,0.973,0.218,0.974,-0.059,0.215,-1.463,0.044,0.014,-0.038,-3.373,0.784,-9.084,nan,nan
5944.581,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.377,0.794,-9.059,nan,nan
5944.581,0.997,-0.066,-0.048,0.972,0.224,0.973,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.377,0.794,-9.059,nan,nan
5944.621,0.997,-0.064,-0.046,0.974,0.215,0.976,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.389,0.769,-9.077,nan,nan
5944.621,0.997,-0.064,-0.046,0.974,0.215,0.976,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.389,0.769,-9.077,nan,nan
5944.681,0.997,-0.065,-0.045,0.972,0.222,0.974,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.379,0.795,-9.092,nan,nan
5944.681,0.997,-0.065,-0.045,0.972,0.222,0.974,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.379,0.795,-9.092,nan,nan
5944.741,0.997,-0.066,-0.048,0.972,0.222,0.974,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.399,0.785,-9.081,nan,nan
5944.741,0.997,-0.066,-0.048,0.972,0.222,0.974,-0.005,0.222,-1.481,0.047,0.010,-0.021,-3.399,0.785,-9.081,nan,nan
5944.781,0.997,-0.064,-0.042,0.973,0.218,0.975,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.369,0.807,-9.126,nan,nan
5944.781,0.997,-0.064,-0.042,0.973,0.218,0.975,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.369,0.807,-9.126,nan,nan
5944.841,0.996,-0.066,-0.053,0.972,0.221,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.379,0.788,-9.062,nan,nan
5944.841,0.996,-0.066,-0.053,0.972,0.221,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.379,0.788,-9.062,nan,nan
5944.861,0.996,-0.066,-0.056,0.973,0.219,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.368,0.787,-9.108,nan,nan
5944.881,0.996,-0.066,-0.062,0.973,0.216,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.378,0.791,-9.061,nan,nan
5944.881,0.996,-0.066,-0.062,0.973,0.216,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.378,0.791,-9.061,nan,nan
5944.941,0.996,-0.066,-0.054,0.972,0.221,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.396,0.784,-9.128,nan,nan
5944.941,0.996,-0.066,-0.054,0.972,0.221,0.974,0.036,0.218,-1.494,0.010,-0.013,0.006,-3.396,0.784,-9.128,nan,nan
5944.981,0.997,-0.064,-0.044,0.973,0.220,0.975,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.424,0.790,-9.079,nan,nan
5944.981,0.997,-0.064,-0.044,0.973,0.220,0.975,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.424,0.790,-9.079,nan,nan
5945.041,0.997,-0.064,-0.043,0.973,0.220,0.975,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.364,0.783,-9.107,nan,nan
5945.041,0.997,-0.064,-0.043,0.973,0.220,0.975,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.364,0.783,-9.107,nan,nan
5945.081,0.996,-0.066,-0.055,0.973,0.219,0.974,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.369,0.792,-9.070,nan,nan
5945.081,0.996,-0.066,-0.055,0.973,0.219,0.974,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.369,0.792,-9.070,nan,nan
5945.141,0.996,-0.066,-0.053,0.973,0.219,0.974,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.394,0.810,-9.067,nan,nan
5945.141,0.996,-0.066,-0.053,0.973,0.219,0.974,0.080,0.225,-1.494,0.021,-0.003,-0.045,-3.394,0.810,-9.067,nan,nan
5945.181,0.997,-0.065,-0.043,0.972,0.222,0.974,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.366,0.793,-9.089,nan,nan
5945.181,0.997,-0.065,-0.043,0.972,0.222,0.974,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.366,0.793,-9.089,nan,nan
5945.241,0.997,-0.065,-0.039,0.972,0.224,0.974,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.391,0.802,-9.095,nan,nan
5945.241,0.997,-0.065,-0.039,0.972,0.224,0.974,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.391,0.802,-9.095,nan,nan
5945.301,0.997,-0.064,-0.040,0.973,0.220,0.975,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.383,0.803,-9.076,nan,nan
5945.301,0.997,-0.064,-0.040,0.973,0.220,0.975,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.383,0.803,-9.076,nan,nan
5945.341,0.997,-0.065,-0.041,0.972,0.222,0.974,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.376,0.779,-9.085,nan,nan
5945.341,0.997,-0.065,-0.041,0.972,0.222,0.974,0.131,0.221,-1.524,0.061,0.008,-0.107,-3.376,0.779,-9.085,nan,nan
