timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
152.521,0.134,0.065,-0.989,0.721,0.139,0.053,92.347,4.111,30.334,1.383,-0.700,-1.227,-4.765,2.747,-2.353,nan,nan
152.521,0.134,0.065,-0.989,0.721,0.139,0.053,92.347,4.111,30.334,1.383,-0.700,-1.227,-4.765,2.747,-2.353,nan,nan
152.581,0.096,0.059,-0.994,0.740,0.108,0.032,92.347,4.111,30.334,1.383,-0.700,-1.227,-5.720,2.470,-1.957,nan,nan
152.581,0.096,0.059,-0.994,0.740,0.108,0.032,92.347,4.111,30.334,1.383,-0.700,-1.227,-5.720,2.470,-1.957,nan,nan
152.621,0.102,0.054,-0.993,0.744,0.108,0.040,92.347,4.111,30.334,1.383,-0.700,-1.227,-6.958,3.070,-1.294,nan,nan
152.621,0.102,0.054,-0.993,0.744,0.108,0.040,92.347,4.111,30.334,1.383,-0.700,-1.227,-6.958,3.070,-1.294,nan,nan
152.681,0.197,0.043,-0.979,0.734,0.164,0.117,92.347,4.111,30.334,1.383,-0.700,-1.227,-11.138,4.512,-0.436,nan,nan
152.681,0.197,0.043,-0.979,0.734,0.164,0.117,92.347,4.111,30.334,1.383,-0.700,-1.227,-11.138,4.512,-0.436,nan,nan
152.721,0.266,0.033,-0.963,0.727,0.206,0.171,92.843,3.963,30.270,1.739,-0.679,0.514,-12.185,6.113,1.362,nan,nan
152.721,0.266,0.033,-0.963,0.727,0.206,0.171,92.843,3.963,30.270,1.739,-0.679,0.514,-12.185,6.113,1.362,nan,nan
152.781,0.310,0.015,-0.951,0.742,0.219,0.221,92.843,3.963,30.270,1.739,-0.679,0.514,-11.746,6.114,2.635,nan,nan
152.781,0.310,0.015,-0.951,0.742,0.219,0.221,92.843,3.963,30.270,1.739,-0.679,0.514,-11.746,6.114,2.635,nan,nan
152.841,0.221,-0.002,-0.975,0.791,0.134,0.176,92.843,3.963,30.270,1.739,-0.679,0.514,-9.420,4.903,-0.167,nan,nan
152.841,0.221,-0.002,-0.975,0.791,0.134,0.176,92.843,3.963,30.270,1.739,-0.679,0.514,-9.420,4.903,-0.167,nan,nan
152.881,0.141,-0.016,-0.990,0.822,0.067,0.125,92.843,3.963,30.270,1.739,-0.679,0.514,-9.273,7.285,0.542,nan,nan
152.881,0.141,-0.016,-0.990,0.822,0.067,0.125,92.843,3.963,30.270,1.739,-0.679,0.514,-9.273,7.285,0.542,nan,nan
152.941,0.087,-0.005,-0.996,0.817,0.046,0.074,93.468,3.796,30.205,2.240,-0.392,0.013,-6.200,2.741,-0.426,nan,nan
152.941,0.087,-0.005,-0.996,0.817,0.046,0.074,93.468,3.796,30.205,2.240,-0.392,0.013,-6.200,2.741,-0.426,nan,nan
152.981,0.097,0.009,-0.995,0.800,0.065,0.072,93.468,3.796,30.205,2.240,-0.392,0.013,-5.796,1.741,-2.685,nan,nan
152.981,0.097,0.009,-0.995,0.800,0.065,0.072,93.468,3.796,30.205,2.240,-0.392,0.013,-5.796,1.741,-2.685,nan,nan
153.041,0.145,0.014,-0.989,0.786,0.100,0.105,93.468,3.796,30.205,2.240,-0.392,0.013,-7.802,2.824,-0.358,nan,nan
153.081,0.216,0.018,-0.976,0.764,0.153,0.154,93.468,3.796,30.205,2.240,-0.392,0.013,-8.880,3.018,1.091,nan,nan
153.081,0.216,0.018,-0.976,0.764,0.153,0.154,93.468,3.796,30.205,2.240,-0.392,0.013,-8.880,3.018,1.091,nan,nan
153.141,0.218,0.015,-0.976,0.769,0.151,0.159,93.939,3.742,30.218,1.428,0.044,0.870,-10.650,3.804,-0.945,nan,nan
153.141,0.218,0.015,-0.976,0.769,0.151,0.159,93.939,3.742,30.218,1.428,0.044,0.870,-10.650,3.804,-0.945,nan,nan
153.181,0.203,-0.014,-0.979,0.810,0.108,0.173,93.939,3.742,30.218,1.428,0.044,0.870,-10.590,5.460,-1.904,nan,nan
153.181,0.203,-0.014,-0.979,0.810,0.108,0.173,93.939,3.742,30.218,1.428,0.044,0.870,-10.590,5.460,-1.904,nan,nan
153.241,0.234,-0.057,-0.971,0.858,0.072,0.230,93.939,3.742,30.218,1.428,0.044,0.870,-11.871,6.972,1.029,nan,nan
153.241,0.234,-0.057,-0.971,0.858,0.072,0.230,93.939,3.742,30.218,1.428,0.044,0.870,-11.871,6.972,1.029,nan,nan
153.281,0.268,-0.044,-0.962,0.838,0.111,0.248,93.939,3.742,30.218,1.428,0.044,0.870,-12.551,6.401,2.670,nan,nan
153.281,0.268,-0.044,-0.962,0.838,0.111,0.248,93.939,3.742,30.218,1.428,0.044,0.870,-12.551,6.401,2.670,nan,nan
153.341,0.274,-0.022,-0.961,0.809,0.144,0.235,94.314,3.726,30.385,1.466,-0.341,1.029,-7.816,3.259,-0.511,nan,nan
153.341,0.274,-0.022,-0.961,0.809,0.144,0.235,94.314,3.726,30.385,1.466,-0.341,1.029,-7.816,3.259,-0.511,nan,nan
153.401,0.246,-0.012,-0.969,0.799,0.139,0.204,94.314,3.726,30.385,1.466,-0.341,1.029,-5.814,2.494,-0.891,nan,nan
153.401,0.246,-0.012,-0.969,0.799,0.139,0.204,94.314,3.726,30.385,1.466,-0.341,1.029,-5.814,2.494,-0.891,nan,nan
153.441,0.240,-0.007,-0.971,0.794,0.140,0.195,94.314,3.726,30.385,1.466,-0.341,1.029,-4.959,2.798,0.069,nan,nan
153.441,0.240,-0.007,-0.971,0.794,0.140,0.195,94.314,3.726,30.385,1.466,-0.341,1.029,-4.959,2.798,0.069,nan,nan
153.501,0.213,-0.013,-0.977,0.807,0.115,0.180,94.679,3.675,30.155,1.629,0.143,0.256,-7.011,2.729,-0.650,nan,nan
153.501,0.213,-0.013,-0.977,0.807,0.115,0.180,94.679,3.675,30.155,1.629,0.143,0.256,-7.011,2.729,-0.650,nan,nan
153.541,0.192,-0.026,-0.981,0.826,0.088,0.173,94.679,3.675,30.155,1.629,0.143,0.256,-7.553,2.987,-2.111,nan,nan
153.541,0.192,-0.026,-0.981,0.826,0.088,0.173,94.679,3.675,30.155,1.629,0.143,0.256,-7.553,2.987,-2.111,nan,nan
153.601,0.182,-0.049,-0.982,0.853,0.053,0.181,94.679,3.675,30.155,1.629,0.143,0.256,-9.807,6.482,-1.561,nan,nan
153.601,0.182,-0.049,-0.982,0.853,0.053,0.181,94.679,3.675,30.155,1.629,0.143,0.256,-9.807,6.482,-1.561,nan,nan
153.641,0.251,-0.039,-0.967,0.835,0.107,0.231,94.679,3.675,30.155,1.629,0.143,0.256,-11.744,6.400,-0.073,nan,nan
153.641,0.251,-0.039,-0.967,0.835,0.107,0.231,94.679,3.675,30.155,1.629,0.143,0.256,-11.744,6.400,-0.073,nan,nan
153.701,0.344,-0.018,-0.939,0.787,0.199,0.281,95.130,3.665,30.371,1.954,-0.580,1.150,-13.109,6.089,2.704,nan,nan
153.701,0.344,-0.018,-0.939,0.787,0.199,0.281,95.130,3.665,30.371,1.954,-0.580,1.150,-13.109,6.089,2.704,nan,nan
153.741,0.333,-0.005,-0.943,0.770,0.209,0.260,95.130,3.665,30.371,1.954,-0.580,1.150,-10.074,3.810,1.338,nan,nan
153.741,0.333,-0.005,-0.943,0.770,0.209,0.260,95.130,3.665,30.371,1.954,-0.580,1.150,-10.074,3.810,1.338,nan,nan
153.801,0.228,-0.005,-0.974,0.793,0.135,0.184,95.130,3.665,30.371,1.954,-0.580,1.150,-8.254,6.723,0.290,nan,nan
153.801,0.228,-0.005,-0.974,0.793,0.135,0.184,95.130,3.665,30.371,1.954,-0.580,1.150,-8.254,6.723,0.290,nan,nan
153.841,0.166,0.006,-0.986,0.792,0.105,0.128,95.130,3.665,30.371,1.954,-0.580,1.150,-6.119,4.671,-0.584,nan,nan
153.901,0.092,0.049,-0.995,0.754,0.097,0.038,95.758,3.515,30.384,2.695,-0.076,0.697,-7.160,1.896,-1.389,nan,nan
153.901,0.092,0.049,-0.995,0.754,0.097,0.038,95.758,3.515,30.384,2.695,-0.076,0.697,-7.160,1.896,-1.389,nan,nan
153.961,0.114,0.070,-0.991,0.719,0.130,0.034,95.758,3.515,30.384,2.695,-0.076,0.697,-8.168,3.284,-0.926,nan,nan
153.961,0.114,0.070,-0.991,0.719,0.130,0.034,95.758,3.515,30.384,2.695,-0.076,0.697,-8.168,3.284,-0.926,nan,nan
154.001,0.161,0.080,-0.984,0.691,0.171,0.055,95.758,3.515,30.384,2.695,-0.076,0.697,-8.709,3.108,-0.207,nan,nan
154.001,0.161,0.080,-0.984,0.691,0.171,0.055,95.758,3.515,30.384,2.695,-0.076,0.697,-8.709,3.108,-0.207,nan,nan
154.061,0.179,0.075,-0.981,0.692,0.180,0.072,95.758,3.515,30.384,2.695,-0.076,0.697,-10.850,3.645,-0.442,nan,nan
154.061,0.179,0.075,-0.981,0.692,0.180,0.072,95.758,3.515,30.384,2.695,-0.076,0.697,-10.850,3.645,-0.442,nan,nan
154.101,0.158,0.045,-0.986,0.742,0.139,0.087,96.121,3.507,30.299,1.653,-0.010,0.853,-11.618,5.697,0.442,nan,nan
154.101,0.158,0.045,-0.986,0.742,0.139,0.087,96.121,3.507,30.299,1.653,-0.010,0.853,-11.618,5.697,0.442,nan,nan
154.161,0.175,-0.008,-0.985,0.808,0.097,0.146,96.121,3.507,30.299,1.653,-0.010,0.853,-10.699,6.253,1.190,nan,nan
154.161,0.175,-0.008,-0.985,0.808,0.097,0.146,96.121,3.507,30.299,1.653,-0.010,0.853,-10.699,6.253,1.190,nan,nan
154.201,0.179,-0.010,-0.984,0.809,0.097,0.151,96.121,3.507,30.299,1.653,-0.010,0.853,-10.813,5.898,1.764,nan,nan
154.201,0.179,-0.010,-0.984,0.809,0.097,0.151,96.121,3.507,30.299,1.653,-0.010,0.853,-10.813,5.898,1.764,nan,nan
154.261,0.221,0.028,-0.975,0.749,0.166,0.147,96.121,3.507,30.299,1.653,-0.010,0.853,-8.146,4.010,1.939,nan,nan
154.261,0.221,0.028,-0.975,0.749,0.166,0.147,96.121,3.507,30.299,1.653,-0.010,0.853,-8.146,4.010,1.939,nan,nan
154.301,0.228,0.052,-0.972,0.709,0.197,0.127,96.677,3.437,30.445,2.602,-0.377,0.660,-5.016,1.985,0.477,nan,nan
154.301,0.228,0.052,-0.972,0.709,0.197,0.127,96.677,3.437,30.445,2.602,-0.377,0.660,-5.016,1.985,0.477,nan,nan
154.361,0.200,0.100,-0.975,0.645,0.216,0.056,96.677,3.437,30.445,2.602,-0.377,0.660,-4.730,2.545,0.132,nan,nan
154.361,0.200,0.100,-0.975,0.645,0.216,0.056,96.677,3.437,30.445,2.602,-0.377,0.660,-4.730,2.545,0.132,nan,nan
154.401,0.163,0.124,-0.979,0.622,0.204,0.008,96.677,3.437,30.445,2.602,-0.377,0.660,-8.004,4.383,-0.849,nan,nan
154.401,0.163,0.124,-0.979,0.622,0.204,0.008,96.677,3.437,30.445,2.602,-0.377,0.660,-8.004,4.383,-0.849,nan,nan
154.461,0.127,0.158,-0.979,0.585,0.196,-0.050,96.677,3.437,30.445,2.602,-0.377,0.660,-10.504,2.989,-1.615,nan,nan
154.461,0.127,0.158,-0.979,0.585,0.196,-0.050,96.677,3.437,30.445,2.602,-0.377,0.660,-10.504,2.989,-1.615,nan,nan
154.501,0.116,0.110,-0.987,0.663,0.160,-0.004,97.136,3.435,30.620,2.063,-0.096,1.383,-9.508,4.238,-2.522,nan,nan
154.501,0.116,0.110,-0.987,0.663,0.160,-0.004,97.136,3.435,30.620,2.063,-0.096,1.383,-9.508,4.238,-2.522,nan,nan
154.561,0.204,0.027,-0.979,0.755,0.154,0.137,97.136,3.435,30.620,2.063,-0.096,1.383,-11.758,8.643,2.081,nan,nan
154.561,0.204,0.027,-0.979,0.755,0.154,0.137,97.136,3.435,30.620,2.063,-0.096,1.383,-11.758,8.643,2.081,nan,nan
154.621,0.297,0.006,-0.955,0.761,0.197,0.222,97.136,3.435,30.620,2.063,-0.096,1.383,-14.121,8.008,2.586,nan,nan
154.661,0.297,0.011,-0.955,0.753,0.204,0.217,97.136,3.435,30.620,2.063,-0.096,1.383,-11.905,5.462,0.531,nan,nan
154.661,0.297,0.011,-0.955,0.753,0.204,0.217,97.136,3.435,30.620,2.063,-0.096,1.383,-11.905,5.462,0.531,nan,nan
154.721,0.281,-0.003,-0.960,0.779,0.174,0.220,97.401,3.385,30.339,1.005,0.123,0.103,-7.178,3.892,-1.445,nan,nan
154.721,0.281,-0.003,-0.960,0.779,0.174,0.220,97.401,3.385,30.339,1.005,0.123,0.103,-7.178,3.892,-1.445,nan,nan
154.761,0.276,-0.002,-0.961,0.779,0.171,0.216,97.401,3.385,30.339,1.005,0.123,0.103,-6.731,4.685,0.446,nan,nan
154.761,0.276,-0.002,-0.961,0.779,0.171,0.216,97.401,3.385,30.339,1.005,0.123,0.103,-6.731,4.685,0.446,nan,nan
154.821,0.270,0.013,-0.963,0.758,0.186,0.197,97.401,3.385,30.339,1.005,0.123,0.103,-5.288,1.535,-0.043,nan,nan
154.821,0.270,0.013,-0.963,0.758,0.186,0.197,97.401,3.385,30.339,1.005,0.123,0.103,-5.288,1.535,-0.043,nan,nan
154.861,0.270,0.018,-0.963,0.751,0.191,0.192,97.401,3.385,30.339,1.005,0.123,0.103,-5.668,1.047,-1.233,nan,nan
154.861,0.270,0.018,-0.963,0.751,0.191,0.192,97.401,3.385,30.339,1.005,0.123,0.103,-5.668,1.047,-1.233,nan,nan
154.921,0.248,0.020,-0.969,0.753,0.178,0.174,97.650,3.390,30.408,1.039,-0.083,0.628,-8.340,5.229,-1.213,nan,nan
154.921,0.248,0.020,-0.969,0.753,0.178,0.174,97.650,3.390,30.408,1.039,-0.083,0.628,-8.340,5.229,-1.213,nan,nan
154.961,0.258,0.015,-0.966,0.758,0.179,0.186,97.650,3.390,30.408,1.039,-0.083,0.628,-10.280,4.018,-0.963,nan,nan
154.961,0.258,0.015,-0.966,0.758,0.179,0.186,97.650,3.390,30.408,1.039,-0.083,0.628,-10.280,4.018,-0.963,nan,nan
155.021,0.229,-0.003,-0.973,0.790,0.139,0.183,97.650,3.390,30.408,1.039,-0.083,0.628,-10.498,4.884,-1.956,nan,nan
155.021,0.229,-0.003,-0.973,0.790,0.139,0.183,97.650,3.390,30.408,1.039,-0.083,0.628,-10.498,4.884,-1.956,nan,nan
155.061,0.254,-0.028,-0.967,0.820,0.123,0.223,97.650,3.390,30.408,1.039,-0.083,0.628,-10.987,5.950,0.261,nan,nan
155.061,0.254,-0.028,-0.967,0.820,0.123,0.223,97.650,3.390,30.408,1.039,-0.083,0.628,-10.987,5.950,0.261,nan,nan
155.121,0.297,-0.026,-0.955,0.810,0.153,0.255,97.909,3.412,30.405,1.824,0.013,1.788,-10.897,6.059,3.222,nan,nan
155.121,0.297,-0.026,-0.955,0.810,0.153,0.255,97.909,3.412,30.405,1.824,0.013,1.788,-10.897,6.059,3.222,nan,nan
155.181,0.260,0.018,-0.965,0.753,0.184,0.185,97.909,3.412,30.405,1.824,0.013,1.788,-7.451,3.767,-0.991,nan,nan
155.181,0.260,0.018,-0.965,0.753,0.184,0.185,97.909,3.412,30.405,1.824,0.013,1.788,-7.451,3.767,-0.991,nan,nan
155.221,0.206,0.035,-0.978,0.743,0.163,0.130,97.909,3.412,30.405,1.824,0.013,1.788,-6.866,4.152,-1.038,nan,nan
155.221,0.206,0.035,-0.978,0.743,0.163,0.130,97.909,3.412,30.405,1.824,0.013,1.788,-6.866,4.152,-1.038,nan,nan
155.281,0.195,0.073,-0.978,0.689,0.191,0.083,97.909,3.412,30.405,1.824,0.013,1.788,-4.810,1.501,-0.082,nan,nan
155.321,0.190,0.083,-0.978,0.675,0.196,0.069,98.157,3.368,30.608,0.672,-0.519,0.906,-6.672,3.805,0.622,nan,nan
155.321,0.190,0.083,-0.978,0.675,0.196,0.069,98.157,3.368,30.608,0.672,-0.519,0.906,-6.672,3.805,0.622,nan,nan
155.381,0.214,0.090,-0.973,0.654,0.220,0.075,98.157,3.368,30.608,0.672,-0.519,0.906,-7.704,2.525,-0.331,nan,nan
155.381,0.214,0.090,-0.973,0.654,0.220,0.075,98.157,3.368,30.608,0.672,-0.519,0.906,-7.704,2.525,-0.331,nan,nan
155.421,0.179,0.084,-0.980,0.678,0.188,0.062,98.157,3.368,30.608,0.672,-0.519,0.906,-9.535,5.581,-0.041,nan,nan
155.421,0.179,0.084,-0.980,0.678,0.188,0.062,98.157,3.368,30.608,0.672,-0.519,0.906,-9.535,5.581,-0.041,nan,nan
155.481,0.209,0.070,-0.975,0.688,0.199,0.095,98.157,3.368,30.608,0.672,-0.519,0.906,-13.412,6.882,-0.167,nan,nan
155.481,0.209,0.070,-0.975,0.688,0.199,0.095,98.157,3.368,30.608,0.672,-0.519,0.906,-13.412,6.882,-0.167,nan,nan
155.521,0.258,0.064,-0.964,0.680,0.231,0.131,98.210,3.358,30.870,-0.214,0.218,2.515,-12.756,6.293,0.963,nan,nan
155.521,0.258,0.064,-0.964,0.680,0.231,0.131,98.210,3.358,30.870,-0.214,0.218,2.515,-12.756,6.293,0.963,nan,nan
155.581,0.265,0.047,-0.963,0.704,0.221,0.155,98.210,3.358,30.870,-0.214,0.218,2.515,-10.517,5.620,0.601,nan,nan
155.581,0.265,0.047,-0.963,0.704,0.221,0.155,98.210,3.358,30.870,-0.214,0.218,2.515,-10.517,5.620,0.601,nan,nan
155.621,0.257,0.035,-0.966,0.728,0.201,0.164,98.210,3.358,30.870,-0.214,0.218,2.515,-8.440,5.827,0.529,nan,nan
155.621,0.257,0.035,-0.966,0.728,0.201,0.164,98.210,3.358,30.870,-0.214,0.218,2.515,-8.440,5.827,0.529,nan,nan
155.681,0.219,0.057,-0.974,0.706,0.194,0.116,98.210,3.358,30.870,-0.214,0.218,2.515,-8.727,5.780,1.535,nan,nan
155.681,0.219,0.057,-0.974,0.706,0.194,0.116,98.210,3.358,30.870,-0.214,0.218,2.515,-8.727,5.780,1.535,nan,nan
155.741,0.224,0.101,-0.969,0.630,0.237,0.067,98.462,3.342,30.918,2.337,-0.334,-0.003,-5.626,0.850,-1.548,nan,nan
155.741,0.224,0.101,-0.969,0.630,0.237,0.067,98.462,3.342,30.918,2.337,-0.334,-0.003,-5.626,0.850,-1.548,nan,nan
155.781,0.226,0.111,-0.968,0.612,0.246,0.055,98.462,3.342,30.918,2.337,-0.334,-0.003,-5.379,1.457,-2.005,nan,nan
155.781,0.226,0.111,-0.968,0.612,0.246,0.055,98.462,3.342,30.918,2.337,-0.334,-0.003,-5.379,1.457,-2.005,nan,nan
155.841,0.222,0.082,-0.972,0.664,0.219,0.089,98.462,3.342,30.918,2.337,-0.334,-0.003,-6.959,4.095,-0.133,nan,nan
155.841,0.222,0.082,-0.972,0.664,0.219,0.089,98.462,3.342,30.918,2.337,-0.334,-0.003,-6.959,4.095,-0.133,nan,nan
155.881,0.198,0.066,-0.978,0.699,0.187,0.093,98.462,3.342,30.918,2.337,-0.334,-0.003,-8.754,5.087,0.199,nan,nan
155.881,0.198,0.066,-0.978,0.699,0.187,0.093,98.462,3.342,30.918,2.337,-0.334,-0.003,-8.754,5.087,0.199,nan,nan
155.941,0.199,0.045,-0.979,0.731,0.168,0.116,98.999,3.239,30.820,1.571,-0.288,0.290,-10.557,5.619,-0.818,nan,nan
155.941,0.199,0.045,-0.979,0.731,0.168,0.116,98.999,3.239,30.820,1.571,-0.288,0.290,-10.557,5.619,-0.818,nan,nan
155.981,0.213,0.027,-0.977,0.752,0.160,0.143,98.999,3.239,30.820,1.571,-0.288,0.290,-10.975,5.904,-0.292,nan,nan
155.981,0.213,0.027,-0.977,0.752,0.160,0.143,98.999,3.239,30.820,1.571,-0.288,0.290,-10.975,5.904,-0.292,nan,nan
156.041,0.259,0.005,-0.966,0.772,0.168,0.197,98.999,3.239,30.820,1.571,-0.288,0.290,-11.522,7.515,1.182,nan,nan
156.041,0.259,0.005,-0.966,0.772,0.168,0.197,98.999,3.239,30.820,1.571,-0.288,0.290,-11.522,7.515,1.182,nan,nan
156.081,0.299,0.018,-0.954,0.741,0.213,0.210,98.999,3.239,30.820,1.571,-0.288,0.290,-9.598,5.944,2.518,nan,nan
156.081,0.299,0.018,-0.954,0.741,0.213,0.210,98.999,3.239,30.820,1.571,-0.288,0.290,-9.598,5.944,2.518,nan,nan
156.141,0.292,0.048,-0.955,0.693,0.242,0.170,99.316,3.183,30.621,1.274,-0.119,-0.268,-8.008,4.427,0.839,nan,nan
156.181,0.278,0.070,-0.958,0.659,0.254,0.134,99.316,3.183,30.621,1.274,-0.119,-0.268,-5.261,2.935,0.254,nan,nan
156.181,0.278,0.070,-0.958,0.659,0.254,0.134,99.316,3.183,30.621,1.274,-0.119,-0.268,-5.261,2.935,0.254,nan,nan
156.241,0.266,0.101,-0.959,0.610,0.271,0.087,99.316,3.183,30.621,1.274,-0.119,-0.268,-5.900,3.204,0.185,nan,nan
156.241,0.266,0.101,-0.959,0.610,0.271,0.087,99.316,3.183,30.621,1.274,-0.119,-0.268,-5.900,3.204,0.185,nan,nan
156.301,0.252,0.121,-0.960,0.580,0.274,0.053,99.816,3.150,30.952,1.651,-0.189,0.439,-6.908,2.275,-1.357,nan,nan
156.301,0.252,0.121,-0.960,0.580,0.274,0.053,99.816,3.150,30.952,1.651,-0.189,0.439,-6.908,2.275,-1.357,nan,nan
156.341,0.213,0.111,-0.971,0.619,0.235,0.049,99.816,3.150,30.952,1.651,-0.189,0.439,-7.548,4.050,-1.534,nan,nan
156.341,0.213,0.111,-0.971,0.619,0.235,0.049,99.816,3.150,30.952,1.651,-0.189,0.439,-7.548,4.050,-1.534,nan,nan
156.401,0.226,0.096,-0.969,0.638,0.234,0.073,99.816,3.150,30.952,1.651,-0.189,0.439,-12.175,7.290,0.677,nan,nan
156.401,0.226,0.096,-0.969,0.638,0.234,0.073,99.816,3.150,30.952,1.651,-0.189,0.439,-12.175,7.290,0.677,nan,nan
156.441,0.292,0.076,-0.953,0.642,0.271,0.133,99.816,3.150,30.952,1.651,-0.189,0.439,-11.322,4.231,0.180,nan,nan
156.441,0.292,0.076,-0.953,0.642,0.271,0.133,99.816,3.150,30.952,1.651,-0.189,0.439,-11.322,4.231,0.180,nan,nan
156.501,0.330,0.032,-0.943,0.706,0.255,0.212,100.249,3.139,31.069,2.231,-0.500,0.406,-14.828,10.041,1.478,nan,nan
156.501,0.330,0.032,-0.943,0.706,0.255,0.212,100.249,3.139,31.069,2.231,-0.500,0.406,-14.828,10.041,1.478,nan,nan
156.541,0.331,0.021,-0.943,0.726,0.242,0.227,100.249,3.139,31.069,2.231,-0.500,0.406,-9.568,6.412,1.374,nan,nan
156.541,0.331,0.021,-0.943,0.726,0.242,0.227,100.249,3.139,31.069,2.231,-0.500,0.406,-9.568,6.412,1.374,nan,nan
156.601,0.242,0.030,-0.970,0.741,0.184,0.160,100.249,3.139,31.069,2.231,-0.500,0.406,-6.771,5.127,-1.383,nan,nan
156.601,0.242,0.030,-0.970,0.741,0.184,0.160,100.249,3.139,31.069,2.231,-0.500,0.406,-6.771,5.127,-1.383,nan,nan
156.641,0.191,0.039,-0.981,0.741,0.157,0.116,100.249,3.139,31.069,2.231,-0.500,0.406,-8.611,6.773,0.439,nan,nan
156.641,0.191,0.039,-0.981,0.741,0.157,0.116,100.249,3.139,31.069,2.231,-0.500,0.406,-8.611,6.773,0.439,nan,nan
156.701,0.202,0.076,-0.976,0.682,0.199,0.084,100.249,3.139,31.069,2.231,-0.500,0.406,-6.206,2.136,0.412,nan,nan
156.701,0.202,0.076,-0.976,0.682,0.199,0.084,100.249,3.139,31.069,2.231,-0.500,0.406,-6.206,2.136,0.412,nan,nan
156.741,0.202,0.112,-0.973,0.623,0.227,0.043,100.884,3.081,31.075,3.360,-0.105,-0.169,-5.384,0.482,-2.332,nan,nan
156.741,0.202,0.112,-0.973,0.623,0.227,0.043,100.884,3.081,31.075,3.360,-0.105,-0.169,-5.384,0.482,-2.332,nan,nan
156.801,0.168,0.106,-0.980,0.648,0.196,0.031,100.884,3.081,31.075,3.360,-0.105,-0.169,-8.665,5.418,-0.762,nan,nan
156.801,0.168,0.106,-0.980,0.648,0.196,0.031,100.884,3.081,31.075,3.360,-0.105,-0.169,-8.665,5.418,-0.762,nan,nan
156.841,0.187,0.114,-0.976,0.627,0.217,0.032,100.884,3.081,31.075,3.360,-0.105,-0.169,-9.371,4.047,-0.171,nan,nan
156.841,0.187,0.114,-0.976,0.627,0.217,0.032,100.884,3.081,31.075,3.360,-0.105,-0.169,-9.371,4.047,-0.171,nan,nan
156.901,0.192,0.094,-0.977,0.657,0.206,0.058,101.389,3.121,31.050,1.325,0.178,0.561,-11.889,5.533,-0.010,nan,nan
156.901,0.192,0.094,-0.977,0.657,0.206,0.058,101.389,3.121,31.050,1.325,0.178,0.561,-11.889,5.533,-0.010,nan,nan
156.961,0.188,0.037,-0.981,0.744,0.153,0.115,101.389,3.121,31.050,1.325,0.178,0.561,-11.756,7.701,-1.092,nan,nan
157.001,0.240,0.016,-0.971,0.761,0.167,0.172,101.389,3.121,31.050,1.325,0.178,0.561,-10.951,8.235,3.922,nan,nan
157.001,0.240,0.016,-0.971,0.761,0.167,0.172,101.389,3.121,31.050,1.325,0.178,0.561,-10.951,8.235,3.922,nan,nan
157.061,0.294,0.057,-0.954,0.676,0.253,0.159,101.389,3.121,31.050,1.325,0.178,0.561,-5.580,3.348,2.472,nan,nan
157.061,0.294,0.057,-0.954,0.676,0.253,0.159,101.389,3.121,31.050,1.325,0.178,0.561,-5.580,3.348,2.472,nan,nan
157.101,0.249,0.110,-0.962,0.603,0.263,0.067,101.765,3.102,31.172,1.346,-0.220,0.473,-4.837,1.821,-1.998,nan,nan
157.101,0.249,0.110,-0.962,0.603,0.263,0.067,101.765,3.102,31.172,1.346,-0.220,0.473,-4.837,1.821,-1.998,nan,nan
157.161,0.198,0.168,-0.966,0.527,0.258,-0.032,101.765,3.102,31.172,1.346,-0.220,0.473,-5.541,2.985,-1.653,nan,nan
157.161,0.198,0.168,-0.966,0.527,0.258,-0.032,101.765,3.102,31.172,1.346,-0.220,0.473,-5.541,2.985,-1.653,nan,nan
157.201,0.204,0.187,-0.961,0.489,0.271,-0.055,101.765,3.102,31.172,1.346,-0.220,0.473,-8.692,5.737,0.718,nan,nan
157.201,0.204,0.187,-0.961,0.489,0.271,-0.055,101.765,3.102,31.172,1.346,-0.220,0.473,-8.692,5.737,0.718,nan,nan
157.261,0.244,0.197,-0.949,0.439,0.308,-0.059,101.765,3.102,31.172,1.346,-0.220,0.473,-9.447,3.048,-0.949,nan,nan
157.261,0.244,0.197,-0.949,0.439,0.308,-0.059,101.765,3.102,31.172,1.346,-0.220,0.473,-9.447,3.048,-0.949,nan,nan
157.301,0.231,0.173,-0.957,0.496,0.288,-0.027,101.971,3.058,31.097,-0.178,0.036,0.026,-9.926,5.974,-0.495,nan,nan
157.301,0.231,0.173,-0.957,0.496,0.288,-0.027,101.971,3.058,31.097,-0.178,0.036,0.026,-9.926,5.974,-0.495,nan,nan
157.361,0.299,0.107,-0.948,0.578,0.304,0.092,101.971,3.058,31.097,-0.178,0.036,0.026,-12.038,8.441,1.980,nan,nan
157.361,0.299,0.107,-0.948,0.578,0.304,0.092,101.971,3.058,31.097,-0.178,0.036,0.026,-12.038,8.441,1.980,nan,nan
157.401,0.347,0.078,-0.935,0.607,0.321,0.154,101.971,3.058,31.097,-0.178,0.036,0.026,-9.930,6.058,3.072,nan,nan
157.401,0.347,0.078,-0.935,0.607,0.321,0.154,101.971,3.058,31.097,-0.178,0.036,0.026,-9.930,6.058,3.072,nan,nan
