timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
5147.421,0.997,-0.067,-0.048,0.973,0.220,0.974,10.548,-3.909,0.333,1.311,-0.573,0.046,-0.219,2.203,-9.527,123.232,17.143
5147.421,0.997,-0.067,-0.045,0.973,0.220,0.974,9.778,-2.970,0.385,1.211,-0.454,0.084,-0.225,2.210,-9.513,123.153,17.133
5147.481,0.997,-0.066,-0.046,0.972,0.224,0.974,11.203,-3.431,0.348,1.389,-0.508,0.058,-0.225,2.203,-9.560,123.879,17.189
5147.481,0.997,-0.066,-0.047,0.971,0.225,0.973,11.888,-3.060,0.314,1.478,-0.460,0.036,-0.219,2.208,-9.567,123.784,17.176
5147.521,0.997,-0.065,-0.049,0.971,0.227,0.973,12.288,-2.325,0.287,1.528,-0.365,0.015,-0.198,2.215,-9.565,124.304,17.217
5147.521,0.997,-0.065,-0.051,0.971,0.228,0.972,11.786,-1.443,0.260,1.463,-0.252,-0.004,-0.202,2.224,-9.570,124.072,17.189
5147.581,0.997,-0.067,-0.046,0.971,0.227,0.973,14.157,-3.941,0.329,1.764,-0.569,0.051,-0.195,2.186,-9.503,124.608,17.223
5147.581,0.997,-0.068,-0.043,0.971,0.226,0.973,12.182,-5.052,0.390,1.507,-0.714,0.090,-0.214,2.175,-9.491,124.364,17.192
5147.621,0.997,-0.068,-0.041,0.972,0.223,0.974,9.454,-5.724,0.457,1.148,-0.801,0.127,-0.243,2.145,-9.530,124.531,17.189
5147.621,0.997,-0.068,-0.039,0.972,0.222,0.974,5.677,-5.137,0.520,0.661,-0.729,0.154,-0.276,2.151,-9.521,123.463,17.060
5147.681,0.997,-0.069,-0.040,0.972,0.222,0.974,2.625,-4.464,0.589,0.260,-0.641,0.189,-0.307,2.195,-9.455,123.461,17.028
5147.681,0.997,-0.069,-0.041,0.972,0.222,0.974,0.291,-3.768,0.633,-0.039,-0.555,0.211,-0.327,2.201,-9.448,122.728,16.940
5147.721,0.997,-0.067,-0.043,0.972,0.225,0.974,2.934,-4.663,0.567,0.299,-0.665,0.172,-0.309,2.179,-9.516,122.993,16.951
5147.721,0.997,-0.067,-0.044,0.971,0.226,0.973,3.959,-4.410,0.512,0.432,-0.632,0.138,-0.300,2.183,-9.527,122.914,16.941
5147.721,0.997,-0.066,-0.044,0.971,0.226,0.973,4.326,-3.772,0.466,0.480,-0.549,0.108,-0.296,2.190,-9.537,122.864,16.935
5147.781,0.997,-0.066,-0.042,0.972,0.225,0.973,4.662,-4.792,0.519,0.515,-0.678,0.144,-0.293,2.161,-9.530,123.732,17.008
5147.781,0.997,-0.066,-0.041,0.972,0.224,0.974,3.663,-4.913,0.560,0.386,-0.695,0.171,-0.302,2.159,-9.522,123.629,16.995
5147.821,0.997,-0.066,-0.045,0.971,0.226,0.973,5.345,-5.066,0.515,0.601,-0.710,0.136,-0.276,2.176,-9.517,124.099,17.031
5147.821,0.997,-0.066,-0.047,0.971,0.227,0.973,4.695,-4.522,0.470,0.520,-0.642,0.101,-0.281,2.184,-9.528,124.047,17.024
5147.881,0.997,-0.065,-0.052,0.970,0.229,0.972,1.000,-2.721,0.367,0.051,-0.418,0.023,-0.310,2.198,-9.564,124.627,17.064
5147.881,0.996,-0.065,-0.054,0.970,0.230,0.972,-5.335,-0.180,0.254,-0.754,-0.102,-0.049,-0.362,2.228,-9.583,123.288,16.906
5147.941,0.997,-0.065,-0.052,0.971,0.229,0.972,-7.698,0.677,0.219,-1.049,0.002,-0.074,-0.406,2.253,-9.564,122.413,16.778
5147.941,0.997,-0.065,-0.051,0.971,0.228,0.972,-9.006,1.132,0.197,-1.216,0.059,-0.091,-0.417,2.259,-9.569,121.684,16.693
5147.981,0.997,-0.066,-0.045,0.971,0.228,0.973,-14.028,2.696,0.082,-1.846,0.247,-0.184,-0.446,2.284,-9.597,121.922,16.703
5147.981,0.997,-0.067,-0.041,0.971,0.228,0.973,-11.586,3.939,-0.017,-1.528,0.406,-0.253,-0.424,2.297,-9.616,121.788,16.686
5148.041,0.997,-0.065,-0.049,0.971,0.229,0.972,-16.323,2.770,0.071,-2.137,0.253,-0.187,-0.449,2.272,-9.607,122.276,16.715
5148.041,0.997,-0.064,-0.052,0.971,0.229,0.972,-14.155,1.605,0.163,-1.870,0.112,-0.120,-0.431,2.257,-9.589,122.120,16.696
5148.081,0.997,-0.065,-0.047,0.971,0.228,0.973,-17.267,2.348,0.105,-2.254,0.198,-0.167,-0.452,2.259,-9.597,122.200,16.689
5148.081,0.997,-0.066,-0.044,0.971,0.227,0.973,-16.908,2.346,0.059,-2.205,0.197,-0.202,-0.449,2.261,-9.608,122.185,16.687
5148.081,0.997,-0.067,-0.042,0.971,0.227,0.973,-15.308,2.050,0.014,-1.998,0.161,-0.232,-0.435,2.259,-9.617,121.979,16.661
5148.141,0.997,-0.065,-0.053,0.971,0.228,0.972,-18.864,2.688,0.077,-2.450,0.238,-0.173,-0.471,2.266,-9.572,122.660,16.713
5148.141,0.996,-0.063,-0.058,0.971,0.229,0.972,-13.680,2.633,0.176,-1.802,0.239,-0.106,-0.428,2.258,-9.553,121.981,16.634
5148.181,0.996,-0.065,-0.055,0.971,0.228,0.972,-15.229,2.721,0.154,-1.990,0.247,-0.119,-0.468,2.283,-9.594,120.922,16.495
5148.181,0.996,-0.065,-0.054,0.971,0.227,0.972,-16.001,2.687,0.143,-2.087,0.242,-0.128,-0.475,2.283,-9.597,120.345,16.429
5148.241,0.997,-0.066,-0.051,0.971,0.228,0.972,-16.493,2.657,0.128,-2.140,0.235,-0.139,-0.464,2.279,-9.616,120.996,16.479
5148.241,0.997,-0.066,-0.049,0.971,0.228,0.973,-16.496,2.613,0.120,-2.140,0.229,-0.146,-0.464,2.280,-9.618,120.958,16.474
5148.281,0.997,-0.067,-0.049,0.971,0.227,0.973,-16.499,2.600,0.104,-2.134,0.226,-0.157,-0.460,2.274,-9.606,121.544,16.524
5148.281,0.997,-0.067,-0.048,0.971,0.227,0.973,-16.367,2.528,0.094,-2.117,0.217,-0.165,-0.459,2.274,-9.608,121.485,16.517
5148.341,0.997,-0.067,-0.049,0.971,0.227,0.973,-16.410,2.477,0.073,-2.114,0.208,-0.178,-0.467,2.256,-9.611,122.377,16.594
5148.341,0.997,-0.067,-0.049,0.971,0.227,0.973,-16.342,2.421,0.064,-2.104,0.200,-0.185,-0.466,2.256,-9.613,122.344,16.589
5148.381,0.996,-0.068,-0.050,0.971,0.227,0.973,-16.399,2.396,0.049,-2.105,0.196,-0.194,-0.455,2.264,-9.585,122.954,16.643
5148.381,0.996,-0.068,-0.050,0.971,0.227,0.973,-16.392,2.346,0.043,-2.103,0.190,-0.199,-0.455,2.264,-9.586,122.936,16.640
5148.381,0.996,-0.068,-0.050,0.971,0.227,0.973,-16.398,2.294,0.037,-2.102,0.183,-0.204,-0.455,2.263,-9.588,122.914,16.636
5148.441,0.996,-0.067,-0.050,0.971,0.226,0.973,-16.543,2.296,0.024,-2.112,0.180,-0.209,-0.443,2.241,-9.621,123.826,16.717
5148.441,0.997,-0.067,-0.050,0.971,0.226,0.973,-16.544,2.271,0.023,-2.112,0.178,-0.210,-0.443,2.240,-9.621,123.784,16.711
5148.501,0.997,-0.068,-0.044,0.972,0.224,0.973,-16.712,1.696,-0.030,-2.123,0.105,-0.249,-0.452,2.257,-9.618,124.684,16.790
5148.501,0.997,-0.068,-0.042,0.972,0.223,0.974,-14.725,0.634,-0.077,-1.873,-0.025,-0.280,-0.437,2.249,-9.628,124.089,16.720
5148.541,0.997,-0.067,-0.045,0.972,0.224,0.974,-15.218,0.795,-0.083,-1.931,-0.005,-0.282,-0.445,2.271,-9.623,123.871,16.678
5148.541,0.997,-0.067,-0.046,0.972,0.224,0.974,-15.381,0.941,-0.078,-1.950,0.013,-0.279,-0.446,2.272,-9.622,123.575,16.642
5148.601,0.997,-0.067,-0.043,0.972,0.223,0.974,-15.269,0.285,-0.129,-1.930,-0.066,-0.310,-0.447,2.262,-9.605,124.396,16.714
5148.601,0.997,-0.068,-0.041,0.972,0.223,0.974,-14.034,-0.453,-0.164,-1.775,-0.156,-0.333,-0.437,2.257,-9.612,123.973,16.663
5148.641,0.997,-0.066,-0.043,0.972,0.223,0.974,-14.861,-0.088,-0.159,-1.876,-0.111,-0.325,-0.424,2.241,-9.645,124.108,16.663
5148.641,0.997,-0.066,-0.044,0.972,0.223,0.974,-15.234,0.276,-0.144,-1.923,-0.066,-0.314,-0.427,2.244,-9.641,123.875,16.635
5148.641,0.997,-0.066,-0.044,0.972,0.223,0.974,-15.441,0.612,-0.131,-1.949,-0.024,-0.304,-0.429,2.246,-9.638,123.714,16.615
5148.701,0.997,-0.065,-0.048,0.972,0.224,0.973,-15.531,0.813,-0.140,-1.954,0.002,-0.301,-0.427,2.266,-9.619,124.551,16.689
5148.701,0.997,-0.066,-0.050,0.972,0.224,0.973,-15.198,0.951,-0.130,-1.914,0.019,-0.292,-0.424,2.266,-9.616,124.401,16.671
5148.741,0.997,-0.065,-0.050,0.971,0.225,0.973,-14.778,1.094,-0.125,-1.859,0.037,-0.282,-0.455,2.268,-9.637,124.758,16.698
5148.741,0.997,-0.065,-0.050,0.971,0.225,0.973,-14.372,1.167,-0.111,-1.811,0.047,-0.270,-0.452,2.267,-9.634,124.561,16.675
5148.801,0.997,-0.065,-0.050,0.971,0.226,0.973,-14.046,1.185,-0.110,-1.768,0.052,-0.259,-0.448,2.301,-9.611,125.315,16.739
5148.801,0.997,-0.065,-0.049,0.971,0.225,0.973,-13.787,1.226,-0.095,-1.738,0.057,-0.246,-0.445,2.300,-9.608,125.240,16.730
5148.841,0.997,-0.065,-0.051,0.971,0.226,0.973,-13.727,1.232,-0.096,-1.726,0.057,-0.241,-0.406,2.248,-9.621,125.827,16.781
5148.841,0.997,-0.065,-0.051,0.971,0.226,0.973,-13.530,1.231,-0.087,-1.703,0.058,-0.234,-0.405,2.247,-9.619,125.744,16.771
5148.901,0.996,-0.063,-0.055,0.971,0.227,0.972,-11.941,1.025,-0.030,-1.507,0.035,-0.180,-0.402,2.264,-9.591,126.547,16.839
5148.901,0.996,-0.063,-0.057,0.971,0.227,0.972,-8.604,1.019,0.040,-1.104,0.040,-0.128,-0.375,2.259,-9.577,125.919,16.769
5148.941,0.997,-0.063,-0.054,0.971,0.226,0.973,-8.693,1.031,0.033,-1.111,0.041,-0.127,-0.371,2.249,-9.558,125.811,16.742
5148.941,0.997,-0.064,-0.052,0.972,0.225,0.973,-8.674,1.012,0.031,-1.110,0.040,-0.126,-0.371,2.249,-9.557,125.584,16.717
5148.941,0.997,-0.064,-0.051,0.972,0.224,0.973,-8.630,0.982,0.030,-1.105,0.036,-0.125,-0.371,2.248,-9.557,125.486,16.706
5149.001,0.997,-0.066,-0.043,0.972,0.223,0.974,-9.212,-0.256,-0.070,-1.168,-0.117,-0.198,-0.393,2.220,-9.575,126.365,16.782
5149.001,0.997,-0.067,-0.039,0.972,0.223,0.974,-3.387,-1.933,-0.182,-0.452,-0.318,-0.260,-0.348,2.207,-9.595,125.493,16.683
5149.061,0.997,-0.065,-0.048,0.972,0.223,0.974,-13.563,-0.061,-0.060,-1.697,-0.095,-0.182,-0.411,2.253,-9.569,124.903,16.593
5149.061,0.997,-0.065,-0.052,0.972,0.223,0.973,-14.393,1.995,0.019,-1.800,0.155,-0.113,-0.416,2.265,-9.543,124.813,16.583
5149.101,0.997,-0.066,-0.051,0.971,0.226,0.973,-14.508,1.992,0.018,-1.809,0.153,-0.112,-0.425,2.262,-9.559,125.226,16.615
5149.101,0.997,-0.066,-0.050,0.971,0.228,0.972,-14.523,2.017,0.019,-1.812,0.155,-0.112,-0.425,2.262,-9.559,125.188,16.610
5149.161,0.997,-0.066,-0.049,0.971,0.228,0.972,-14.629,2.047,0.016,-1.818,0.156,-0.111,-0.418,2.235,-9.559,125.978,16.678
5149.161,0.997,-0.066,-0.048,0.971,0.227,0.973,-14.611,2.062,0.018,-1.817,0.158,-0.110,-0.418,2.235,-9.559,125.878,16.666
5149.201,0.997,-0.067,-0.043,0.971,0.227,0.973,-13.894,2.744,-0.028,-1.724,0.239,-0.141,-0.425,2.258,-9.555,126.389,16.708
5149.201,0.997,-0.067,-0.041,0.971,0.227,0.973,-11.631,3.133,-0.075,-1.446,0.287,-0.167,-0.407,2.262,-9.562,125.790,16.639
5149.261,0.997,-0.067,-0.045,0.971,0.226,0.973,-12.090,3.137,-0.080,-1.498,0.286,-0.170,-0.406,2.271,-9.601,125.922,16.633
5149.261,0.997,-0.067,-0.047,0.971,0.226,0.973,-12.159,3.187,-0.077,-1.505,0.292,-0.169,-0.406,2.272,-9.600,125.807,16.618
5149.261,0.997,-0.067,-0.049,0.971,0.225,0.973,-12.092,3.263,-0.073,-1.496,0.302,-0.167,-0.406,2.272,-9.599,125.775,16.614
5149.301,0.996,-0.065,-0.057,0.971,0.228,0.972,-10.713,4.107,0.017,-1.330,0.407,-0.099,-0.397,2.272,-9.541,126.329,16.663
5149.301,0.996,-0.064,-0.062,0.970,0.229,0.972,-3.542,3.533,0.146,-0.471,0.346,-0.026,-0.342,2.260,-9.522,125.226,16.542
5149.361,0.996,-0.064,-0.061,0.970,0.229,0.971,0.171,2.985,0.207,-0.018,0.282,0.012,-0.319,2.262,-9.519,124.273,16.421
5149.361,0.996,-0.064,-0.060,0.970,0.229,0.971,2.706,2.493,0.248,0.285,0.227,0.038,-0.300,2.255,-9.513,123.102,16.293
5149.401,0.996,-0.065,-0.058,0.971,0.228,0.972,1.275,2.837,0.213,0.116,0.265,0.023,-0.287,2.255,-9.505,122.935,16.264
5149.401,0.996,-0.065,-0.056,0.971,0.227,0.972,0.558,2.785,0.189,0.029,0.259,0.011,-0.292,2.256,-9.509,122.679,16.236
5149.461,0.996,-0.065,-0.053,0.971,0.226,0.973,1.403,3.004,0.225,0.133,0.286,0.038,-0.284,2.253,-9.526,123.466,16.305
5149.461,0.997,-0.065,-0.051,0.971,0.225,0.973,1.373,3.446,0.254,0.128,0.341,0.058,-0.284,2.255,-9.518,123.417,16.299
5149.501,0.997,-0.065,-0.050,0.971,0.225,0.973,1.797,2.984,0.228,0.179,0.286,0.042,-0.280,2.271,-9.524,123.906,16.341
5149.501,0.997,-0.065,-0.050,0.972,0.225,0.973,2.274,2.512,0.205,0.236,0.229,0.029,-0.276,2.268,-9.529,123.752,16.324
5149.561,0.997,-0.065,-0.050,0.972,0.224,0.973,3.707,1.440,0.134,0.407,0.099,-0.016,-0.288,2.232,-9.571,124.512,16.391
5149.561,0.997,-0.065,-0.049,0.972,0.223,0.974,4.815,-0.478,0.073,0.538,-0.130,-0.050,-0.281,2.219,-9.587,124.240,16.361
5149.601,0.997,-0.065,-0.047,0.972,0.222,0.974,4.979,-0.758,0.057,0.553,-0.161,-0.055,-0.302,2.233,-9.562,124.548,16.384
5149.601,0.997,-0.064,-0.045,0.973,0.221,0.974,5.193,-1.016,0.047,0.577,-0.191,-0.058,-0.301,2.231,-9.564,124.005,16.325
5149.601,0.997,-0.064,-0.043,0.973,0.220,0.974,5.409,-1.235,0.039,0.601,-0.217,-0.061,-0.299,2.229,-9.565,123.326,16.252
5149.661,0.997,-0.065,-0.044,0.972,0.223,0.974,5.615,-1.393,0.032,0.622,-0.235,-0.065,-0.267,2.207,-9.601,123.558,16.263
5149.661,0.997,-0.065,-0.044,0.972,0.224,0.974,5.760,-1.447,0.029,0.639,-0.242,-0.067,-0.266,2.207,-9.601,123.165,16.220
5149.721,0.997,-0.066,-0.048,0.972,0.225,0.973,5.833,-1.410,0.027,0.646,-0.236,-0.067,-0.277,2.220,-9.539,123.746,16.268
5149.721,0.997,-0.066,-0.051,0.971,0.225,0.973,5.813,-1.381,0.028,0.646,-0.233,-0.068,-0.277,2.221,-9.539,123.729,16.266
5149.761,0.996,-0.067,-0.051,0.972,0.224,0.973,6.299,-1.557,0.076,0.704,-0.252,-0.032,-0.287,2.209,-9.495,124.304,16.318
5149.761,0.996,-0.067,-0.051,0.972,0.224,0.973,6.572,-1.346,0.118,0.738,-0.226,-0.004,-0.285,2.208,-9.484,124.292,16.316
5149.821,0.996,-0.067,-0.055,0.971,0.224,0.973,6.518,-1.388,0.110,0.733,-0.227,-0.010,-0.263,2.251,-9.516,125.173,16.396
5149.821,0.996,-0.067,-0.057,0.971,0.224,0.973,6.162,-1.483,0.101,0.692,-0.238,-0.016,-0.266,2.251,-9.518,124.954,16.371
5149.861,0.996,-0.066,-0.057,0.971,0.225,0.973,3.728,-2.035,0.037,0.402,-0.307,-0.056,-0.265,2.176,-9.586,125.162,16.383
5149.861,0.996,-0.066,-0.056,0.971,0.226,0.973,1.956,-1.945,-0.011,0.189,-0.299,-0.087,-0.279,2.180,-9.597,124.919,16.356
5149.921,0.996,-0.066,-0.054,0.971,0.226,0.973,1.970,-1.990,-0.014,0.191,-0.300,-0.091,-0.325,2.287,-9.600,125.645,16.420
5149.921,0.996,-0.066,-0.052,0.971,0.225,0.973,1.957,-2.004,-0.013,0.188,-0.301,-0.090,-0.326,2.287,-9.600,125.613,16.416
5149.961,0.996,-0.066,-0.053,0.971,0.225,0.973,1.962,-2.030,-0.015,0.191,-0.305,-0.090,-0.275,2.176,-9.582,126.194,16.469
5149.961,0.996,-0.066,-0.053,0.971,0.225,0.973,1.961,-2.035,-0.014,0.191,-0.306,-0.089,-0.275,2.176,-9.581,126.189,16.467
5149.961,0.996,-0.066,-0.053,0.971,0.225,0.973,1.961,-2.036,-0.013,0.191,-0.305,-0.088,-0.275,2.176,-9.581,126.188,16.467
5150.021,0.997,-0.066,-0.050,0.972,0.225,0.973,1.954,-2.064,-0.017,0.189,-0.306,-0.088,-0.323,2.235,-9.567,127.088,16.549
5150.021,0.997,-0.066,-0.048,0.972,0.224,0.973,1.913,-2.073,-0.016,0.183,-0.307,-0.088,-0.323,2.235,-9.567,127.027,16.542
5150.061,0.997,-0.066,-0.047,0.972,0.223,0.974,0.389,-2.487,0.035,0.003,-0.354,-0.054,-0.313,2.211,-9.569,127.482,16.581
5150.061,0.997,-0.066,-0.047,0.972,0.222,0.974,-1.045,-1.766,0.082,-0.166,-0.268,-0.027,-0.323,2.215,-9.557,127.295,16.560
5150.121,0.997,-0.066,-0.046,0.972,0.223,0.974,-0.838,-1.954,0.072,-0.143,-0.291,-0.028,-0.333,2.169,-9.505,127.992,16.621
5150.121,0.997,-0.066,-0.045,0.972,0.224,0.974,-0.575,-1.982,0.066,-0.113,-0.295,-0.032,-0.331,2.169,-9.506,127.752,16.594
5150.161,0.997,-0.066,-0.045,0.972,0.225,0.973,-0.328,-1.938,0.058,-0.086,-0.288,-0.038,-0.340,2.242,-9.591,128.064,16.618
5150.161,0.997,-0.066,-0.044,0.971,0.225,0.973,-0.094,-1.843,0.052,-0.059,-0.278,-0.041,-0.338,2.243,-9.592,127.719,16.580
5150.221,0.997,-0.066,-0.046,0.971,0.226,0.973,1.824,-0.638,-0.005,0.168,-0.137,-0.073,-0.299,2.214,-9.511,128.243,16.622
5150.221,0.997,-0.066,-0.047,0.971,0.227,0.973,2.962,0.690,-0.047,0.304,0.017,-0.103,-0.290,2.225,-9.520,127.958,16.591
5150.221,0.997,-0.066,-0.047,0.971,0.227,0.973,3.669,1.918,-0.081,0.389,0.160,-0.127,-0.285,2.235,-9.527,127.731,16.566
5150.281,0.997,-0.066,-0.049,0.971,0.227,0.973,4.098,3.123,-0.125,0.440,0.297,-0.156,-0.273,2.266,-9.588,128.407,16.625
5150.281,0.997,-0.067,-0.050,0.971,0.227,0.973,4.133,4.077,-0.154,0.444,0.407,-0.177,-0.273,2.275,-9.594,128.244,16.607
5150.321,0.997,-0.067,-0.048,0.971,0.228,0.972,4.635,0.674,-0.045,0.502,0.015,-0.100,-0.262,2.263,-9.652,128.685,16.645
5150.321,0.997,-0.067,-0.047,0.971,0.228,0.973,3.546,-2.728,0.052,0.373,-0.377,-0.034,-0.272,2.234,-9.633,128.467,16.622
5150.381,0.997,-0.067,-0.045,0.971,0.227,0.973,2.279,-5.887,0.148,0.219,-0.739,0.031,-0.324,2.221,-9.552,129.135,16.679
5150.381,0.997,-0.067,-0.044,0.971,0.226,0.973,-0.049,-7.134,0.230,-0.055,-0.882,0.080,-0.342,2.210,-9.535,128.951,16.659
5150.421,0.997,-0.067,-0.045,0.971,0.228,0.973,0.653,-7.009,0.210,0.028,-0.867,0.068,-0.289,2.164,-9.525,129.387,16.696
5150.421,0.997,-0.067,-0.046,0.970,0.229,0.972,1.099,-6.523,0.190,0.081,-0.812,0.055,-0.286,2.168,-9.528,129.212,16.677
5150.481,0.997,-0.067,-0.044,0.971,0.225,0.973,0.110,-9.148,0.273,-0.041,-1.114,0.112,-0.334,2.152,-9.512,129.897,16.736
5150.481,0.997,-0.067,-0.043,0.972,0.223,0.974,-1.254,-8.168,0.341,-0.201,-1.001,0.150,-0.343,2.158,-9.497,129.791,16.725
5150.521,0.997,-0.067,-0.043,0.970,0.230,0.972,0.269,-10.605,0.277,-0.025,-1.283,0.112,-0.309,2.105,-9.510,130.166,16.755
5150.521,0.997,-0.067,-0.042,0.969,0.234,0.971,2.470,-7.275,0.203,0.235,-0.899,0.070,-0.291,2.130,-9.520,129.611,16.696
5150.521,0.997,-0.067,-0.042,0.969,0.235,0.971,4.676,-2.181,0.125,0.497,-0.310,0.031,-0.272,2.168,-9.525,128.267,16.555
5150.581,0.997,-0.067,-0.045,0.969,0.236,0.971,6.458,2.998,0.050,0.705,0.282,-0.007,-0.264,2.242,-9.510,127.427,16.458
5150.581,0.997,-0.067,-0.047,0.969,0.237,0.970,6.721,7.186,-0.009,0.740,0.765,-0.042,-0.260,2.274,-9.514,126.074,16.317
5150.621,0.997,-0.067,-0.047,0.969,0.235,0.971,6.369,10.497,-0.062,0.697,1.140,-0.074,-0.273,2.304,-9.559,125.571,16.261
5150.621,0.997,-0.067,-0.047,0.969,0.234,0.971,5.949,12.322,-0.099,0.649,1.351,-0.098,-0.276,2.319,-9.564,125.130,16.215
5150.681,0.997,-0.066,-0.049,0.970,0.230,0.972,5.590,13.419,-0.132,0.604,1.466,-0.121,-0.297,2.301,-9.554,125.797,16.276
5150.681,0.997,-0.066,-0.050,0.971,0.228,0.972,4.686,12.943,-0.160,0.499,1.411,-0.139,-0.304,2.299,-9.561,125.576,16.251
5150.721,0.997,-0.067,-0.046,0.970,0.233,0.971,7.207,15.357,-0.097,0.790,1.687,-0.097,-0.278,2.356,-9.533,125.688,16.256
5150.721,0.997,-0.067,-0.044,0.969,0.234,0.971,6.887,14.349,-0.039,0.751,1.574,-0.066,-0.281,2.346,-9.524,125.622,16.249
5150.781,0.997,-0.067,-0.042,0.969,0.234,0.971,6.840,14.288,-0.036,0.740,1.558,-0.062,-0.249,2.315,-9.515,126.191,16.300
5150.781,0.997,-0.067,-0.041,0.970,0.233,0.972,6.731,14.205,-0.030,0.726,1.549,-0.060,-0.250,2.314,-9.514,125.966,16.276
5150.841,0.997,-0.068,-0.044,0.968,0.238,0.970,5.297,13.609,0.035,0.558,1.472,-0.033,-0.252,2.298,-9.543,126.695,16.342
5150.841,0.997,-0.068,-0.047,0.968,0.239,0.970,4.872,11.054,0.098,0.510,1.183,-0.006,-0.256,2.278,-9.537,126.214,16.294
5150.881,0.996,-0.068,-0.051,0.969,0.233,0.971,4.385,13.821,0.046,0.456,1.492,-0.034,-0.269,2.321,-9.525,126.227,16.290
5150.881,0.996,-0.068,-0.053,0.970,0.230,0.972,2.266,12.957,-0.003,0.211,1.392,-0.062,-0.284,2.319,-9.536,125.790,16.244
5150.881,0.996,-0.068,-0.055,0.971,0.228,0.972,-0.242,10.848,-0.055,-0.081,1.149,-0.088,-0.304,2.307,-9.548,124.711,16.132
5150.941,0.996,-0.067,-0.051,0.970,0.232,0.971,3.398,14.332,0.012,0.344,1.542,-0.048,-0.277,2.298,-9.522,124.155,16.067
5150.941,0.997,-0.067,-0.049,0.969,0.233,0.971,4.864,15.085,0.056,0.512,1.630,-0.019,-0.266,2.300,-9.510,123.962,16.046
5150.981,0.997,-0.067,-0.050,0.971,0.228,0.972,4.392,15.292,0.019,0.457,1.649,-0.044,-0.272,2.361,-9.516,124.504,16.097
5150.981,0.997,-0.066,-0.050,0.971,0.225,0.973,3.555,12.851,-0.028,0.360,1.370,-0.066,-0.279,2.347,-9.528,123.881,16.033
5151.041,0.996,-0.066,-0.052,0.973,0.216,0.975,1.539,6.262,-0.181,0.125,0.616,-0.123,-0.303,2.278,-9.554,123.598,16.001
5151.041,0.996,-0.066,-0.053,0.974,0.214,0.976,-1.156,-4.175,-0.362,-0.190,-0.575,-0.169,-0.327,2.210,-9.582,119.601,15.599
5151.081,0.996,-0.066,-0.053,0.973,0.218,0.974,1.516,6.624,-0.179,0.124,0.656,-0.123,-0.307,2.276,-9.587,116.549,15.296
5151.081,0.996,-0.066,-0.054,0.972,0.220,0.974,3.543,11.604,-0.083,0.360,1.221,-0.090,-0.290,2.308,-9.569,115.240,15.166
5151.141,0.996,-0.067,-0.052,0.971,0.225,0.973,5.353,14.195,-0.019,0.571,1.514,-0.058,-0.265,2.327,-9.568,115.449,15.189
5151.141,0.996,-0.067,-0.051,0.971,0.228,0.972,5.927,14.411,0.032,0.636,1.540,-0.029,-0.261,2.326,-9.557,115.379,15.181
5151.181,0.997,-0.066,-0.051,0.971,0.226,0.973,5.985,14.583,0.035,0.643,1.557,-0.028,-0.262,2.317,-9.519,115.854,15.229
5151.181,0.997,-0.066,-0.051,0.972,0.224,0.973,6.003,14.610,0.037,0.645,1.561,-0.029,-0.262,2.317,-9.520,115.830,15.226
5151.181,0.997,-0.066,-0.051,0.972,0.223,0.973,6.012,14.588,0.037,0.646,1.559,-0.030,-0.262,2.317,-9.520,115.772,15.219
5151.241,0.997,-0.065,-0.050,0.973,0.220,0.974,5.816,13.776,-0.017,0.620,1.460,-0.055,-0.272,2.304,-9.557,116.500,15.293
5151.241,0.997,-0.065,-0.050,0.973,0.218,0.975,5.833,11.850,-0.068,0.620,1.239,-0.073,-0.273,2.292,-9.566,116.097,15.252
5151.281,0.996,-0.066,-0.052,0.973,0.220,0.974,5.830,12.230,-0.063,0.621,1.281,-0.072,-0.279,2.292,-9.560,116.158,15.259
5151.281,0.996,-0.066,-0.053,0.972,0.221,0.974,5.904,12.417,-0.056,0.631,1.301,-0.070,-0.279,2.293,-9.559,115.939,15.237
5151.341,0.996,-0.066,-0.053,0.973,0.219,0.974,5.130,11.818,-0.103,0.542,1.231,-0.091,-0.252,2.314,-9.520,116.580,15.302
5151.341,0.996,-0.065,-0.053,0.973,0.217,0.975,4.545,10.544,-0.142,0.473,1.085,-0.107,-0.257,2.307,-9.527,116.252,15.268
5151.401,0.996,-0.066,-0.053,0.972,0.221,0.974,4.745,11.076,-0.134,0.496,1.145,-0.102,-0.307,2.303,-9.565,116.744,15.319
5151.401,0.996,-0.066,-0.053,0.972,0.222,0.974,4.872,11.213,-0.123,0.511,1.160,-0.095,-0.306,2.303,-9.562,116.668,15.310
5151.441,0.996,-0.066,-0.052,0.972,0.224,0.973,5.000,11.213,-0.116,0.526,1.159,-0.088,-0.284,2.310,-9.529,117.169,15.361
5151.441,0.996,-0.067,-0.052,0.971,0.225,0.973,5.030,11.045,-0.107,0.529,1.140,-0.082,-0.284,2.308,-9.527,117.118,15.355
5151.501,0.997,-0.066,-0.050,0.972,0.221,0.974,5.004,11.787,-0.142,0.523,1.220,-0.103,-0.293,2.292,-9.542,117.837,15.428
5151.501,0.997,-0.065,-0.049,0.973,0.218,0.975,5.321,11.260,-0.169,0.558,1.159,-0.117,-0.291,2.289,-9.549,117.749,15.419
