timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
312.121,1.000,0.000,0.004,1.000,-0.003,1.000,2.150,0.611,-1.918,-0.048,-0.018,-0.048,0.237,1.181,-9.693,nan,nan
312.161,1.000,0.000,-0.000,1.000,-0.002,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.224,1.185,-9.651,nan,nan
312.161,1.000,0.000,-0.000,1.000,-0.002,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.224,1.185,-9.651,nan,nan
312.221,1.000,-0.000,0.002,1.000,0.002,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.215,1.148,-9.663,nan,nan
312.221,1.000,-0.000,0.002,1.000,0.002,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.215,1.148,-9.663,nan,nan
312.281,1.000,0.000,0.000,1.000,-0.001,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.215,1.166,-9.680,nan,nan
312.281,1.000,0.000,0.000,1.000,-0.001,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.215,1.166,-9.680,nan,nan
312.321,1.000,-0.000,-0.000,1.000,0.002,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.210,1.186,-9.662,nan,nan
312.321,1.000,-0.000,-0.000,1.000,0.002,1.000,2.148,0.621,-1.918,-0.007,0.009,0.038,0.210,1.186,-9.662,nan,nan
312.381,1.000,0.001,-0.002,1.000,-0.007,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.205,1.166,-9.660,nan,nan
312.381,1.000,0.001,-0.002,1.000,-0.007,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.205,1.166,-9.660,nan,nan
312.421,1.000,0.000,-0.002,1.000,-0.001,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.218,1.156,-9.673,nan,nan
312.421,1.000,0.000,-0.002,1.000,-0.001,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.218,1.156,-9.673,nan,nan
312.481,1.000,0.000,0.000,1.000,-0.003,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.207,1.175,-9.676,nan,nan
312.481,1.000,0.000,0.000,1.000,-0.003,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.207,1.175,-9.676,nan,nan
312.521,1.000,0.001,0.000,1.000,-0.005,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.198,1.172,-9.674,nan,nan
312.521,1.000,0.001,0.000,1.000,-0.005,1.000,2.147,0.632,-1.897,-0.134,0.020,0.108,0.198,1.172,-9.674,nan,nan
312.581,1.000,0.001,-0.004,1.000,-0.001,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.210,1.177,-9.662,nan,nan
312.581,1.000,0.001,-0.004,1.000,-0.001,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.210,1.177,-9.662,nan,nan
312.621,1.000,0.001,-0.002,1.000,-0.003,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.212,1.171,-9.651,nan,nan
312.621,1.000,0.001,-0.002,1.000,-0.003,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.212,1.171,-9.651,nan,nan
312.681,1.000,0.000,0.000,1.000,-0.003,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.214,1.171,-9.636,nan,nan
312.681,1.000,0.000,0.000,1.000,-0.003,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.214,1.171,-9.636,nan,nan
312.721,1.000,-0.000,0.002,1.000,-0.001,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.234,1.141,-9.699,nan,nan
312.721,1.000,-0.000,0.002,1.000,-0.001,1.000,2.145,0.642,-1.898,0.016,-0.018,0.159,0.234,1.141,-9.699,nan,nan
312.781,1.000,0.001,0.001,1.000,-0.005,1.000,2.152,0.654,-1.894,-0.007,0.023,0.032,0.230,1.175,-9.682,nan,nan
312.781,1.000,0.001,0.001,1.000,-0.005,1.000,2.152,0.654,-1.894,-0.007,0.023,0.032,0.230,1.175,-9.682,nan,nan
312.821,1.000,0.000,-0.000,1.000,-0.002,1.000,2.152,0.654,-1.894,-0.007,0.023,0.032,0.207,1.158,-9.666,nan,nan
312.821,1.000,0.000,-0.000,1.000,-0.002,1.000,2.152,0.654,-1.894,-0.007,0.023,0.032,0.207,1.158,-9.666,nan,nan
312.881,1.000,0.000,0.000,1.000,-0.003,1.000,2.152,0.654,-1.894,-0.007,0.023,0.032,0.228,1.163,-9.719,nan,nan
312.881,1.000,0.000,0.000,1.000,-0.003,1.000,2.152,0.654,-1.894,-0.007,0.023,0.032,0.228,1.163,-9.719,nan,nan
312.941,1.000,-0.000,0.003,1.000,-0.001,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.218,1.194,-9.650,nan,nan
312.941,1.000,-0.000,0.003,1.000,-0.001,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.218,1.194,-9.650,nan,nan
312.981,1.000,0.000,0.000,1.000,-0.001,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.225,1.169,-9.691,nan,nan
312.981,1.000,0.000,0.000,1.000,-0.001,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.225,1.169,-9.691,nan,nan
313.041,1.000,0.000,-0.001,1.000,-0.001,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.222,1.179,-9.689,nan,nan
313.041,1.000,0.000,-0.001,1.000,-0.001,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.222,1.179,-9.689,nan,nan
313.081,1.000,0.001,0.003,1.000,-0.005,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.227,1.177,-9.674,nan,nan
313.081,1.000,0.001,0.003,1.000,-0.005,1.000,2.146,0.664,-1.886,-0.004,0.007,-0.011,0.227,1.177,-9.674,nan,nan
313.141,1.000,0.001,0.002,1.000,-0.005,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.235,1.186,-9.677,nan,nan
313.141,1.000,0.001,0.002,1.000,-0.005,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.235,1.186,-9.677,nan,nan
313.181,1.000,-0.000,0.004,1.000,-0.000,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.214,1.167,-9.670,nan,nan
313.181,1.000,-0.000,0.004,1.000,-0.000,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.214,1.167,-9.670,nan,nan
313.241,1.000,0.001,-0.002,1.000,-0.003,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.214,1.175,-9.661,nan,nan
313.241,1.000,0.001,-0.002,1.000,-0.003,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.214,1.175,-9.661,nan,nan
313.281,1.000,-0.000,-0.001,1.000,0.001,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.228,1.162,-9.687,nan,nan
313.281,1.000,-0.000,-0.001,1.000,0.001,1.000,2.144,0.674,-1.887,-0.038,-0.006,-0.030,0.228,1.162,-9.687,nan,nan
313.341,1.000,-0.001,0.005,1.000,0.001,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.211,1.182,-9.660,nan,nan
313.341,1.000,-0.001,0.005,1.000,0.001,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.211,1.182,-9.660,nan,nan
313.381,1.000,-0.001,0.004,1.000,0.001,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.236,1.180,-9.653,nan,nan
313.381,1.000,-0.001,0.004,1.000,0.001,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.236,1.180,-9.653,nan,nan
313.441,1.000,-0.000,0.005,1.000,-0.001,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.218,1.184,-9.664,nan,nan
313.441,1.000,-0.000,0.005,1.000,-0.001,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.218,1.184,-9.664,nan,nan
313.501,1.000,0.001,-0.004,1.000,-0.002,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.212,1.176,-9.678,nan,nan
313.501,1.000,0.001,-0.004,1.000,-0.002,1.000,2.125,0.682,-1.874,-0.061,-0.007,-0.066,0.212,1.176,-9.678,nan,nan
313.541,1.000,-0.000,0.003,1.000,-0.001,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.209,1.154,-9.674,nan,nan
313.541,1.000,-0.000,0.003,1.000,-0.001,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.209,1.154,-9.674,nan,nan
313.601,1.000,-0.000,0.003,1.000,0.001,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.223,1.159,-9.706,nan,nan
313.601,1.000,-0.000,0.003,1.000,0.001,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.223,1.159,-9.706,nan,nan
313.641,1.000,0.000,0.001,1.000,-0.003,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.211,1.207,-9.679,nan,nan
313.641,1.000,0.000,0.001,1.000,-0.003,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.211,1.207,-9.679,nan,nan
313.701,1.000,-0.000,0.000,1.000,0.002,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.207,1.163,-9.626,nan,nan
313.701,1.000,-0.000,0.000,1.000,0.002,1.000,2.123,0.691,-1.875,0.027,-0.010,-0.090,0.207,1.163,-9.626,nan,nan
313.741,1.000,0.000,0.003,1.000,-0.003,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.209,1.182,-9.626,nan,nan
313.741,1.000,0.000,0.003,1.000,-0.003,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.209,1.182,-9.626,nan,nan
313.801,1.000,-0.000,-0.001,1.000,0.003,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.222,1.192,-9.680,nan,nan
313.801,1.000,-0.000,-0.001,1.000,0.003,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.222,1.192,-9.680,nan,nan
313.841,1.000,0.000,-0.000,1.000,-0.002,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.197,1.152,-9.681,nan,nan
313.841,1.000,0.000,-0.000,1.000,-0.002,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.197,1.152,-9.681,nan,nan
313.901,1.000,0.001,0.002,1.000,-0.004,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.212,1.181,-9.671,nan,nan
313.901,1.000,0.001,0.002,1.000,-0.004,1.000,2.122,0.703,-1.854,-0.007,0.009,-0.098,0.212,1.181,-9.671,nan,nan
313.941,1.000,0.000,0.000,1.000,-0.001,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.202,1.198,-9.657,nan,nan
313.941,1.000,0.000,0.000,1.000,-0.001,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.202,1.198,-9.657,nan,nan
314.001,1.000,0.001,-0.002,1.000,-0.005,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.212,1.165,-9.699,nan,nan
314.001,1.000,0.001,-0.002,1.000,-0.005,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.212,1.165,-9.699,nan,nan
314.061,1.000,0.001,-0.002,1.000,-0.003,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.220,1.156,-9.691,nan,nan
314.061,1.000,0.001,-0.002,1.000,-0.003,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.220,1.156,-9.691,nan,nan
314.101,1.000,0.001,-0.002,1.000,-0.003,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.221,1.156,-9.679,nan,nan
314.101,1.000,0.001,-0.002,1.000,-0.003,1.000,2.117,0.703,-1.845,0.031,-0.018,-0.046,0.221,1.156,-9.679,nan,nan
314.161,1.000,0.001,-0.002,1.000,-0.006,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.221,1.175,-9.647,nan,nan
314.161,1.000,0.001,-0.002,1.000,-0.006,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.221,1.175,-9.647,nan,nan
314.201,1.000,0.000,0.004,1.000,-0.005,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.212,1.182,-9.672,nan,nan
314.201,1.000,0.000,0.004,1.000,-0.005,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.212,1.182,-9.672,nan,nan
314.261,1.000,0.001,0.003,1.000,-0.005,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.217,1.158,-9.654,nan,nan
314.261,1.000,0.001,0.003,1.000,-0.005,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.217,1.158,-9.654,nan,nan
314.301,1.000,0.000,-0.002,1.000,-0.000,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.226,1.180,-9.672,nan,nan
314.301,1.000,0.000,-0.002,1.000,-0.000,1.000,2.115,0.713,-1.845,0.054,-0.029,-0.176,0.226,1.180,-9.672,nan,nan
314.361,1.000,0.000,0.003,1.000,-0.003,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.225,1.189,-9.674,nan,nan
314.361,1.000,0.000,0.003,1.000,-0.003,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.225,1.189,-9.674,nan,nan
314.401,1.000,-0.000,-0.001,1.000,0.003,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.231,1.157,-9.678,nan,nan
314.401,1.000,-0.000,-0.001,1.000,0.003,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.231,1.157,-9.678,nan,nan
314.461,1.000,0.000,-0.000,1.000,-0.002,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.195,1.171,-9.686,nan,nan
314.461,1.000,0.000,-0.000,1.000,-0.002,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.195,1.171,-9.686,nan,nan
314.501,1.000,0.000,0.004,1.000,-0.003,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.211,1.165,-9.677,nan,nan
314.501,1.000,0.000,0.004,1.000,-0.003,1.000,2.115,0.715,-1.823,0.014,0.005,-0.050,0.211,1.165,-9.677,nan,nan
314.561,1.000,0.001,0.000,1.000,-0.005,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.237,1.184,-9.667,nan,nan
314.561,1.000,0.001,0.000,1.000,-0.005,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.237,1.184,-9.667,nan,nan
314.621,1.000,0.000,-0.000,1.000,-0.000,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.203,1.176,-9.673,nan,nan
314.621,1.000,0.000,-0.000,1.000,-0.000,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.203,1.176,-9.673,nan,nan
314.661,1.000,0.001,-0.001,1.000,-0.003,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.215,1.171,-9.698,nan,nan
314.661,1.000,0.001,-0.001,1.000,-0.003,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.215,1.171,-9.698,nan,nan
314.721,1.000,-0.001,0.006,1.000,0.002,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.218,1.190,-9.636,nan,nan
314.721,1.000,-0.001,0.006,1.000,0.002,1.000,2.112,0.734,-1.825,0.021,0.020,-0.054,0.218,1.190,-9.636,nan,nan
314.761,1.000,0.001,0.000,1.000,-0.005,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.230,1.177,-9.656,nan,nan
314.761,1.000,0.001,0.000,1.000,-0.005,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.230,1.177,-9.656,nan,nan
314.821,1.000,0.001,0.000,1.000,-0.005,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.215,1.165,-9.654,nan,nan
314.821,1.000,0.001,0.000,1.000,-0.005,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.215,1.165,-9.654,nan,nan
314.861,1.000,0.000,0.000,1.000,-0.001,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.217,1.170,-9.650,nan,nan
314.861,1.000,0.000,0.000,1.000,-0.001,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.217,1.170,-9.650,nan,nan
314.921,1.000,-0.000,0.002,1.000,0.002,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.219,1.168,-9.677,nan,nan
314.921,1.000,-0.000,0.002,1.000,0.002,1.000,2.102,0.742,-1.830,-0.014,-0.009,-0.047,0.219,1.168,-9.677,nan,nan
314.961,1.000,0.001,-0.001,1.000,-0.003,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.218,1.191,-9.684,nan,nan
314.961,1.000,0.001,-0.001,1.000,-0.003,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.218,1.191,-9.684,nan,nan
314.961,1.000,0.001,-0.001,1.000,-0.003,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.218,1.191,-9.684,nan,nan
315.021,1.000,-0.000,-0.000,1.000,0.002,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.233,1.165,-9.664,nan,nan
315.061,1.000,0.000,-0.000,1.000,-0.000,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.229,1.160,-9.690,nan,nan
315.061,1.000,0.000,-0.000,1.000,-0.000,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.229,1.160,-9.690,nan,nan
315.061,1.000,0.000,-0.000,1.000,-0.000,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.229,1.160,-9.690,nan,nan
315.121,1.000,0.000,-0.000,1.000,-0.002,1.000,2.097,0.742,-1.821,0.000,-0.001,0.007,0.200,1.176,-9.685,nan,nan
315.161,1.000,0.000,0.001,1.000,-0.001,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.209,1.181,-9.632,nan,nan
315.161,1.000,0.000,0.001,1.000,-0.001,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.209,1.181,-9.632,nan,nan
315.161,1.000,0.000,0.001,1.000,-0.001,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.209,1.181,-9.632,nan,nan
315.221,1.000,0.000,-0.002,1.000,-0.000,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.206,1.171,-9.648,nan,nan
315.221,1.000,0.000,-0.002,1.000,-0.000,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.206,1.171,-9.648,nan,nan
315.281,1.000,-0.000,0.002,1.000,-0.000,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.217,1.150,-9.674,nan,nan
315.281,1.000,-0.000,0.002,1.000,-0.000,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.217,1.150,-9.674,nan,nan
315.321,1.000,0.001,0.003,1.000,-0.007,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.216,1.163,-9.682,nan,nan
315.321,1.000,0.001,0.003,1.000,-0.007,1.000,2.082,0.754,-1.773,0.006,0.010,-0.025,0.216,1.163,-9.682,nan,nan
315.381,1.000,0.000,-0.002,1.000,-0.000,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.215,1.167,-9.648,nan,nan
315.381,1.000,0.000,-0.002,1.000,-0.000,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.215,1.167,-9.648,nan,nan
315.421,1.000,0.000,0.000,1.000,-0.003,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.206,1.180,-9.652,nan,nan
315.421,1.000,0.000,0.000,1.000,-0.003,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.206,1.180,-9.652,nan,nan
315.481,1.000,-0.000,-0.003,1.000,0.004,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.216,1.187,-9.700,nan,nan
315.481,1.000,-0.000,-0.003,1.000,0.004,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.216,1.187,-9.700,nan,nan
315.521,1.000,0.001,-0.002,1.000,-0.003,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.212,1.179,-9.699,nan,nan
315.521,1.000,0.001,-0.002,1.000,-0.003,1.000,2.078,0.776,-1.752,0.049,0.022,-0.024,0.212,1.179,-9.699,nan,nan
315.581,1.000,0.001,-0.002,1.000,-0.002,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.184,1.185,-9.669,nan,nan
315.581,1.000,0.001,-0.002,1.000,-0.002,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.184,1.185,-9.669,nan,nan
315.621,1.000,0.001,-0.001,1.000,-0.003,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.218,1.197,-9.683,nan,nan
315.621,1.000,0.001,-0.001,1.000,-0.003,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.218,1.197,-9.683,nan,nan
315.681,1.000,-0.000,-0.000,1.000,0.002,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.219,1.173,-9.672,nan,nan
315.681,1.000,-0.000,-0.000,1.000,0.002,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.219,1.173,-9.672,nan,nan
315.721,1.000,0.001,0.002,1.000,-0.005,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.231,1.156,-9.655,nan,nan
315.721,1.000,0.001,0.002,1.000,-0.005,1.000,2.072,0.787,-1.722,0.034,-0.003,0.008,0.231,1.156,-9.655,nan,nan
315.781,1.000,0.000,0.001,1.000,-0.003,1.000,2.081,0.789,-1.717,0.040,0.015,-0.035,0.190,1.203,-9.674,nan,nan
315.781,1.000,0.000,0.001,1.000,-0.003,1.000,2.081,0.789,-1.717,0.040,0.015,-0.035,0.190,1.203,-9.674,nan,nan
315.841,1.000,0.001,-0.002,1.000,-0.002,1.000,2.081,0.789,-1.717,0.040,0.015,-0.035,0.208,1.176,-9.641,nan,nan
315.841,1.000,0.001,-0.002,1.000,-0.002,1.000,2.081,0.789,-1.717,0.040,0.015,-0.035,0.208,1.176,-9.641,nan,nan
315.881,1.000,0.001,0.001,1.000,-0.007,1.000,2.081,0.789,-1.717,0.040,0.015,-0.035,0.210,1.187,-9.661,nan,nan
315.881,1.000,0.001,0.001,1.000,-0.007,1.000,2.081,0.789,-1.717,0.040,0.015,-0.035,0.210,1.187,-9.661,nan,nan
315.941,1.000,0.000,-0.002,1.000,-0.000,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.188,1.182,-9.663,nan,nan
315.941,1.000,0.000,-0.002,1.000,-0.000,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.188,1.182,-9.663,nan,nan
315.981,1.000,0.000,0.001,1.000,-0.001,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.221,1.168,-9.670,nan,nan
315.981,1.000,0.000,0.001,1.000,-0.001,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.221,1.168,-9.670,nan,nan
316.041,1.000,0.001,-0.002,1.000,-0.002,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.223,1.176,-9.664,nan,nan
316.041,1.000,0.001,-0.002,1.000,-0.002,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.223,1.176,-9.664,nan,nan
316.081,1.000,0.000,0.002,1.000,-0.003,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.211,1.173,-9.668,nan,nan
316.081,1.000,0.000,0.002,1.000,-0.003,1.000,2.066,0.799,-1.691,-0.015,-0.016,-0.107,0.211,1.173,-9.668,nan,nan
316.141,1.000,0.000,0.000,1.000,-0.003,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.221,1.178,-9.654,nan,nan
316.141,1.000,0.000,0.000,1.000,-0.003,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.221,1.178,-9.654,nan,nan
316.181,1.000,0.001,0.000,1.000,-0.007,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.216,1.170,-9.664,nan,nan
316.181,1.000,0.001,0.000,1.000,-0.007,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.216,1.170,-9.664,nan,nan
316.241,1.000,-0.000,-0.001,1.000,0.001,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.201,1.180,-9.691,nan,nan
316.241,1.000,-0.000,-0.001,1.000,0.001,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.201,1.180,-9.691,nan,nan
316.281,1.000,-0.001,0.004,1.000,0.004,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.223,1.165,-9.669,nan,nan
316.281,1.000,-0.001,0.004,1.000,0.004,1.000,2.059,0.811,-1.661,0.017,-0.019,-0.060,0.223,1.165,-9.669,nan,nan
316.341,1.000,0.001,-0.000,1.000,-0.005,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.210,1.167,-9.719,nan,nan
316.341,1.000,0.001,-0.000,1.000,-0.005,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.210,1.167,-9.719,nan,nan
316.401,1.000,0.000,0.001,1.000,-0.003,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.244,1.162,-9.654,nan,nan
316.401,1.000,0.000,0.001,1.000,-0.003,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.244,1.162,-9.654,nan,nan
316.441,1.000,0.000,0.004,1.000,-0.005,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.202,1.194,-9.648,nan,nan
316.441,1.000,0.000,0.004,1.000,-0.005,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.202,1.194,-9.648,nan,nan
316.501,1.000,-0.001,0.001,1.000,0.003,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.225,1.173,-9.656,nan,nan
316.501,1.000,-0.001,0.001,1.000,0.003,1.000,2.049,0.822,-1.622,-0.020,0.007,-0.055,0.225,1.173,-9.656,nan,nan
316.541,1.000,0.001,-0.000,1.000,-0.006,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.207,1.173,-9.671,nan,nan
316.541,1.000,0.001,-0.000,1.000,-0.006,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.207,1.173,-9.671,nan,nan
316.601,1.000,0.000,0.001,1.000,-0.001,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.215,1.169,-9.688,nan,nan
316.601,1.000,0.000,0.001,1.000,-0.001,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.215,1.169,-9.688,nan,nan
316.641,1.000,0.000,0.000,1.000,-0.001,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.214,1.174,-9.678,nan,nan
316.641,1.000,0.000,0.000,1.000,-0.001,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.214,1.174,-9.678,nan,nan
316.701,1.000,-0.000,0.002,1.000,0.002,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.222,1.182,-9.656,nan,nan
316.701,1.000,-0.000,0.002,1.000,0.002,1.000,2.040,0.822,-1.604,-0.001,0.007,-0.004,0.222,1.182,-9.656,nan,nan
316.741,1.000,0.001,-0.003,1.000,-0.003,1.000,2.029,0.832,-1.587,-0.002,-0.002,0.004,0.196,1.187,-9.697,nan,nan
316.741,1.000,0.001,-0.003,1.000,-0.003,1.000,2.029,0.832,-1.587,-0.002,-0.002,0.004,0.196,1.187,-9.697,nan,nan
316.801,1.000,0.001,-0.004,1.000,-0.002,1.000,2.029,0.832,-1.587,-0.002,-0.002,0.004,0.227,1.167,-9.656,nan,nan
