timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
747.961,0.997,-0.075,-0.018,0.988,0.131,0.991,-1.842,0.301,1.490,0.011,-0.016,0.024,-0.075,1.295,-9.732,1.261,0.104
747.961,0.997,-0.075,-0.018,0.988,0.131,0.991,-1.842,0.301,1.490,0.011,-0.016,0.024,-0.075,1.295,-9.732,1.261,0.104
748.001,0.997,-0.075,-0.018,0.988,0.131,0.991,-1.841,0.300,1.491,0.011,-0.016,0.024,-0.085,1.274,-9.771,1.263,0.104
748.001,0.997,-0.075,-0.018,0.988,0.131,0.991,-1.841,0.300,1.491,0.011,-0.016,0.024,-0.085,1.274,-9.771,1.263,0.104
748.061,0.997,-0.075,-0.018,0.988,0.131,0.991,-1.841,0.299,1.492,0.010,-0.016,0.024,-0.070,1.290,-9.709,1.265,0.105
748.061,0.997,-0.075,-0.018,0.988,0.131,0.991,-1.841,0.299,1.492,0.010,-0.016,0.024,-0.070,1.290,-9.709,1.265,0.105
748.121,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.819,0.295,1.464,0.009,-0.016,0.023,-0.083,1.285,-9.716,1.257,0.102
748.121,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.819,0.295,1.464,0.009,-0.016,0.023,-0.083,1.285,-9.716,1.257,0.102
748.161,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.818,0.295,1.465,0.009,-0.017,0.023,-0.072,1.270,-9.718,1.259,0.103
748.161,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.818,0.295,1.465,0.009,-0.017,0.023,-0.072,1.270,-9.718,1.259,0.103
748.221,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.818,0.294,1.466,0.009,-0.017,0.023,-0.077,1.279,-9.739,1.261,0.104
748.221,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.818,0.294,1.466,0.009,-0.017,0.023,-0.077,1.279,-9.739,1.261,0.104
748.261,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.817,0.293,1.468,0.009,-0.017,0.023,-0.067,1.291,-9.708,1.262,0.104
748.261,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.817,0.293,1.468,0.009,-0.017,0.023,-0.067,1.291,-9.708,1.262,0.104
748.321,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.790,0.292,1.436,0.010,-0.015,0.021,-0.082,1.295,-9.705,1.256,0.103
748.321,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.790,0.292,1.436,0.010,-0.015,0.021,-0.082,1.295,-9.705,1.256,0.103
748.361,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.789,0.291,1.437,0.010,-0.016,0.022,-0.071,1.297,-9.715,1.257,0.103
748.361,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.789,0.291,1.437,0.010,-0.016,0.022,-0.071,1.297,-9.715,1.257,0.103
748.421,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.789,0.290,1.438,0.009,-0.016,0.022,-0.088,1.286,-9.707,1.260,0.104
748.421,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.789,0.290,1.438,0.009,-0.016,0.022,-0.088,1.286,-9.707,1.260,0.104
748.461,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.788,0.290,1.439,0.009,-0.016,0.022,-0.087,1.295,-9.725,1.261,0.105
748.461,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.788,0.290,1.439,0.009,-0.016,0.022,-0.087,1.295,-9.725,1.261,0.105
748.521,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.760,0.288,1.419,0.010,-0.015,0.022,-0.084,1.292,-9.751,1.255,0.104
748.521,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.760,0.288,1.419,0.010,-0.015,0.022,-0.084,1.292,-9.751,1.255,0.104
748.561,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.760,0.287,1.420,0.010,-0.015,0.022,-0.080,1.297,-9.728,1.257,0.104
748.561,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.760,0.287,1.420,0.010,-0.015,0.022,-0.080,1.297,-9.728,1.257,0.104
748.621,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.759,0.286,1.421,0.009,-0.015,0.023,-0.089,1.309,-9.701,1.259,0.105
748.621,0.997,-0.075,-0.018,0.988,0.130,0.991,-1.759,0.286,1.421,0.009,-0.015,0.023,-0.089,1.309,-9.701,1.259,0.105
748.681,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.746,0.290,1.393,0.005,-0.013,0.021,-0.068,1.327,-9.719,1.251,0.102
748.681,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.746,0.290,1.393,0.005,-0.013,0.021,-0.068,1.327,-9.719,1.251,0.102
748.721,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.745,0.289,1.394,0.005,-0.013,0.021,-0.090,1.298,-9.734,1.252,0.103
748.721,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.745,0.289,1.394,0.005,-0.013,0.021,-0.090,1.298,-9.734,1.252,0.103
748.781,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.745,0.288,1.395,0.004,-0.013,0.021,-0.081,1.281,-9.743,1.255,0.104
748.781,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.745,0.288,1.395,0.004,-0.013,0.021,-0.081,1.281,-9.743,1.255,0.104
748.821,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.745,0.288,1.396,0.004,-0.013,0.022,-0.099,1.281,-9.721,1.256,0.104
748.821,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.745,0.288,1.396,0.004,-0.013,0.022,-0.099,1.281,-9.721,1.256,0.104
748.881,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.710,0.289,1.377,0.008,-0.011,0.021,-0.070,1.291,-9.730,1.250,0.103
748.881,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.710,0.289,1.377,0.008,-0.011,0.021,-0.070,1.291,-9.730,1.250,0.103
748.921,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.710,0.288,1.378,0.008,-0.011,0.021,-0.081,1.282,-9.729,1.252,0.104
748.921,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.710,0.288,1.378,0.008,-0.011,0.021,-0.081,1.282,-9.729,1.252,0.104
748.981,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.709,0.288,1.379,0.008,-0.011,0.021,-0.052,1.272,-9.737,1.254,0.105
748.981,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.709,0.288,1.379,0.008,-0.011,0.021,-0.052,1.272,-9.737,1.254,0.105
749.021,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.709,0.287,1.380,0.008,-0.011,0.022,-0.077,1.300,-9.729,1.256,0.105
749.021,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.709,0.287,1.380,0.008,-0.011,0.022,-0.077,1.300,-9.729,1.256,0.105
749.081,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.675,0.279,1.359,0.011,-0.013,0.021,-0.074,1.295,-9.736,1.249,0.103
749.081,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.675,0.279,1.359,0.011,-0.013,0.021,-0.074,1.295,-9.736,1.249,0.103
749.121,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.675,0.279,1.360,0.011,-0.013,0.021,-0.090,1.310,-9.747,1.251,0.104
749.121,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.675,0.279,1.360,0.011,-0.013,0.021,-0.090,1.310,-9.747,1.251,0.104
749.181,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.674,0.278,1.361,0.010,-0.013,0.021,-0.060,1.313,-9.756,1.253,0.105
749.181,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.674,0.278,1.361,0.010,-0.013,0.021,-0.060,1.313,-9.756,1.253,0.105
749.241,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.673,0.277,1.363,0.011,-0.013,0.022,-0.064,1.289,-9.725,1.255,0.106
749.241,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.673,0.277,1.363,0.011,-0.013,0.022,-0.064,1.289,-9.725,1.255,0.106
749.281,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.662,0.276,1.351,0.005,-0.012,0.022,-0.085,1.305,-9.707,1.249,0.105
749.281,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.662,0.276,1.351,0.005,-0.012,0.022,-0.085,1.305,-9.707,1.249,0.105
749.341,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.662,0.275,1.353,0.005,-0.012,0.023,-0.080,1.270,-9.705,1.251,0.105
749.341,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.662,0.275,1.353,0.005,-0.012,0.023,-0.080,1.270,-9.705,1.251,0.105
749.381,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.661,0.275,1.353,0.005,-0.012,0.023,-0.092,1.289,-9.776,1.253,0.106
749.381,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.661,0.275,1.353,0.005,-0.012,0.023,-0.092,1.289,-9.776,1.253,0.106
749.441,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.661,0.274,1.355,0.005,-0.013,0.024,-0.090,1.277,-9.744,1.255,0.107
749.441,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.661,0.274,1.355,0.005,-0.013,0.024,-0.090,1.277,-9.744,1.255,0.107
749.481,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.653,0.273,1.342,-0.002,-0.012,0.024,-0.087,1.283,-9.691,1.248,0.105
749.481,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.653,0.273,1.342,-0.002,-0.012,0.024,-0.087,1.283,-9.691,1.248,0.105
749.541,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.653,0.272,1.343,-0.002,-0.012,0.024,-0.087,1.298,-9.763,1.251,0.106
749.541,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.653,0.272,1.343,-0.002,-0.012,0.024,-0.087,1.298,-9.763,1.251,0.106
749.581,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.654,0.271,1.344,-0.002,-0.012,0.024,-0.082,1.314,-9.707,1.252,0.107
749.581,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.654,0.271,1.344,-0.002,-0.012,0.024,-0.082,1.314,-9.707,1.252,0.107
749.641,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.654,0.271,1.346,-0.002,-0.012,0.025,-0.080,1.289,-9.763,1.255,0.108
749.641,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.654,0.271,1.346,-0.002,-0.012,0.025,-0.080,1.289,-9.763,1.255,0.108
749.681,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.613,0.265,1.331,0.004,-0.013,0.024,-0.085,1.275,-9.698,1.246,0.104
749.681,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.613,0.265,1.331,0.004,-0.013,0.024,-0.085,1.275,-9.698,1.246,0.104
749.741,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.612,0.264,1.333,0.003,-0.013,0.025,-0.085,1.277,-9.696,1.248,0.105
749.741,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.612,0.264,1.333,0.003,-0.013,0.025,-0.085,1.277,-9.696,1.248,0.105
749.801,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.612,0.263,1.334,0.003,-0.013,0.026,-0.070,1.270,-9.699,1.251,0.106
749.801,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.612,0.263,1.334,0.003,-0.013,0.026,-0.070,1.270,-9.699,1.251,0.106
749.841,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.612,0.263,1.335,0.003,-0.013,0.026,-0.079,1.273,-9.732,1.252,0.107
749.841,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.612,0.263,1.335,0.003,-0.013,0.026,-0.079,1.273,-9.732,1.252,0.107
749.901,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.574,0.256,1.318,0.008,-0.015,0.026,-0.089,1.296,-9.721,1.246,0.105
749.901,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.574,0.256,1.318,0.008,-0.015,0.026,-0.089,1.296,-9.721,1.246,0.105
749.941,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.574,0.256,1.319,0.008,-0.015,0.026,-0.085,1.257,-9.737,1.247,0.106
749.941,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.574,0.256,1.319,0.008,-0.015,0.026,-0.085,1.257,-9.737,1.247,0.106
750.001,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.574,0.255,1.320,0.008,-0.015,0.026,-0.091,1.281,-9.742,1.250,0.107
750.001,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.574,0.255,1.320,0.008,-0.015,0.026,-0.091,1.281,-9.742,1.250,0.107
750.041,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.573,0.254,1.321,0.008,-0.015,0.025,-0.071,1.272,-9.745,1.251,0.107
750.041,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.573,0.254,1.321,0.008,-0.015,0.025,-0.071,1.272,-9.745,1.251,0.107
750.101,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.552,0.252,1.312,0.007,-0.015,0.026,-0.081,1.304,-9.721,1.246,0.106
750.101,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.552,0.252,1.312,0.007,-0.015,0.026,-0.081,1.304,-9.721,1.246,0.106
750.141,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.552,0.251,1.313,0.007,-0.015,0.026,-0.064,1.278,-9.728,1.247,0.107
750.141,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.552,0.251,1.313,0.007,-0.015,0.026,-0.064,1.278,-9.728,1.247,0.107
750.201,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.551,0.250,1.314,0.007,-0.015,0.026,-0.071,1.281,-9.704,1.249,0.107
750.201,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.551,0.250,1.314,0.007,-0.015,0.026,-0.071,1.281,-9.704,1.249,0.107
750.241,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.551,0.250,1.316,0.007,-0.015,0.027,-0.073,1.285,-9.729,1.251,0.108
750.241,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.551,0.250,1.316,0.007,-0.015,0.027,-0.073,1.285,-9.729,1.251,0.108
750.301,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.531,0.267,1.284,0.005,-0.007,0.024,-0.079,1.290,-9.753,1.234,0.097
750.301,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.531,0.267,1.284,0.005,-0.007,0.024,-0.079,1.290,-9.753,1.234,0.097
750.361,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.531,0.266,1.285,0.005,-0.007,0.025,-0.079,1.273,-9.746,1.236,0.098
750.361,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.531,0.266,1.285,0.005,-0.007,0.025,-0.079,1.273,-9.746,1.236,0.098
750.401,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.531,0.266,1.286,0.005,-0.007,0.025,-0.086,1.292,-9.717,1.237,0.098
750.401,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.531,0.266,1.286,0.005,-0.007,0.025,-0.086,1.292,-9.717,1.237,0.098
750.461,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.530,0.266,1.288,0.005,-0.007,0.025,-0.057,1.287,-9.669,1.239,0.099
750.461,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.530,0.266,1.288,0.005,-0.007,0.025,-0.057,1.287,-9.669,1.239,0.099
750.501,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.516,0.262,1.286,0.001,-0.007,0.027,-0.080,1.300,-9.719,1.233,0.098
750.501,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.516,0.262,1.286,0.001,-0.007,0.027,-0.080,1.300,-9.719,1.233,0.098
750.561,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.516,0.262,1.287,0.001,-0.008,0.027,-0.069,1.272,-9.733,1.235,0.099
750.561,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.516,0.262,1.287,0.001,-0.008,0.027,-0.069,1.272,-9.733,1.235,0.099
750.601,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.516,0.261,1.288,0.001,-0.008,0.027,-0.070,1.275,-9.741,1.237,0.100
750.601,0.997,-0.076,-0.018,0.988,0.130,0.991,-1.516,0.261,1.288,0.001,-0.008,0.027,-0.070,1.275,-9.741,1.237,0.100
750.661,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.516,0.261,1.290,0.000,-0.008,0.027,-0.098,1.286,-9.729,1.239,0.101
750.661,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.516,0.261,1.290,0.000,-0.008,0.027,-0.098,1.286,-9.729,1.239,0.101
750.701,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.503,0.256,1.289,-0.004,-0.009,0.029,-0.088,1.282,-9.731,1.233,0.100
750.701,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.503,0.256,1.289,-0.004,-0.009,0.029,-0.088,1.282,-9.731,1.233,0.100
750.761,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.503,0.256,1.290,-0.005,-0.009,0.030,-0.083,1.286,-9.745,1.235,0.101
750.761,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.503,0.256,1.290,-0.005,-0.009,0.030,-0.083,1.286,-9.745,1.235,0.101
750.801,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.503,0.255,1.292,-0.005,-0.009,0.030,-0.085,1.277,-9.763,1.237,0.101
750.801,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.503,0.255,1.292,-0.005,-0.009,0.030,-0.085,1.277,-9.763,1.237,0.101
750.861,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.503,0.255,1.294,-0.005,-0.009,0.030,-0.059,1.279,-9.716,1.239,0.102
750.861,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.503,0.255,1.294,-0.005,-0.009,0.030,-0.059,1.279,-9.716,1.239,0.102
750.901,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.484,0.257,1.289,-0.007,-0.007,0.031,-0.100,1.286,-9.719,1.233,0.101
750.901,0.997,-0.076,-0.018,0.989,0.130,0.991,-1.484,0.257,1.289,-0.007,-0.007,0.031,-0.100,1.286,-9.719,1.233,0.101
750.961,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.485,0.256,1.291,-0.006,-0.007,0.031,-0.068,1.289,-9.744,1.235,0.102
750.961,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.485,0.256,1.291,-0.006,-0.007,0.031,-0.068,1.289,-9.744,1.235,0.102
751.021,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.485,0.256,1.293,-0.007,-0.007,0.031,-0.064,1.275,-9.749,1.237,0.103
751.021,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.485,0.256,1.293,-0.007,-0.007,0.031,-0.064,1.275,-9.749,1.237,0.103
751.061,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.486,0.256,1.294,-0.007,-0.007,0.031,-0.078,1.288,-9.707,1.238,0.103
751.061,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.486,0.256,1.294,-0.007,-0.007,0.031,-0.078,1.288,-9.707,1.238,0.103
751.121,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.488,0.257,1.282,-0.018,-0.005,0.030,-0.109,1.294,-9.711,1.233,0.102
751.121,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.488,0.257,1.282,-0.018,-0.005,0.030,-0.109,1.294,-9.711,1.233,0.102
751.161,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.489,0.256,1.283,-0.018,-0.005,0.031,-0.083,1.265,-9.716,1.234,0.103
751.161,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.489,0.256,1.283,-0.018,-0.005,0.031,-0.083,1.265,-9.716,1.234,0.103
751.221,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.490,0.256,1.285,-0.018,-0.005,0.031,-0.079,1.289,-9.737,1.236,0.104
751.221,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.490,0.256,1.285,-0.018,-0.005,0.031,-0.079,1.289,-9.737,1.236,0.104
751.261,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.491,0.256,1.286,-0.018,-0.005,0.031,-0.063,1.273,-9.740,1.238,0.104
751.261,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.491,0.256,1.286,-0.018,-0.005,0.031,-0.063,1.273,-9.740,1.238,0.104
751.321,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.456,0.279,1.258,-0.012,0.006,0.029,-0.077,1.270,-9.746,1.226,0.097
751.321,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.456,0.279,1.258,-0.012,0.006,0.029,-0.077,1.270,-9.746,1.226,0.097
751.361,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.456,0.279,1.259,-0.012,0.006,0.029,-0.079,1.295,-9.713,1.227,0.098
751.361,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.456,0.279,1.259,-0.012,0.006,0.029,-0.079,1.295,-9.713,1.227,0.098
751.421,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.457,0.279,1.261,-0.012,0.006,0.029,-0.075,1.288,-9.736,1.229,0.099
751.421,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.457,0.279,1.261,-0.012,0.006,0.029,-0.075,1.288,-9.736,1.229,0.099
751.461,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.458,0.279,1.262,-0.013,0.006,0.030,-0.096,1.274,-9.719,1.231,0.099
751.461,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.458,0.279,1.262,-0.013,0.006,0.030,-0.096,1.274,-9.719,1.231,0.099
751.521,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.427,0.275,1.247,-0.009,0.004,0.029,-0.063,1.280,-9.719,1.226,0.099
751.521,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.427,0.275,1.247,-0.009,0.004,0.029,-0.063,1.280,-9.719,1.226,0.099
751.581,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.428,0.275,1.248,-0.010,0.004,0.029,-0.084,1.286,-9.718,1.228,0.100
751.581,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.428,0.275,1.248,-0.010,0.004,0.029,-0.084,1.286,-9.718,1.228,0.100
751.621,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.428,0.275,1.250,-0.010,0.004,0.029,-0.085,1.262,-9.720,1.229,0.100
751.621,0.997,-0.076,-0.018,0.989,0.129,0.991,-1.428,0.275,1.250,-0.010,0.004,0.029,-0.085,1.262,-9.720,1.229,0.100
751.681,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.408,0.272,1.240,-0.011,0.003,0.030,-0.091,1.270,-9.734,1.224,0.100
751.681,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.408,0.272,1.240,-0.011,0.003,0.030,-0.091,1.270,-9.734,1.224,0.100
751.721,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.409,0.272,1.241,-0.011,0.003,0.029,-0.077,1.276,-9.739,1.225,0.100
751.721,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.409,0.272,1.241,-0.011,0.003,0.029,-0.077,1.276,-9.739,1.225,0.100
751.781,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.409,0.272,1.243,-0.011,0.003,0.030,-0.062,1.281,-9.750,1.227,0.101
751.781,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.409,0.272,1.243,-0.011,0.003,0.030,-0.062,1.281,-9.750,1.227,0.101
751.821,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.410,0.272,1.244,-0.012,0.004,0.030,-0.072,1.275,-9.715,1.229,0.102
751.821,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.410,0.272,1.244,-0.012,0.004,0.030,-0.072,1.275,-9.715,1.229,0.102
751.881,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.376,0.266,1.230,-0.006,0.002,0.029,-0.069,1.275,-9.740,1.223,0.100
751.881,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.376,0.266,1.230,-0.006,0.002,0.029,-0.069,1.275,-9.740,1.223,0.100
751.921,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.376,0.266,1.231,-0.006,0.002,0.029,-0.080,1.281,-9.729,1.225,0.101
751.921,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.376,0.266,1.231,-0.006,0.002,0.029,-0.080,1.281,-9.729,1.225,0.101
751.981,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.376,0.267,1.233,-0.006,0.002,0.030,-0.063,1.271,-9.707,1.227,0.102
751.981,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.376,0.267,1.233,-0.006,0.002,0.030,-0.063,1.271,-9.707,1.227,0.102
752.021,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.377,0.267,1.234,-0.006,0.002,0.031,-0.083,1.303,-9.722,1.228,0.102
752.021,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.377,0.267,1.234,-0.006,0.002,0.031,-0.083,1.303,-9.722,1.228,0.102
752.081,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.366,0.266,1.224,-0.010,0.003,0.031,-0.090,1.263,-9.726,1.223,0.101
752.081,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.366,0.266,1.224,-0.010,0.003,0.031,-0.090,1.263,-9.726,1.223,0.101
752.141,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.367,0.267,1.225,-0.011,0.003,0.031,-0.097,1.280,-9.742,1.225,0.102
752.141,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.367,0.267,1.225,-0.011,0.003,0.031,-0.097,1.280,-9.742,1.225,0.102
752.181,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.367,0.267,1.227,-0.011,0.003,0.031,-0.103,1.278,-9.714,1.226,0.103
752.181,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.367,0.267,1.227,-0.011,0.003,0.031,-0.103,1.278,-9.714,1.226,0.103
752.241,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.368,0.267,1.228,-0.012,0.003,0.032,-0.076,1.286,-9.730,1.228,0.104
752.241,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.368,0.267,1.228,-0.012,0.003,0.032,-0.076,1.286,-9.730,1.228,0.104
752.281,0.997,-0.077,-0.018,0.989,0.129,0.992,-1.340,0.263,1.214,-0.009,0.002,0.031,-0.145,1.269,-9.711,1.223,0.103
752.281,0.997,-0.077,-0.018,0.989,0.129,0.992,-1.340,0.263,1.214,-0.009,0.002,0.031,-0.145,1.269,-9.711,1.223,0.103
752.341,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.340,0.263,1.216,-0.009,0.002,0.031,-0.069,1.232,-9.844,1.225,0.103
752.341,0.997,-0.077,-0.018,0.989,0.129,0.991,-1.340,0.263,1.216,-0.009,0.002,0.031,-0.069,1.232,-9.844,1.225,0.103
752.381,0.997,-0.077,-0.018,0.988,0.129,0.991,-1.341,0.263,1.217,-0.009,0.002,0.032,-0.068,1.282,-9.714,1.226,0.104
752.381,0.997,-0.077,-0.018,0.988,0.129,0.991,-1.341,0.263,1.217,-0.009,0.002,0.032,-0.068,1.282,-9.714,1.226,0.104
752.441,0.997,-0.077,-0.018,0.988,0.129,0.991,-1.341,0.264,1.219,-0.010,0.003,0.032,-0.112,1.284,-9.733,1.229,0.105
752.441,0.997,-0.077,-0.018,0.988,0.129,0.991,-1.341,0.264,1.219,-0.010,0.003,0.032,-0.112,1.284,-9.733,1.229,0.105
