timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
144.641,-0.237,-0.525,-0.817,0.737,-0.576,0.011,76.814,6.305,25.300,1.429,-0.106,0.756,-5.447,3.216,-0.476,2.057,0.211
144.641,-0.237,-0.525,-0.817,0.737,-0.576,0.011,76.814,6.305,25.300,1.429,-0.106,0.756,-5.447,3.216,-0.476,2.057,0.211
144.701,-0.236,-0.494,-0.837,0.738,-0.547,0.021,76.898,6.299,25.350,1.402,-0.130,0.904,-7.624,2.798,0.378,2.064,0.213
144.701,-0.236,-0.494,-0.837,0.738,-0.547,0.021,76.898,6.299,25.350,1.402,-0.130,0.904,-7.624,2.798,0.378,2.064,0.213
144.741,-0.245,-0.485,-0.840,0.738,-0.543,0.014,76.734,6.359,25.466,1.358,-0.123,0.906,-10.483,5.590,-1.201,2.051,0.210
144.741,-0.245,-0.485,-0.840,0.738,-0.543,0.014,76.734,6.359,25.466,1.358,-0.123,0.906,-10.483,5.590,-1.201,2.051,0.210
144.801,-0.242,-0.480,-0.843,0.742,-0.538,0.012,76.818,6.353,25.516,1.434,-0.083,0.720,-13.019,7.287,-0.808,2.058,0.209
144.841,-0.228,-0.497,-0.837,0.745,-0.546,0.021,76.875,6.350,25.541,1.439,-0.042,0.556,-10.713,5.698,-1.607,2.063,0.210
144.841,-0.228,-0.497,-0.837,0.745,-0.546,0.021,76.875,6.350,25.541,1.439,-0.042,0.556,-10.713,5.698,-1.607,2.063,0.210
144.901,-0.178,-0.511,-0.841,0.758,-0.538,0.054,76.963,6.349,25.573,1.425,0.024,0.463,-11.325,8.546,1.059,2.069,0.213
144.901,-0.178,-0.511,-0.841,0.758,-0.538,0.054,76.963,6.349,25.573,1.425,0.024,0.463,-11.325,8.546,1.059,2.069,0.213
144.941,-0.155,-0.484,-0.861,0.762,-0.502,0.080,76.935,6.371,25.671,1.181,-0.007,0.315,-11.094,6.663,5.858,2.055,0.214
144.941,-0.155,-0.484,-0.861,0.762,-0.502,0.080,76.935,6.371,25.671,1.181,-0.007,0.315,-11.094,6.663,5.858,2.055,0.214
145.001,-0.221,-0.479,-0.849,0.740,-0.527,0.036,76.999,6.366,25.691,1.045,-0.112,0.359,-6.993,2.677,-1.112,2.061,0.240
145.001,-0.221,-0.479,-0.849,0.740,-0.527,0.036,76.999,6.366,25.691,1.045,-0.112,0.359,-6.993,2.677,-1.112,2.061,0.240
145.041,-0.261,-0.479,-0.838,0.731,-0.546,0.005,77.042,6.361,25.708,1.153,-0.106,0.501,-5.895,1.666,-2.834,2.066,0.229
145.041,-0.261,-0.479,-0.838,0.731,-0.546,0.005,77.042,6.361,25.708,1.153,-0.106,0.501,-5.895,1.666,-2.834,2.066,0.229
145.101,-0.267,-0.455,-0.849,0.736,-0.528,-0.003,77.114,6.356,25.744,1.208,-0.071,0.718,-5.061,2.666,-0.003,2.073,0.219
145.101,-0.267,-0.455,-0.849,0.736,-0.528,-0.003,77.114,6.356,25.744,1.208,-0.071,0.718,-5.061,2.666,-0.003,2.073,0.219
145.141,-0.285,-0.458,-0.842,0.729,-0.539,-0.014,77.282,6.321,25.725,1.304,-0.085,0.901,-5.370,1.405,-2.067,2.057,0.211
145.141,-0.285,-0.458,-0.842,0.729,-0.539,-0.014,77.282,6.321,25.725,1.304,-0.085,0.901,-5.370,1.405,-2.067,2.057,0.211
145.201,-0.274,-0.463,-0.843,0.729,-0.538,-0.004,77.364,6.316,25.785,1.414,-0.080,1.034,-8.483,4.092,0.148,2.064,0.207
145.201,-0.274,-0.463,-0.843,0.729,-0.538,-0.004,77.364,6.316,25.785,1.414,-0.080,1.034,-8.483,4.092,0.148,2.064,0.207
145.261,-0.247,-0.475,-0.845,0.730,-0.535,0.022,77.450,6.310,25.849,1.472,-0.120,1.077,-9.859,5.265,-0.120,2.071,0.210
145.261,-0.247,-0.475,-0.845,0.730,-0.535,0.022,77.450,6.310,25.849,1.472,-0.120,1.077,-9.859,5.265,-0.120,2.071,0.210
145.301,-0.217,-0.482,-0.848,0.733,-0.527,0.048,77.508,6.305,25.890,1.394,-0.142,0.910,-13.395,8.361,2.066,2.075,0.211
145.301,-0.217,-0.482,-0.848,0.733,-0.527,0.048,77.508,6.305,25.890,1.394,-0.142,0.910,-13.395,8.361,2.066,2.075,0.211
145.361,-0.209,-0.520,-0.828,0.723,-0.557,0.062,77.740,6.251,25.850,1.402,-0.215,0.714,-12.314,7.118,0.010,2.061,0.211
145.361,-0.209,-0.520,-0.828,0.723,-0.557,0.062,77.740,6.251,25.850,1.402,-0.215,0.714,-12.314,7.118,0.010,2.061,0.211
145.401,-0.201,-0.541,-0.817,0.721,-0.573,0.066,77.793,6.243,25.873,1.270,-0.194,0.418,-13.337,8.703,1.394,2.066,0.214
145.401,-0.201,-0.541,-0.817,0.721,-0.573,0.066,77.793,6.243,25.873,1.270,-0.194,0.418,-13.337,8.703,1.394,2.066,0.214
145.461,-0.214,-0.529,-0.821,0.732,-0.570,0.041,77.866,6.230,25.895,1.173,-0.204,0.348,-7.874,5.842,-0.804,2.073,0.229
145.501,-0.227,-0.508,-0.831,0.743,-0.556,0.020,77.912,6.223,25.909,1.128,-0.140,0.381,-6.549,4.500,-1.065,2.077,0.232
145.501,-0.227,-0.508,-0.831,0.743,-0.556,0.020,77.912,6.223,25.909,1.128,-0.140,0.381,-6.549,4.500,-1.065,2.077,0.232
145.501,-0.227,-0.508,-0.831,0.743,-0.556,0.020,77.912,6.223,25.909,1.128,-0.140,0.381,-6.549,4.500,-1.065,2.077,0.232
145.561,-0.245,-0.481,-0.842,0.748,-0.540,0.003,78.149,6.193,25.900,1.232,-0.115,0.555,-6.550,2.691,-1.085,2.064,0.219
145.601,-0.252,-0.475,-0.843,0.744,-0.538,0.002,78.200,6.189,25.925,1.316,-0.106,0.688,-6.356,1.980,-2.135,2.069,0.213
145.601,-0.252,-0.475,-0.843,0.744,-0.538,0.002,78.200,6.189,25.925,1.316,-0.106,0.688,-6.356,1.980,-2.135,2.069,0.213
145.661,-0.242,-0.478,-0.844,0.740,-0.536,0.015,78.281,6.183,25.969,1.365,-0.090,0.744,-9.106,3.732,-1.139,2.075,0.210
145.661,-0.242,-0.478,-0.844,0.740,-0.536,0.015,78.281,6.183,25.969,1.365,-0.090,0.744,-9.106,3.732,-1.139,2.075,0.210
145.701,-0.222,-0.482,-0.847,0.743,-0.530,0.031,78.337,6.179,25.999,1.423,-0.092,0.726,-10.006,5.197,-0.244,2.080,0.209
145.701,-0.222,-0.482,-0.847,0.743,-0.530,0.031,78.337,6.179,25.999,1.423,-0.092,0.726,-10.006,5.197,-0.244,2.080,0.209
145.761,-0.196,-0.489,-0.850,0.755,-0.525,0.044,78.255,6.204,26.092,1.334,-0.060,0.608,-11.280,6.891,-0.973,2.071,0.208
145.761,-0.196,-0.489,-0.850,0.755,-0.525,0.044,78.255,6.204,26.092,1.334,-0.060,0.608,-11.280,6.891,-0.973,2.071,0.208
145.821,-0.184,-0.488,-0.853,0.764,-0.520,0.046,78.333,6.203,26.124,1.268,-0.011,0.460,-10.640,6.583,0.614,2.077,0.212
145.821,-0.184,-0.488,-0.853,0.764,-0.520,0.046,78.333,6.203,26.124,1.268,-0.011,0.460,-10.640,6.583,0.614,2.077,0.212
145.861,-0.195,-0.475,-0.858,0.767,-0.513,0.033,78.382,6.202,26.140,1.159,-0.016,0.358,-9.622,5.722,1.215,2.082,0.220
145.861,-0.195,-0.475,-0.858,0.767,-0.513,0.033,78.382,6.202,26.140,1.159,-0.016,0.358,-9.622,5.722,1.215,2.082,0.220
145.921,-0.236,-0.469,-0.851,0.757,-0.525,0.004,78.524,6.207,26.171,1.185,0.007,0.341,-8.562,3.700,-1.536,2.075,0.222
145.921,-0.236,-0.469,-0.851,0.757,-0.525,0.004,78.524,6.207,26.171,1.185,0.007,0.341,-8.562,3.700,-1.536,2.075,0.222
145.961,-0.240,-0.460,-0.855,0.753,-0.519,0.006,78.573,6.207,26.186,1.241,-0.005,0.420,-6.673,2.050,-0.570,2.080,0.218
145.961,-0.240,-0.460,-0.855,0.753,-0.519,0.006,78.573,6.207,26.186,1.241,-0.005,0.420,-6.673,2.050,-0.570,2.080,0.218
146.021,-0.226,-0.452,-0.863,0.756,-0.505,0.017,78.648,6.206,26.217,1.257,-0.051,0.617,-6.315,3.288,0.255,2.087,0.216
146.021,-0.226,-0.452,-0.863,0.756,-0.505,0.017,78.648,6.206,26.217,1.257,-0.051,0.617,-6.315,3.288,0.255,2.087,0.216
146.061,-0.221,-0.450,-0.865,0.757,-0.501,0.021,78.698,6.203,26.244,1.256,-0.066,0.740,-5.737,2.423,-0.595,2.091,0.217
146.061,-0.221,-0.450,-0.865,0.757,-0.501,0.021,78.698,6.203,26.244,1.256,-0.066,0.740,-5.737,2.423,-0.595,2.091,0.217
146.121,-0.214,-0.454,-0.865,0.761,-0.502,0.024,78.825,6.207,26.294,1.317,-0.024,0.862,-8.176,5.271,-1.132,2.084,0.212
146.121,-0.214,-0.454,-0.865,0.761,-0.502,0.024,78.825,6.207,26.294,1.317,-0.024,0.862,-8.176,5.271,-1.132,2.084,0.212
146.161,-0.205,-0.456,-0.866,0.758,-0.499,0.036,78.877,6.207,26.328,1.283,0.003,0.808,-9.654,5.583,0.157,2.088,0.215
146.161,-0.205,-0.456,-0.866,0.758,-0.499,0.036,78.877,6.207,26.328,1.283,0.003,0.808,-9.654,5.583,0.157,2.088,0.215
146.221,-0.202,-0.465,-0.862,0.748,-0.505,0.049,78.953,6.206,26.374,1.251,-0.016,0.678,-12.720,7.675,0.543,2.095,0.217
146.221,-0.202,-0.465,-0.862,0.748,-0.505,0.049,78.953,6.206,26.374,1.251,-0.016,0.678,-12.720,7.675,0.543,2.095,0.217
146.261,-0.207,-0.480,-0.852,0.733,-0.520,0.058,79.002,6.205,26.398,1.236,-0.040,0.523,-11.506,4.933,-1.166,2.100,0.221
146.261,-0.207,-0.480,-0.852,0.733,-0.520,0.058,79.002,6.205,26.398,1.236,-0.040,0.523,-11.506,4.933,-1.166,2.100,0.221
146.321,-0.194,-0.489,-0.851,0.733,-0.521,0.071,79.230,6.205,26.429,1.237,-0.099,0.394,-9.262,5.010,0.618,2.092,0.219
146.321,-0.194,-0.489,-0.851,0.733,-0.521,0.071,79.230,6.205,26.429,1.237,-0.099,0.394,-9.262,5.010,0.618,2.092,0.219
146.381,-0.194,-0.485,-0.852,0.743,-0.519,0.061,79.302,6.198,26.450,1.157,-0.140,0.349,-8.190,4.517,0.471,2.099,0.229
146.381,-0.194,-0.485,-0.852,0.743,-0.519,0.061,79.302,6.198,26.450,1.157,-0.140,0.349,-8.190,4.517,0.471,2.099,0.229
146.421,-0.200,-0.475,-0.857,0.752,-0.514,0.046,79.347,6.192,26.466,1.141,-0.143,0.433,-6.031,3.485,-0.551,2.103,0.233
146.421,-0.200,-0.475,-0.857,0.752,-0.514,0.046,79.347,6.192,26.466,1.141,-0.143,0.433,-6.031,3.485,-0.551,2.103,0.233
146.481,-0.209,-0.467,-0.859,0.763,-0.511,0.024,79.416,6.185,26.497,1.150,-0.105,0.602,-6.438,3.938,-0.525,2.111,0.232
146.481,-0.209,-0.467,-0.859,0.763,-0.511,0.024,79.416,6.185,26.497,1.150,-0.105,0.602,-6.438,3.938,-0.525,2.111,0.232
146.521,-0.212,-0.456,-0.864,0.768,-0.503,0.018,79.510,6.188,26.502,1.176,-0.085,0.722,-5.732,2.533,-1.195,2.101,0.228
146.521,-0.212,-0.456,-0.864,0.768,-0.503,0.018,79.510,6.188,26.502,1.176,-0.085,0.722,-5.732,2.533,-1.195,2.101,0.228
146.581,-0.215,-0.453,-0.865,0.771,-0.501,0.012,79.582,6.185,26.550,1.235,-0.014,0.820,-8.341,4.720,-1.990,2.108,0.223
146.621,-0.210,-0.453,-0.867,0.769,-0.498,0.020,79.633,6.185,26.583,1.311,0.018,0.832,-8.800,3.553,-2.416,2.113,0.221
146.621,-0.210,-0.453,-0.867,0.769,-0.498,0.020,79.633,6.185,26.583,1.311,0.018,0.832,-8.800,3.553,-2.416,2.113,0.221
146.621,-0.210,-0.453,-0.867,0.769,-0.498,0.020,79.633,6.185,26.583,1.311,0.018,0.832,-8.800,3.553,-2.416,2.113,0.221
146.681,-0.177,-0.451,-0.875,0.773,-0.482,0.049,79.712,6.188,26.630,1.316,0.068,0.678,-12.203,6.963,-0.331,2.120,0.223
146.721,-0.164,-0.458,-0.874,0.770,-0.482,0.065,79.778,6.183,26.665,1.334,0.030,0.632,-9.371,2.786,-0.664,2.110,0.220
146.721,-0.164,-0.458,-0.874,0.770,-0.482,0.065,79.778,6.183,26.665,1.334,0.030,0.632,-9.371,2.786,-0.664,2.110,0.220
146.781,-0.134,-0.456,-0.880,0.778,-0.467,0.087,79.855,6.184,26.698,1.180,-0.009,0.447,-10.877,6.240,2.699,2.117,0.225
146.781,-0.134,-0.456,-0.880,0.778,-0.467,0.087,79.855,6.184,26.698,1.180,-0.009,0.447,-10.877,6.240,2.699,2.117,0.225
146.821,-0.142,-0.446,-0.884,0.779,-0.461,0.079,79.899,6.183,26.716,1.072,-0.070,0.436,-8.629,4.459,1.091,2.122,0.238
146.821,-0.142,-0.446,-0.884,0.779,-0.461,0.079,79.899,6.183,26.716,1.072,-0.070,0.436,-8.629,4.459,1.091,2.122,0.238
146.881,-0.174,-0.450,-0.876,0.773,-0.480,0.052,79.963,6.180,26.743,1.095,-0.041,0.507,-6.460,2.818,-1.527,2.130,0.241
146.881,-0.174,-0.450,-0.876,0.773,-0.480,0.052,79.963,6.180,26.743,1.095,-0.041,0.507,-6.460,2.818,-1.527,2.130,0.241
146.921,-0.185,-0.449,-0.874,0.773,-0.484,0.041,80.091,6.192,26.747,1.130,-0.039,0.637,-5.363,2.477,-0.308,2.119,0.233
146.921,-0.185,-0.449,-0.874,0.773,-0.484,0.041,80.091,6.192,26.747,1.130,-0.039,0.637,-5.363,2.477,-0.308,2.119,0.233
146.981,-0.208,-0.454,-0.866,0.770,-0.499,0.020,80.158,6.191,26.793,1.153,-0.029,0.887,-5.537,2.574,-1.177,2.126,0.232
146.981,-0.208,-0.454,-0.866,0.770,-0.499,0.020,80.158,6.191,26.793,1.153,-0.029,0.887,-5.537,2.574,-1.177,2.126,0.232
147.041,-0.218,-0.463,-0.859,0.765,-0.511,0.015,80.230,6.190,26.852,1.226,-0.004,1.047,-7.266,3.465,-1.673,2.134,0.227
147.041,-0.218,-0.463,-0.859,0.765,-0.511,0.015,80.230,6.190,26.852,1.226,-0.004,1.047,-7.266,3.465,-1.673,2.134,0.227
147.081,-0.213,-0.474,-0.854,0.760,-0.519,0.024,80.280,6.190,26.895,1.309,0.018,1.121,-7.878,3.096,-2.171,2.139,0.224
147.081,-0.213,-0.474,-0.854,0.760,-0.519,0.024,80.280,6.190,26.895,1.309,0.018,1.121,-7.878,3.096,-2.171,2.139,0.224
147.141,-0.172,-0.483,-0.859,0.755,-0.508,0.071,80.063,6.218,26.967,1.196,0.046,0.986,-12.918,7.620,1.601,2.131,0.222
147.141,-0.172,-0.483,-0.859,0.755,-0.508,0.071,80.063,6.218,26.967,1.196,0.046,0.986,-12.918,7.620,1.601,2.131,0.222
147.181,-0.157,-0.489,-0.858,0.743,-0.504,0.098,80.109,6.219,27.003,1.149,-0.026,0.875,-10.896,3.456,0.199,2.136,0.226
147.181,-0.157,-0.489,-0.858,0.743,-0.504,0.098,80.109,6.219,27.003,1.149,-0.026,0.875,-10.896,3.456,0.199,2.136,0.226
147.241,-0.162,-0.522,-0.838,0.735,-0.538,0.097,80.174,6.214,27.049,0.970,-0.085,0.545,-14.213,9.151,0.647,2.143,0.240
147.241,-0.162,-0.522,-0.838,0.735,-0.538,0.097,80.174,6.214,27.049,0.970,-0.085,0.545,-14.213,9.151,0.647,2.143,0.240
147.281,-0.186,-0.550,-0.814,0.718,-0.574,0.083,80.212,6.210,27.068,0.965,-0.103,0.430,-10.223,3.600,-1.304,2.149,0.249
147.281,-0.186,-0.550,-0.814,0.718,-0.574,0.083,80.212,6.210,27.068,0.965,-0.103,0.430,-10.223,3.600,-1.304,2.149,0.249
147.341,-0.181,-0.556,-0.811,0.728,-0.581,0.071,80.277,6.234,27.088,0.936,-0.066,0.450,-6.635,4.915,-0.098,2.142,0.245
147.341,-0.181,-0.556,-0.811,0.728,-0.581,0.071,80.277,6.234,27.088,0.936,-0.066,0.450,-6.635,4.915,-0.098,2.142,0.245
147.381,-0.194,-0.552,-0.811,0.733,-0.583,0.052,80.313,6.233,27.108,0.907,-0.019,0.562,-5.347,3.120,-0.980,2.147,0.252
147.381,-0.194,-0.552,-0.811,0.733,-0.583,0.052,80.313,6.233,27.108,0.907,-0.019,0.562,-5.347,3.120,-0.980,2.147,0.252
147.441,-0.220,-0.536,-0.815,0.736,-0.579,0.026,80.368,6.233,27.150,0.953,-0.015,0.831,-5.061,1.615,-1.068,2.155,0.247
147.481,-0.239,-0.528,-0.815,0.737,-0.580,0.007,80.408,6.233,27.187,1.013,-0.000,1.003,-5.797,2.192,-1.794,2.160,0.241
147.481,-0.239,-0.528,-0.815,0.737,-0.580,0.007,80.408,6.233,27.187,1.013,-0.000,1.003,-5.797,2.192,-1.794,2.160,0.241
147.541,-0.260,-0.516,-0.816,0.738,-0.578,-0.012,80.478,6.241,27.205,1.104,0.033,1.126,-8.364,2.817,-1.640,2.153,0.231
147.541,-0.260,-0.516,-0.816,0.738,-0.578,-0.012,80.478,6.241,27.205,1.104,0.033,1.126,-8.364,2.817,-1.640,2.153,0.231
147.601,-0.272,-0.523,-0.808,0.735,-0.589,-0.024,80.548,6.244,27.273,1.206,0.051,1.081,-11.966,5.470,-0.982,2.161,0.227
147.601,-0.272,-0.523,-0.808,0.735,-0.589,-0.024,80.548,6.244,27.273,1.206,0.051,1.081,-11.966,5.470,-0.982,2.161,0.227
147.641,-0.253,-0.523,-0.814,0.738,-0.581,-0.008,80.597,6.246,27.313,1.247,0.048,0.923,-12.333,4.376,-0.478,2.166,0.228
147.641,-0.253,-0.523,-0.814,0.738,-0.581,-0.008,80.597,6.246,27.313,1.247,0.048,0.923,-12.333,4.376,-0.478,2.166,0.228
147.701,-0.204,-0.528,-0.824,0.753,-0.566,0.023,80.672,6.249,27.363,1.199,0.104,0.675,-14.649,10.898,1.750,2.173,0.231
147.701,-0.204,-0.528,-0.824,0.753,-0.566,0.023,80.672,6.249,27.363,1.199,0.104,0.675,-14.649,10.898,1.750,2.173,0.231
147.741,-0.191,-0.525,-0.829,0.743,-0.556,0.054,80.807,6.194,27.372,1.087,0.099,0.448,-11.933,4.808,1.801,2.164,0.236
147.741,-0.191,-0.525,-0.829,0.743,-0.556,0.054,80.807,6.194,27.372,1.087,0.099,0.448,-11.933,4.808,1.801,2.164,0.236
147.801,-0.191,-0.523,-0.831,0.733,-0.553,0.068,80.869,6.195,27.400,1.020,0.000,0.512,-6.132,3.332,-0.389,2.172,0.240
147.801,-0.191,-0.523,-0.831,0.733,-0.553,0.068,80.869,6.195,27.400,1.020,0.000,0.512,-6.132,3.332,-0.389,2.172,0.240
147.841,-0.200,-0.532,-0.822,0.723,-0.565,0.067,80.910,6.196,27.423,1.004,0.024,0.600,-6.877,4.262,-0.857,2.177,0.243
147.841,-0.200,-0.532,-0.822,0.723,-0.565,0.067,80.910,6.196,27.423,1.004,0.024,0.600,-6.877,4.262,-0.857,2.177,0.243
147.901,-0.204,-0.519,-0.830,0.717,-0.552,0.074,80.968,6.197,27.463,0.967,-0.013,0.774,-5.094,1.231,0.185,2.185,0.248
147.901,-0.204,-0.519,-0.830,0.717,-0.552,0.074,80.968,6.197,27.463,0.967,-0.013,0.774,-5.094,1.231,0.185,2.185,0.248
147.941,-0.217,-0.521,-0.825,0.715,-0.561,0.062,81.115,6.213,27.479,1.037,-0.059,0.958,-6.196,1.706,-0.979,2.177,0.243
147.941,-0.217,-0.521,-0.825,0.715,-0.561,0.062,81.115,6.213,27.479,1.037,-0.059,0.958,-6.196,1.706,-0.979,2.177,0.243
148.001,-0.227,-0.540,-0.810,0.710,-0.584,0.051,81.179,6.211,27.540,1.123,-0.022,1.063,-7.500,3.252,-1.951,2.185,0.236
148.001,-0.227,-0.540,-0.810,0.710,-0.584,0.051,81.179,6.211,27.540,1.123,-0.022,1.063,-7.500,3.252,-1.951,2.185,0.236
148.041,-0.214,-0.542,-0.813,0.715,-0.580,0.059,81.225,6.210,27.583,1.174,-0.012,1.094,-9.030,4.469,-1.363,2.190,0.234
148.041,-0.214,-0.542,-0.813,0.715,-0.580,0.059,81.225,6.210,27.583,1.174,-0.012,1.094,-9.030,4.469,-1.363,2.190,0.234
148.101,-0.197,-0.554,-0.809,0.708,-0.582,0.082,81.293,6.210,27.644,1.088,-0.002,0.891,-12.175,6.328,0.642,2.199,0.238
148.101,-0.197,-0.554,-0.809,0.708,-0.582,0.082,81.293,6.210,27.644,1.088,-0.002,0.891,-12.175,6.328,0.642,2.199,0.238
148.161,-0.205,-0.573,-0.794,0.695,-0.603,0.082,81.548,6.082,27.661,1.129,-0.060,0.693,-11.907,6.103,-0.729,2.191,0.237
148.161,-0.205,-0.573,-0.794,0.695,-0.603,0.082,81.548,6.082,27.661,1.129,-0.060,0.693,-11.907,6.103,-0.729,2.191,0.237
148.201,-0.201,-0.570,-0.796,0.700,-0.599,0.081,81.592,6.079,27.687,1.079,-0.071,0.626,-9.032,5.108,0.686,2.196,0.241
148.201,-0.201,-0.570,-0.796,0.700,-0.599,0.081,81.592,6.079,27.687,1.079,-0.071,0.626,-9.032,5.108,0.686,2.196,0.241
148.261,-0.209,-0.527,-0.824,0.729,-0.564,0.051,81.652,6.073,27.725,0.902,-0.109,0.651,-8.095,5.907,2.372,2.205,0.259
148.261,-0.209,-0.527,-0.824,0.729,-0.564,0.051,81.652,6.073,27.725,0.902,-0.109,0.651,-8.095,5.907,2.372,2.205,0.259
148.301,-0.249,-0.510,-0.823,0.736,-0.567,0.005,81.687,6.069,27.752,0.871,-0.084,0.696,-6.828,3.483,-1.600,2.210,0.273
148.301,-0.249,-0.510,-0.823,0.736,-0.567,0.005,81.687,6.069,27.752,0.871,-0.084,0.696,-6.828,3.483,-1.600,2.210,0.273
148.361,-0.294,-0.495,-0.818,0.742,-0.574,-0.047,81.868,6.109,27.750,1.020,-0.030,0.843,-6.913,2.293,-2.133,2.202,0.252
148.401,-0.295,-0.495,-0.817,0.744,-0.574,-0.051,81.910,6.108,27.785,1.116,-0.005,0.942,-7.072,3.063,-1.699,2.208,0.243
148.401,-0.295,-0.495,-0.817,0.744,-0.574,-0.051,81.910,6.108,27.785,1.116,-0.005,0.942,-7.072,3.063,-1.699,2.208,0.243
148.461,-0.270,-0.488,-0.830,0.752,-0.557,-0.032,81.979,6.110,27.844,1.179,0.058,0.994,-7.610,4.173,-1.836,2.216,0.240
148.461,-0.270,-0.488,-0.830,0.752,-0.557,-0.032,81.979,6.110,27.844,1.179,0.058,0.994,-7.610,4.173,-1.836,2.216,0.240
148.501,-0.254,-0.492,-0.833,0.748,-0.554,-0.010,82.026,6.113,27.883,1.196,0.106,0.925,-10.592,5.294,-1.132,2.222,0.242
148.501,-0.254,-0.492,-0.833,0.748,-0.554,-0.010,82.026,6.113,27.883,1.196,0.106,0.925,-10.592,5.294,-1.132,2.222,0.242
148.561,-0.203,-0.479,-0.854,0.758,-0.519,0.036,82.228,5.938,27.919,1.250,0.007,0.779,-11.962,5.915,-0.140,2.213,0.237
148.561,-0.203,-0.479,-0.854,0.758,-0.519,0.036,82.228,5.938,27.919,1.250,0.007,0.779,-11.962,5.915,-0.140,2.213,0.237
148.601,-0.180,-0.478,-0.860,0.762,-0.508,0.055,82.277,5.938,27.947,1.189,0.003,0.628,-11.559,6.780,1.614,2.219,0.239
148.601,-0.180,-0.478,-0.860,0.762,-0.508,0.055,82.277,5.938,27.947,1.189,0.003,0.628,-11.559,6.780,1.614,2.219,0.239
148.661,-0.178,-0.468,-0.866,0.760,-0.496,0.061,82.344,5.936,27.980,1.068,-0.076,0.493,-9.418,4.072,1.090,2.227,0.248
148.661,-0.178,-0.468,-0.866,0.760,-0.496,0.061,82.344,5.936,27.980,1.068,-0.076,0.493,-9.418,4.072,1.090,2.227,0.248
148.721,-0.192,-0.456,-0.869,0.763,-0.492,0.045,82.569,5.863,28.015,1.078,-0.134,0.598,-6.523,2.779,-0.475,2.222,0.251
148.721,-0.192,-0.456,-0.869,0.763,-0.492,0.045,82.569,5.863,28.015,1.078,-0.134,0.598,-6.523,2.779,-0.475,2.222,0.251
148.761,-0.197,-0.439,-0.877,0.770,-0.480,0.033,82.613,5.859,28.042,1.089,-0.140,0.718,-6.007,3.146,-0.004,2.228,0.250
148.761,-0.197,-0.439,-0.877,0.770,-0.480,0.033,82.613,5.859,28.042,1.089,-0.140,0.718,-6.007,3.146,-0.004,2.228,0.250
148.821,-0.218,-0.430,-0.876,0.770,-0.482,0.012,82.677,5.850,28.089,1.101,-0.135,0.846,-6.126,2.012,-1.682,2.236,0.252
148.821,-0.218,-0.430,-0.876,0.770,-0.482,0.012,82.677,5.850,28.089,1.101,-0.135,0.846,-6.126,2.012,-1.682,2.236,0.252
148.861,-0.220,-0.429,-0.876,0.773,-0.482,0.006,82.723,5.844,28.126,1.184,-0.158,0.988,-6.763,2.479,-1.516,2.242,0.247
148.861,-0.220,-0.429,-0.876,0.773,-0.482,0.006,82.723,5.844,28.126,1.184,-0.158,0.988,-6.763,2.479,-1.516,2.242,0.247
148.921,-0.203,-0.437,-0.876,0.777,-0.482,0.019,82.993,5.734,28.172,1.270,-0.110,0.998,-8.058,4.774,-1.328,2.231,0.239
148.921,-0.203,-0.437,-0.876,0.777,-0.482,0.019,82.993,5.734,28.172,1.270,-0.110,0.998,-8.058,4.774,-1.328,2.231,0.239
148.961,-0.181,-0.439,-0.880,0.778,-0.473,0.041,83.044,5.732,28.212,1.264,-0.084,0.973,-10.379,6.639,-0.156,2.236,0.239
148.961,-0.181,-0.439,-0.880,0.778,-0.473,0.041,83.044,5.732,28.212,1.264,-0.084,0.973,-10.379,6.639,-0.156,2.236,0.239
149.021,-0.172,-0.460,-0.871,0.761,-0.486,0.067,83.117,5.727,28.263,1.186,-0.095,0.750,-11.190,4.945,-0.182,2.245,0.245
149.021,-0.172,-0.460,-0.871,0.761,-0.486,0.067,83.117,5.727,28.263,1.186,-0.095,0.750,-11.190,4.945,-0.182,2.245,0.245
149.061,-0.178,-0.484,-0.857,0.750,-0.510,0.070,83.164,5.724,28.291,1.151,-0.106,0.615,-12.168,7.458,-0.544,2.251,0.248
149.061,-0.178,-0.484,-0.857,0.750,-0.510,0.070,83.164,5.724,28.291,1.151,-0.106,0.615,-12.168,7.458,-0.544,2.251,0.248
149.121,-0.191,-0.510,-0.839,0.738,-0.541,0.065,83.275,5.730,28.309,1.146,-0.094,0.536,-9.119,4.745,-0.086,2.240,0.245
149.121,-0.191,-0.510,-0.839,0.738,-0.541,0.065,83.275,5.730,28.309,1.146,-0.094,0.536,-9.119,4.745,-0.086,2.240,0.245
149.161,-0.184,-0.495,-0.849,0.749,-0.524,0.063,83.319,5.726,28.330,1.014,-0.129,0.482,-9.933,6.685,3.873,2.245,0.253
149.161,-0.184,-0.495,-0.849,0.749,-0.524,0.063,83.319,5.726,28.330,1.014,-0.129,0.482,-9.933,6.685,3.873,2.245,0.253
149.221,-0.236,-0.490,-0.839,0.746,-0.544,0.012,83.374,5.717,28.360,0.909,-0.158,0.567,-6.357,2.945,-1.652,2.254,0.278
149.281,-0.266,-0.492,-0.829,0.745,-0.559,-0.019,83.433,5.709,28.400,1.059,-0.100,0.727,-6.564,2.407,-2.677,2.263,0.261
