timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
5170.421,0.996,-0.068,-0.057,0.971,0.226,0.973,-4.849,2.987,3.816,-0.014,0.015,-0.034,-3.379,0.855,-9.061,nan,nan
5170.461,0.996,-0.068,-0.054,0.971,0.228,0.972,-4.849,2.987,3.816,-0.014,0.015,-0.034,-3.374,0.833,-9.068,nan,nan
5170.461,0.996,-0.068,-0.054,0.971,0.228,0.972,-4.849,2.987,3.816,-0.014,0.015,-0.034,-3.374,0.833,-9.068,nan,nan
5170.521,0.997,-0.066,-0.051,0.972,0.222,0.974,-4.849,2.987,3.816,-0.014,0.015,-0.034,-3.385,0.829,-9.065,nan,nan
5170.521,0.997,-0.066,-0.051,0.972,0.222,0.974,-4.849,2.987,3.816,-0.014,0.015,-0.034,-3.385,0.829,-9.065,nan,nan
5170.521,0.997,-0.066,-0.051,0.972,0.222,0.974,-4.849,2.987,3.816,-0.014,0.015,-0.034,-3.385,0.829,-9.065,nan,nan
5170.561,0.997,-0.066,-0.046,0.971,0.226,0.973,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.380,0.835,-9.072,nan,nan
5170.561,0.997,-0.066,-0.046,0.971,0.226,0.973,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.380,0.835,-9.072,nan,nan
5170.621,0.996,-0.066,-0.053,0.972,0.222,0.974,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.376,0.832,-9.104,nan,nan
5170.621,0.996,-0.066,-0.053,0.972,0.222,0.974,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.376,0.832,-9.104,nan,nan
5170.681,0.996,-0.067,-0.054,0.972,0.223,0.973,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.396,0.837,-9.092,nan,nan
5170.681,0.996,-0.067,-0.054,0.972,0.223,0.973,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.396,0.837,-9.092,nan,nan
5170.721,0.997,-0.067,-0.049,0.971,0.226,0.973,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.394,0.838,-9.103,nan,nan
5170.721,0.997,-0.067,-0.049,0.971,0.226,0.973,-4.877,2.993,3.824,0.068,-0.026,-0.160,-3.394,0.838,-9.103,nan,nan
5170.781,0.997,-0.066,-0.049,0.972,0.224,0.973,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.395,0.837,-9.070,nan,nan
5170.781,0.997,-0.066,-0.049,0.972,0.224,0.973,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.395,0.837,-9.070,nan,nan
5170.821,0.997,-0.066,-0.044,0.972,0.224,0.974,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.393,0.834,-9.082,nan,nan
5170.821,0.997,-0.066,-0.044,0.972,0.224,0.974,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.393,0.834,-9.082,nan,nan
5170.821,0.997,-0.066,-0.044,0.972,0.224,0.974,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.393,0.834,-9.082,nan,nan
5170.881,0.997,-0.065,-0.045,0.973,0.219,0.975,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.352,0.838,-9.073,nan,nan
5170.881,0.997,-0.065,-0.045,0.973,0.219,0.975,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.352,0.838,-9.073,nan,nan
5170.921,0.996,-0.067,-0.052,0.972,0.224,0.973,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.368,0.854,-9.085,nan,nan
5170.921,0.996,-0.067,-0.052,0.972,0.224,0.973,-4.923,3.001,3.891,0.068,0.057,-0.041,-3.368,0.854,-9.085,nan,nan
5170.981,0.996,-0.068,-0.057,0.971,0.225,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.350,0.821,-9.081,nan,nan
5170.981,0.996,-0.068,-0.057,0.971,0.225,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.350,0.821,-9.081,nan,nan
5171.021,0.997,-0.066,-0.047,0.972,0.224,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.373,0.842,-9.043,nan,nan
5171.021,0.997,-0.066,-0.047,0.972,0.224,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.373,0.842,-9.043,nan,nan
5171.081,0.997,-0.066,-0.039,0.971,0.227,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.365,0.826,-9.082,nan,nan
5171.081,0.997,-0.066,-0.039,0.971,0.227,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.365,0.826,-9.082,nan,nan
5171.081,0.997,-0.066,-0.039,0.971,0.227,0.973,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.365,0.826,-9.082,nan,nan
5171.121,0.997,-0.065,-0.045,0.972,0.222,0.974,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.380,0.845,-9.072,nan,nan
5171.121,0.997,-0.065,-0.045,0.972,0.222,0.974,-4.970,3.013,4.001,0.033,0.019,-0.007,-3.380,0.845,-9.072,nan,nan
5171.181,0.996,-0.067,-0.053,0.972,0.224,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.383,0.834,-9.079,nan,nan
5171.181,0.996,-0.067,-0.053,0.972,0.224,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.383,0.834,-9.079,nan,nan
5171.241,0.997,-0.066,-0.046,0.971,0.226,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.379,0.827,-9.085,nan,nan
5171.241,0.997,-0.066,-0.046,0.971,0.226,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.379,0.827,-9.085,nan,nan
5171.281,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.398,0.831,-9.063,nan,nan
5171.281,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.398,0.831,-9.063,nan,nan
5171.341,0.997,-0.066,-0.046,0.971,0.226,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.384,0.832,-9.066,nan,nan
5171.341,0.997,-0.066,-0.046,0.971,0.226,0.973,-5.006,3.011,4.051,0.014,-0.026,-0.061,-3.384,0.832,-9.066,nan,nan
5171.381,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.402,0.831,-9.119,nan,nan
5171.381,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.402,0.831,-9.119,nan,nan
5171.381,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.402,0.831,-9.119,nan,nan
5171.441,0.996,-0.067,-0.054,0.972,0.224,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.369,0.816,-9.089,nan,nan
5171.441,0.996,-0.067,-0.054,0.972,0.224,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.369,0.816,-9.089,nan,nan
5171.481,0.997,-0.067,-0.043,0.971,0.228,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.389,0.820,-9.087,nan,nan
5171.481,0.997,-0.067,-0.043,0.971,0.228,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.389,0.820,-9.087,nan,nan
5171.541,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.384,0.859,-9.085,nan,nan
5171.541,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.045,3.001,4.132,-0.030,0.007,0.049,-3.384,0.859,-9.085,nan,nan
5171.581,0.997,-0.066,-0.047,0.971,0.226,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.380,0.825,-9.087,nan,nan
5171.581,0.997,-0.066,-0.047,0.971,0.226,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.380,0.825,-9.087,nan,nan
5171.641,0.997,-0.066,-0.051,0.972,0.221,0.974,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.385,0.846,-9.061,nan,nan
5171.641,0.997,-0.066,-0.051,0.972,0.221,0.974,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.385,0.846,-9.061,nan,nan
5171.681,0.997,-0.065,-0.036,0.971,0.227,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.387,0.833,-9.073,nan,nan
5171.681,0.997,-0.065,-0.036,0.971,0.227,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.387,0.833,-9.073,nan,nan
5171.681,0.997,-0.065,-0.036,0.971,0.227,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.387,0.833,-9.073,nan,nan
5171.741,0.997,-0.066,-0.043,0.971,0.226,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.388,0.832,-9.041,nan,nan
5171.741,0.997,-0.066,-0.043,0.971,0.226,0.973,-5.097,2.992,4.240,-0.056,0.045,0.039,-3.388,0.832,-9.041,nan,nan
5171.781,0.997,-0.067,-0.048,0.971,0.228,0.972,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.393,0.830,-9.084,nan,nan
5171.781,0.997,-0.067,-0.048,0.971,0.228,0.972,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.393,0.830,-9.084,nan,nan
5171.841,0.996,-0.067,-0.055,0.971,0.226,0.973,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.391,0.826,-9.078,nan,nan
5171.841,0.996,-0.067,-0.055,0.971,0.226,0.973,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.391,0.826,-9.078,nan,nan
5171.901,0.997,-0.065,-0.047,0.972,0.222,0.974,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.370,0.843,-9.071,nan,nan
5171.901,0.997,-0.065,-0.047,0.972,0.222,0.974,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.370,0.843,-9.071,nan,nan
5171.941,0.996,-0.068,-0.052,0.970,0.228,0.972,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.381,0.811,-9.093,nan,nan
5171.941,0.996,-0.068,-0.052,0.970,0.228,0.972,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.381,0.811,-9.093,nan,nan
5171.941,0.996,-0.068,-0.052,0.970,0.228,0.972,-5.153,3.005,4.391,-0.002,0.056,0.117,-3.381,0.811,-9.093,nan,nan
5172.001,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.384,0.834,-9.079,nan,nan
5172.001,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.384,0.834,-9.079,nan,nan
5172.041,0.997,-0.066,-0.033,0.970,0.231,0.972,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.408,0.852,-9.079,nan,nan
5172.041,0.997,-0.066,-0.033,0.970,0.231,0.972,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.408,0.852,-9.079,nan,nan
5172.101,0.996,-0.067,-0.053,0.971,0.226,0.973,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.385,0.825,-9.063,nan,nan
5172.101,0.996,-0.067,-0.053,0.971,0.226,0.973,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.385,0.825,-9.063,nan,nan
5172.141,0.997,-0.067,-0.048,0.971,0.228,0.972,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.369,0.833,-9.065,nan,nan
5172.141,0.997,-0.067,-0.048,0.971,0.228,0.972,-5.182,2.989,4.499,0.029,-0.098,-0.083,-3.369,0.833,-9.065,nan,nan
5172.201,0.997,-0.065,-0.046,0.973,0.220,0.975,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.378,0.824,-9.105,nan,nan
5172.201,0.997,-0.065,-0.046,0.973,0.220,0.975,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.378,0.824,-9.105,nan,nan
5172.241,0.996,-0.068,-0.050,0.970,0.230,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.409,0.839,-9.072,nan,nan
5172.241,0.996,-0.068,-0.050,0.970,0.230,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.409,0.839,-9.072,nan,nan
5172.241,0.996,-0.068,-0.050,0.970,0.230,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.409,0.839,-9.072,nan,nan
5172.301,0.996,-0.068,-0.059,0.970,0.228,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.382,0.823,-9.057,nan,nan
5172.301,0.996,-0.068,-0.059,0.970,0.228,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.382,0.823,-9.057,nan,nan
5172.341,0.997,-0.067,-0.040,0.970,0.231,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.389,0.851,-9.073,nan,nan
5172.341,0.997,-0.067,-0.040,0.970,0.231,0.972,-5.218,2.993,4.615,-0.017,0.119,0.153,-3.389,0.851,-9.073,nan,nan
5172.401,0.997,-0.066,-0.048,0.972,0.224,0.973,-5.251,2.975,4.711,0.055,-0.210,-0.159,-3.377,0.836,-9.101,nan,nan
5172.401,0.997,-0.066,-0.048,0.972,0.224,0.973,-5.251,2.975,4.711,0.055,-0.210,-0.159,-3.377,0.836,-9.101,nan,nan
5172.461,0.996,-0.069,-0.054,0.969,0.233,0.971,-5.251,2.975,4.711,0.055,-0.210,-0.159,-3.381,0.836,-9.073,nan,nan
5172.461,0.996,-0.069,-0.054,0.969,0.233,0.971,-5.251,2.975,4.711,0.055,-0.210,-0.159,-3.381,0.836,-9.073,nan,nan
5172.501,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.251,2.975,4.711,0.055,-0.210,-0.159,-3.356,0.848,-9.104,nan,nan
5172.501,0.997,-0.067,-0.050,0.971,0.226,0.973,-5.251,2.975,4.711,0.055,-0.210,-0.159,-3.356,0.848,-9.104,nan,nan
5172.561,0.997,-0.066,-0.045,0.971,0.226,0.973,-5.290,2.965,4.792,0.022,0.007,0.102,-3.366,0.818,-9.062,nan,nan
5172.561,0.997,-0.066,-0.045,0.971,0.226,0.973,-5.290,2.965,4.792,0.022,0.007,0.102,-3.366,0.818,-9.062,nan,nan
5172.601,0.996,-0.067,-0.055,0.971,0.226,0.973,-5.290,2.965,4.792,0.022,0.007,0.102,-3.384,0.820,-9.090,nan,nan
5172.601,0.996,-0.067,-0.055,0.971,0.226,0.973,-5.290,2.965,4.792,0.022,0.007,0.102,-3.384,0.820,-9.090,nan,nan
5172.601,0.996,-0.067,-0.055,0.971,0.226,0.973,-5.290,2.965,4.792,0.022,0.007,0.102,-3.384,0.820,-9.090,nan,nan
5172.661,0.997,-0.065,-0.044,0.972,0.222,0.974,-5.290,2.965,4.792,0.022,0.007,0.102,-3.368,0.824,-9.086,nan,nan
5172.661,0.997,-0.065,-0.044,0.972,0.222,0.974,-5.290,2.965,4.792,0.022,0.007,0.102,-3.368,0.824,-9.086,nan,nan
5172.701,0.997,-0.068,-0.048,0.970,0.231,0.972,-5.290,2.965,4.792,0.022,0.007,0.102,-3.384,0.831,-9.071,nan,nan
5172.701,0.997,-0.068,-0.048,0.970,0.231,0.972,-5.290,2.965,4.792,0.022,0.007,0.102,-3.384,0.831,-9.071,nan,nan
5172.761,0.996,-0.067,-0.058,0.972,0.224,0.973,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.376,0.832,-9.102,nan,nan
5172.761,0.996,-0.067,-0.058,0.972,0.224,0.973,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.376,0.832,-9.102,nan,nan
5172.801,0.997,-0.067,-0.043,0.971,0.229,0.973,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.399,0.848,-9.108,nan,nan
5172.801,0.997,-0.067,-0.043,0.971,0.229,0.973,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.399,0.848,-9.108,nan,nan
5172.861,0.996,-0.068,-0.058,0.970,0.228,0.972,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.402,0.840,-9.069,nan,nan
5172.861,0.996,-0.068,-0.058,0.970,0.228,0.972,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.402,0.840,-9.069,nan,nan
5172.861,0.996,-0.068,-0.058,0.970,0.228,0.972,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.402,0.840,-9.069,nan,nan
5172.901,0.997,-0.064,-0.034,0.972,0.222,0.974,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.389,0.843,-9.079,nan,nan
5172.901,0.997,-0.064,-0.034,0.972,0.222,0.974,-5.343,2.957,4.922,0.031,-0.163,-0.140,-3.389,0.843,-9.079,nan,nan
5172.961,0.996,-0.067,-0.062,0.972,0.221,0.973,-5.376,2.937,4.995,0.029,0.000,0.023,-3.384,0.840,-9.088,nan,nan
5172.961,0.996,-0.067,-0.062,0.972,0.221,0.973,-5.376,2.937,4.995,0.029,0.000,0.023,-3.384,0.840,-9.088,nan,nan
5173.021,0.996,-0.068,-0.057,0.970,0.228,0.972,-5.376,2.937,4.995,0.029,0.000,0.023,-3.390,0.832,-9.091,nan,nan
5173.021,0.996,-0.068,-0.057,0.970,0.228,0.972,-5.376,2.937,4.995,0.029,0.000,0.023,-3.390,0.832,-9.091,nan,nan
5173.061,0.997,-0.065,-0.042,0.972,0.224,0.974,-5.376,2.937,4.995,0.029,0.000,0.023,-3.386,0.812,-9.059,nan,nan
5173.061,0.997,-0.065,-0.042,0.972,0.224,0.974,-5.376,2.937,4.995,0.029,0.000,0.023,-3.386,0.812,-9.059,nan,nan
5173.121,0.997,-0.067,-0.047,0.971,0.227,0.973,-5.376,2.937,4.995,0.029,0.000,0.023,-3.383,0.841,-9.096,nan,nan
5173.121,0.997,-0.067,-0.047,0.971,0.227,0.973,-5.376,2.937,4.995,0.029,0.000,0.023,-3.383,0.841,-9.096,nan,nan
5173.121,0.997,-0.067,-0.047,0.971,0.227,0.973,-5.376,2.937,4.995,0.029,0.000,0.023,-3.383,0.841,-9.096,nan,nan
5173.161,0.996,-0.066,-0.052,0.972,0.222,0.974,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.371,0.851,-9.057,nan,nan
5173.161,0.996,-0.066,-0.052,0.972,0.222,0.974,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.371,0.851,-9.057,nan,nan
5173.221,0.996,-0.067,-0.054,0.971,0.226,0.973,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.371,0.856,-9.082,nan,nan
5173.221,0.996,-0.067,-0.054,0.971,0.226,0.973,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.371,0.856,-9.082,nan,nan
5173.261,0.996,-0.067,-0.058,0.972,0.223,0.973,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.372,0.847,-9.072,nan,nan
5173.261,0.996,-0.067,-0.058,0.972,0.223,0.973,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.372,0.847,-9.072,nan,nan
5173.321,0.997,-0.066,-0.045,0.972,0.224,0.974,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.375,0.827,-9.058,nan,nan
5173.321,0.997,-0.066,-0.045,0.972,0.224,0.974,-5.430,2.941,5.147,-0.017,0.001,0.027,-3.375,0.827,-9.058,nan,nan
5173.361,0.997,-0.067,-0.047,0.971,0.226,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.402,0.849,-9.084,nan,nan
5173.361,0.997,-0.067,-0.047,0.971,0.226,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.402,0.849,-9.084,nan,nan
5173.421,0.996,-0.067,-0.056,0.972,0.223,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.362,0.848,-9.079,nan,nan
5173.421,0.996,-0.067,-0.056,0.972,0.223,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.362,0.848,-9.079,nan,nan
5173.421,0.996,-0.067,-0.056,0.972,0.223,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.362,0.848,-9.079,nan,nan
5173.461,0.997,-0.067,-0.045,0.970,0.231,0.972,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.390,0.839,-9.070,nan,nan
5173.461,0.997,-0.067,-0.045,0.970,0.231,0.972,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.390,0.839,-9.070,nan,nan
5173.521,0.997,-0.066,-0.047,0.972,0.224,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.366,0.841,-9.081,nan,nan
5173.521,0.997,-0.066,-0.047,0.972,0.224,0.973,-5.475,2.941,5.236,-0.033,-0.030,0.017,-3.366,0.841,-9.081,nan,nan
5173.581,0.997,-0.067,-0.049,0.971,0.228,0.972,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.370,0.809,-9.069,nan,nan
5173.581,0.997,-0.067,-0.049,0.971,0.228,0.972,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.370,0.809,-9.069,nan,nan
5173.621,0.997,-0.067,-0.043,0.971,0.228,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.382,0.818,-9.103,nan,nan
5173.621,0.997,-0.067,-0.043,0.971,0.228,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.382,0.818,-9.103,nan,nan
5173.681,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.382,0.833,-9.079,nan,nan
5173.681,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.382,0.833,-9.079,nan,nan
5173.681,0.997,-0.066,-0.050,0.972,0.224,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.382,0.833,-9.079,nan,nan
5173.721,0.997,-0.066,-0.046,0.971,0.226,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.370,0.855,-9.050,nan,nan
5173.721,0.997,-0.066,-0.046,0.971,0.226,0.973,-5.525,2.943,5.357,-0.071,0.040,0.064,-3.370,0.855,-9.050,nan,nan
5173.781,0.997,-0.065,-0.042,0.972,0.224,0.974,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.407,0.841,-9.091,nan,nan
5173.781,0.997,-0.065,-0.042,0.972,0.224,0.974,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.407,0.841,-9.091,nan,nan
5173.821,0.996,-0.065,-0.055,0.973,0.217,0.975,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.382,0.834,-9.082,nan,nan
5173.821,0.996,-0.065,-0.055,0.973,0.217,0.975,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.382,0.834,-9.082,nan,nan
5173.881,0.997,-0.065,-0.050,0.973,0.219,0.974,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.390,0.827,-9.077,nan,nan
5173.881,0.997,-0.065,-0.050,0.973,0.219,0.974,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.390,0.827,-9.077,nan,nan
5173.921,0.997,-0.065,-0.043,0.972,0.224,0.974,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.347,0.850,-9.059,nan,nan
5173.921,0.997,-0.065,-0.043,0.972,0.224,0.974,-5.550,2.933,5.411,0.071,-0.076,-0.039,-3.347,0.850,-9.059,nan,nan
5173.981,0.997,-0.066,-0.043,0.972,0.224,0.974,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.387,0.818,-9.098,nan,nan
5173.981,0.997,-0.066,-0.043,0.972,0.224,0.974,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.387,0.818,-9.098,nan,nan
5173.981,0.997,-0.066,-0.043,0.972,0.224,0.974,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.387,0.818,-9.098,nan,nan
5174.021,0.997,-0.066,-0.048,0.972,0.224,0.973,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.386,0.858,-9.092,nan,nan
5174.021,0.997,-0.066,-0.048,0.972,0.224,0.973,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.386,0.858,-9.092,nan,nan
5174.081,0.997,-0.066,-0.043,0.972,0.224,0.974,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.368,0.827,-9.061,nan,nan
5174.081,0.997,-0.066,-0.043,0.972,0.224,0.974,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.368,0.827,-9.061,nan,nan
5174.121,0.997,-0.066,-0.046,0.972,0.224,0.973,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.379,0.828,-9.076,nan,nan
5174.121,0.997,-0.066,-0.046,0.972,0.224,0.973,-5.592,2.915,5.524,-0.112,0.032,-0.032,-3.379,0.828,-9.076,nan,nan
5174.181,0.996,-0.068,-0.055,0.970,0.228,0.972,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.371,0.837,-9.059,nan,nan
5174.181,0.996,-0.068,-0.055,0.970,0.228,0.972,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.371,0.837,-9.059,nan,nan
5174.241,0.997,-0.065,-0.038,0.972,0.224,0.974,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.365,0.831,-9.082,nan,nan
5174.241,0.997,-0.065,-0.038,0.972,0.224,0.974,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.365,0.831,-9.082,nan,nan
5174.281,0.996,-0.069,-0.053,0.969,0.233,0.971,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.386,0.850,-9.088,nan,nan
5174.281,0.996,-0.069,-0.053,0.969,0.233,0.971,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.386,0.850,-9.088,nan,nan
5174.281,0.996,-0.069,-0.053,0.969,0.233,0.971,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.386,0.850,-9.088,nan,nan
5174.341,0.997,-0.065,-0.051,0.973,0.219,0.974,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.375,0.827,-9.077,nan,nan
5174.341,0.997,-0.065,-0.051,0.973,0.219,0.974,-5.625,2.923,5.564,-0.040,0.077,0.118,-3.375,0.827,-9.077,nan,nan
5174.381,0.996,-0.069,-0.056,0.970,0.231,0.971,-5.669,2.944,5.665,0.020,0.071,0.023,-3.358,0.836,-9.100,nan,nan
5174.381,0.996,-0.069,-0.056,0.970,0.231,0.971,-5.669,2.944,5.665,0.020,0.071,0.023,-3.358,0.836,-9.100,nan,nan
5174.441,0.997,-0.067,-0.049,0.971,0.226,0.973,-5.669,2.944,5.665,0.020,0.071,0.023,-3.377,0.815,-9.103,nan,nan
5174.441,0.997,-0.067,-0.049,0.971,0.226,0.973,-5.669,2.944,5.665,0.020,0.071,0.023,-3.377,0.815,-9.103,nan,nan
5174.481,0.997,-0.066,-0.044,0.971,0.226,0.973,-5.669,2.944,5.665,0.020,0.071,0.023,-3.380,0.861,-9.101,nan,nan
5174.481,0.997,-0.066,-0.044,0.971,0.226,0.973,-5.669,2.944,5.665,0.020,0.071,0.023,-3.380,0.861,-9.101,nan,nan
5174.541,0.997,-0.067,-0.049,0.971,0.226,0.973,-5.669,2.944,5.665,0.020,0.071,0.023,-3.385,0.848,-9.067,nan,nan
5174.541,0.997,-0.067,-0.049,0.971,0.226,0.973,-5.669,2.944,5.665,0.020,0.071,0.023,-3.385,0.848,-9.067,nan,nan
5174.581,0.997,-0.067,-0.049,0.971,0.228,0.972,-5.704,2.938,5.782,0.037,-0.108,0.038,-3.377,0.849,-9.081,nan,nan
5174.581,0.997,-0.067,-0.049,0.971,0.228,0.972,-5.704,2.938,5.782,0.037,-0.108,0.038,-3.377,0.849,-9.081,nan,nan
5174.581,0.997,-0.067,-0.049,0.971,0.228,0.972,-5.704,2.938,5.782,0.037,-0.108,0.038,-3.377,0.849,-9.081,nan,nan
