timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
127.601,0.430,0.097,-0.898,0.508,0.416,0.145,47.920,6.697,18.271,1.448,0.507,0.357,-3.113,9.376,-1.323,6.618,0.909
127.641,0.395,0.106,-0.913,0.504,0.392,0.117,47.968,6.709,18.294,1.527,0.568,0.442,-1.792,7.793,-2.078,7.106,0.921
127.641,0.392,0.108,-0.914,0.504,0.390,0.115,47.955,6.705,18.291,1.532,0.558,0.449,-1.793,7.787,-2.082,6.399,0.900
127.701,0.345,0.102,-0.933,0.497,0.349,0.090,48.080,6.736,18.331,1.704,0.584,0.634,-1.641,6.086,-2.938,7.436,0.930
127.701,0.345,0.110,-0.932,0.492,0.353,0.082,48.097,6.736,18.327,1.712,0.570,0.614,-1.651,6.094,-2.943,6.642,0.907
127.761,0.355,0.124,-0.926,0.478,0.370,0.071,48.207,6.760,18.368,1.808,0.548,0.718,-3.315,6.771,-2.102,7.564,0.939
127.761,0.353,0.129,-0.927,0.472,0.371,0.063,48.205,6.757,18.358,1.808,0.534,0.694,-3.327,6.781,-2.104,6.735,0.914
127.801,0.357,0.138,-0.924,0.473,0.378,0.060,48.270,6.769,18.383,1.839,0.486,0.656,-5.352,8.574,-1.770,7.191,0.930
127.801,0.354,0.139,-0.925,0.471,0.376,0.056,48.259,6.765,18.372,1.835,0.475,0.633,-5.364,8.583,-1.770,6.469,0.907
127.861,0.372,0.136,-0.918,0.489,0.388,0.075,48.348,6.781,18.407,1.892,0.371,0.483,-6.821,9.756,-2.337,7.492,0.940
127.861,0.364,0.135,-0.922,0.493,0.381,0.074,48.326,6.775,18.393,1.886,0.368,0.464,-6.831,9.764,-2.334,6.686,0.915
127.901,0.404,0.136,-0.905,0.503,0.414,0.100,48.429,6.787,18.445,1.864,0.316,0.425,-7.007,8.927,-1.572,7.176,0.930
127.901,0.403,0.129,-0.906,0.508,0.409,0.107,48.445,6.787,18.461,1.842,0.328,0.446,-7.001,8.917,-1.561,6.463,0.907
127.961,0.431,0.125,-0.894,0.548,0.424,0.146,48.564,6.798,18.514,1.683,0.406,0.327,-6.471,10.624,1.046,7.509,0.939
127.961,0.426,0.113,-0.897,0.557,0.413,0.156,48.562,6.797,18.521,1.660,0.418,0.351,-6.466,10.613,1.057,6.705,0.914
128.001,0.429,0.094,-0.898,0.565,0.403,0.175,48.623,6.807,18.549,1.517,0.526,0.266,-6.443,11.406,1.615,7.200,0.925
128.001,0.430,0.086,-0.899,0.573,0.398,0.185,48.613,6.804,18.552,1.497,0.534,0.293,-6.438,11.394,1.623,6.483,0.903
128.061,0.417,0.071,-0.906,0.556,0.384,0.179,48.687,6.823,18.582,1.430,0.625,0.341,-4.436,8.401,-0.428,7.532,0.930
128.061,0.420,0.071,-0.905,0.558,0.385,0.183,48.669,6.817,18.580,1.415,0.626,0.363,-4.433,8.390,-0.420,6.724,0.907
128.101,0.417,0.078,-0.906,0.539,0.390,0.166,48.756,6.840,18.592,1.458,0.679,0.491,-1.801,6.105,-1.000,7.222,0.919
128.101,0.420,0.080,-0.904,0.537,0.394,0.166,48.774,6.842,18.583,1.475,0.665,0.476,-1.807,6.109,-1.012,6.505,0.897
128.161,0.382,0.092,-0.919,0.520,0.372,0.128,48.874,6.872,18.611,1.564,0.809,0.664,-0.627,6.871,-1.164,7.558,0.927
128.201,0.366,0.095,-0.926,0.495,0.363,0.107,48.932,6.892,18.627,1.640,0.826,0.688,-2.926,8.015,-2.108,7.690,0.938
128.201,0.369,0.103,-0.924,0.487,0.370,0.098,48.924,6.885,18.612,1.652,0.801,0.666,-2.939,8.021,-2.116,6.843,0.914
128.261,0.376,0.120,-0.919,0.461,0.387,0.077,49.006,6.915,18.642,1.750,0.692,0.758,-4.280,6.350,-2.683,7.734,0.946
128.261,0.376,0.128,-0.918,0.449,0.392,0.066,48.987,6.905,18.624,1.754,0.668,0.736,-4.292,6.359,-2.688,6.876,0.920
128.321,0.400,0.127,-0.908,0.459,0.412,0.084,49.140,6.928,18.704,1.833,0.596,0.684,-5.272,9.416,-2.103,7.761,0.953
128.321,0.401,0.128,-0.907,0.454,0.413,0.081,49.166,6.920,18.717,1.840,0.578,0.698,-5.272,9.407,-2.108,6.902,0.927
128.361,0.421,0.121,-0.899,0.469,0.425,0.104,49.258,6.929,18.762,1.809,0.545,0.591,-6.769,10.940,-0.508,7.354,0.942
128.361,0.420,0.119,-0.900,0.470,0.423,0.105,49.266,6.922,18.766,1.813,0.534,0.605,-6.769,10.930,-0.511,6.613,0.918
128.421,0.439,0.089,-0.894,0.484,0.424,0.144,49.374,6.937,18.814,1.723,0.495,0.504,-6.576,9.840,-0.243,7.654,0.951
128.421,0.445,0.087,-0.891,0.488,0.428,0.151,49.366,6.928,18.810,1.721,0.489,0.519,-6.576,9.829,-0.247,6.830,0.925
128.461,0.450,0.080,-0.889,0.504,0.426,0.167,49.423,6.933,18.835,1.633,0.472,0.406,-7.259,11.059,-0.183,7.326,0.937
128.461,0.456,0.079,-0.886,0.504,0.430,0.171,49.408,6.925,18.829,1.633,0.463,0.423,-7.257,11.048,-0.186,6.595,0.914
128.521,0.448,0.084,-0.890,0.509,0.425,0.165,49.544,6.940,18.876,1.642,0.494,0.430,-4.146,8.791,-1.407,7.661,0.943
128.521,0.453,0.082,-0.888,0.510,0.428,0.170,49.563,6.934,18.879,1.648,0.482,0.435,-4.148,8.785,-1.415,6.842,0.918
128.561,0.450,0.092,-0.888,0.506,0.431,0.159,49.642,6.942,18.906,1.662,0.555,0.438,-3.067,9.546,-0.980,7.348,0.931
128.561,0.452,0.089,-0.888,0.508,0.431,0.163,49.647,6.937,18.904,1.666,0.541,0.442,-3.071,9.541,-0.987,6.618,0.908
128.621,0.423,0.095,-0.901,0.488,0.413,0.133,49.743,6.954,18.939,1.783,0.618,0.642,-1.039,6.472,-2.148,7.691,0.939
128.621,0.425,0.098,-0.900,0.485,0.416,0.131,49.733,6.946,18.933,1.783,0.599,0.640,-1.046,6.469,-2.152,6.867,0.915
128.661,0.409,0.096,-0.908,0.478,0.402,0.120,49.789,6.957,18.957,1.871,0.589,0.728,-2.368,6.861,-2.872,7.373,0.930
128.661,0.410,0.101,-0.907,0.473,0.406,0.115,49.773,6.949,18.949,1.868,0.570,0.723,-2.377,6.860,-2.874,6.639,0.907
128.721,0.415,0.104,-0.904,0.458,0.414,0.108,49.912,6.973,18.968,1.901,0.525,0.846,-3.656,6.268,-1.501,7.714,0.942
128.721,0.419,0.108,-0.902,0.452,0.420,0.105,49.923,6.969,18.939,1.902,0.513,0.825,-3.665,6.276,-1.505,6.889,0.917
128.761,0.420,0.110,-0.901,0.451,0.422,0.102,50.004,6.981,18.949,1.900,0.456,0.824,-5.066,7.762,-1.429,7.398,0.933
128.761,0.423,0.113,-0.899,0.445,0.426,0.099,50.003,6.976,18.925,1.898,0.446,0.806,-5.074,7.770,-1.431,6.662,0.909
128.821,0.413,0.124,-0.902,0.467,0.420,0.096,50.104,6.991,18.954,1.922,0.331,0.656,-6.665,9.871,-2.352,7.740,0.944
128.821,0.407,0.124,-0.905,0.467,0.415,0.093,50.088,6.986,18.928,1.920,0.326,0.641,-6.672,9.878,-2.351,6.910,0.917
128.881,0.410,0.125,-0.903,0.513,0.413,0.117,50.176,6.993,18.947,1.921,0.236,0.476,-7.139,9.927,-2.022,7.865,0.950
128.881,0.401,0.119,-0.908,0.523,0.401,0.120,50.149,6.988,18.921,1.914,0.243,0.464,-7.145,9.932,-2.020,6.999,0.922
128.921,0.407,0.121,-0.905,0.547,0.403,0.135,50.251,6.994,18.938,1.874,0.254,0.387,-6.557,9.893,-0.513,7.474,0.936
128.941,0.408,0.112,-0.906,0.565,0.396,0.149,50.301,6.997,18.940,1.834,0.287,0.347,-6.468,10.490,0.466,7.268,0.929
128.981,0.406,0.095,-0.909,0.564,0.385,0.159,50.376,7.002,18.949,1.742,0.366,0.325,-5.362,9.458,1.026,7.630,0.940
129.021,0.406,0.088,-0.910,0.548,0.385,0.157,50.435,7.009,18.955,1.716,0.383,0.360,-4.773,7.704,-0.863,7.831,0.949
129.021,0.408,0.086,-0.909,0.550,0.385,0.161,50.423,7.005,18.943,1.711,0.377,0.366,-4.775,7.699,-0.863,6.983,0.923
129.081,0.402,0.098,-0.910,0.521,0.391,0.136,50.503,7.015,18.962,1.778,0.468,0.555,-1.691,6.593,-1.566,7.929,0.951
129.081,0.406,0.098,-0.908,0.516,0.396,0.135,50.480,7.010,18.949,1.771,0.454,0.555,-1.696,6.589,-1.565,7.054,0.925
129.121,0.392,0.106,-0.914,0.504,0.389,0.116,50.571,7.026,18.937,1.854,0.517,0.647,-1.067,6.883,-2.007,7.525,0.938
129.121,0.393,0.108,-0.913,0.501,0.391,0.113,50.581,7.026,18.905,1.854,0.504,0.618,-1.080,6.895,-2.012,6.768,0.915
129.181,0.382,0.106,-0.918,0.476,0.384,0.098,50.692,7.048,18.915,1.948,0.470,0.640,-4.052,7.704,-2.579,7.837,0.947
129.181,0.380,0.112,-0.918,0.470,0.386,0.090,50.684,7.045,18.885,1.945,0.455,0.612,-4.066,7.716,-2.579,6.993,0.922
129.221,0.394,0.116,-0.912,0.461,0.401,0.090,50.748,7.055,18.886,2.002,0.385,0.656,-4.223,6.530,-2.802,7.501,0.937
129.221,0.396,0.120,-0.910,0.455,0.405,0.085,50.733,7.051,18.861,1.993,0.372,0.629,-4.236,6.542,-2.801,6.753,0.913
129.281,0.433,0.110,-0.895,0.466,0.431,0.116,50.825,7.061,18.879,1.980,0.308,0.506,-6.007,9.644,-1.408,7.838,0.947
129.281,0.432,0.110,-0.895,0.465,0.430,0.116,50.798,7.057,18.855,1.968,0.301,0.482,-6.019,9.655,-1.406,6.996,0.921
129.321,0.453,0.096,-0.886,0.481,0.440,0.145,50.900,7.069,18.872,1.930,0.291,0.433,-5.851,9.562,-0.881,7.512,0.935
129.321,0.455,0.094,-0.885,0.483,0.441,0.148,50.911,7.071,18.863,1.921,0.297,0.440,-5.848,9.559,-0.876,6.765,0.911
129.381,0.481,0.072,-0.874,0.492,0.450,0.183,51.029,7.083,18.887,1.751,0.298,0.310,-7.049,10.264,0.313,7.860,0.943
129.381,0.488,0.068,-0.870,0.497,0.454,0.192,51.023,7.083,18.876,1.739,0.308,0.321,-7.046,10.259,0.317,7.017,0.918
129.441,0.478,0.056,-0.876,0.524,0.434,0.209,51.113,7.095,18.893,1.604,0.340,0.176,-6.490,10.846,-0.535,7.989,0.945
129.441,0.487,0.055,-0.871,0.525,0.440,0.216,51.095,7.093,18.881,1.593,0.347,0.191,-6.486,10.839,-0.531,7.110,0.920
129.481,0.484,0.064,-0.873,0.525,0.442,0.208,51.138,7.100,18.885,1.548,0.396,0.192,-4.485,9.147,-0.930,7.589,0.929
129.481,0.488,0.062,-0.871,0.526,0.444,0.211,51.118,7.097,18.875,1.542,0.399,0.207,-4.481,9.140,-0.927,6.824,0.907
129.541,0.449,0.078,-0.890,0.511,0.422,0.171,51.240,7.122,18.901,1.607,0.525,0.270,-2.158,8.523,-1.761,7.907,0.934
129.541,0.449,0.079,-0.890,0.512,0.423,0.171,51.254,7.126,18.899,1.613,0.520,0.264,-2.161,8.524,-1.765,7.058,0.911
129.581,0.420,0.086,-0.903,0.499,0.404,0.144,51.326,7.145,18.914,1.706,0.548,0.342,-2.059,7.162,-2.916,7.574,0.923
129.581,0.419,0.089,-0.904,0.497,0.405,0.140,51.327,7.145,18.910,1.708,0.539,0.334,-2.064,7.164,-2.918,6.820,0.902
129.641,0.419,0.096,-0.903,0.468,0.413,0.122,51.421,7.168,18.935,1.796,0.539,0.488,-2.569,6.297,-2.268,7.920,0.932
129.641,0.423,0.101,-0.901,0.461,0.419,0.116,51.408,7.165,18.927,1.791,0.527,0.475,-2.577,6.301,-2.268,7.071,0.909
129.681,0.425,0.102,-0.899,0.449,0.423,0.110,51.461,7.178,18.945,1.821,0.502,0.571,-3.001,6.168,-1.737,7.590,0.923
129.681,0.429,0.107,-0.897,0.440,0.429,0.104,51.443,7.173,18.936,1.815,0.490,0.557,-3.010,6.174,-1.736,6.834,0.901
129.741,0.435,0.120,-0.892,0.447,0.440,0.101,51.604,7.186,19.043,1.829,0.394,0.465,-6.115,9.776,-1.756,7.943,0.934
129.781,0.430,0.125,-0.894,0.451,0.438,0.096,51.706,7.187,19.117,1.828,0.327,0.407,-6.395,9.669,-1.535,8.086,0.945
129.781,0.427,0.125,-0.896,0.451,0.435,0.095,51.722,7.179,19.148,1.835,0.316,0.418,-6.395,9.661,-1.539,7.198,0.919
129.841,0.434,0.134,-0.891,0.483,0.441,0.108,51.837,7.182,19.215,1.830,0.168,0.207,-8.237,10.776,-2.256,8.142,0.950
129.841,0.425,0.128,-0.896,0.489,0.430,0.110,51.834,7.175,19.232,1.833,0.166,0.219,-8.236,10.768,-2.258,7.240,0.923
129.881,0.436,0.128,-0.891,0.513,0.436,0.129,51.898,7.171,19.265,1.805,0.140,0.128,-7.117,10.192,-1.062,7.716,0.936
129.881,0.426,0.121,-0.897,0.522,0.423,0.132,51.886,7.166,19.274,1.807,0.142,0.140,-7.116,10.183,-1.062,6.937,0.913
129.941,0.446,0.109,-0.888,0.511,0.435,0.146,52.032,7.170,19.335,1.646,0.251,0.106,-5.639,9.578,1.546,8.034,0.943
129.941,0.443,0.101,-0.891,0.522,0.427,0.156,52.051,7.170,19.362,1.644,0.262,0.128,-5.632,9.567,1.547,7.171,0.918
129.981,0.447,0.092,-0.890,0.500,0.430,0.154,52.131,7.176,19.400,1.547,0.305,0.149,-5.322,8.573,0.982,7.696,0.929
129.981,0.450,0.090,-0.889,0.503,0.430,0.159,52.135,7.175,19.417,1.546,0.308,0.168,-5.316,8.564,0.982,6.930,0.907
130.041,0.440,0.100,-0.893,0.478,0.430,0.134,52.226,7.185,19.456,1.625,0.383,0.394,-1.376,6.142,-1.735,8.051,0.934
130.041,0.447,0.099,-0.889,0.473,0.437,0.136,52.217,7.182,19.465,1.620,0.379,0.404,-1.374,6.136,-1.733,7.189,0.911
130.101,0.411,0.107,-0.905,0.478,0.410,0.113,52.361,7.197,19.523,1.785,0.399,0.512,-2.012,7.519,-3.010,8.188,0.939
130.101,0.412,0.111,-0.904,0.470,0.413,0.107,52.387,7.194,19.535,1.797,0.380,0.504,-2.017,7.520,-3.018,7.292,0.916
130.141,0.393,0.117,-0.912,0.467,0.400,0.092,52.476,7.202,19.572,1.886,0.356,0.579,-2.910,6.896,-2.731,7.789,0.930
130.141,0.391,0.120,-0.912,0.464,0.400,0.086,52.484,7.199,19.576,1.891,0.341,0.569,-2.917,6.898,-2.736,7.007,0.908
130.201,0.386,0.108,-0.916,0.495,0.386,0.106,52.595,7.209,19.622,2.078,0.243,0.544,-4.639,8.529,-4.267,8.120,0.941
130.201,0.380,0.113,-0.918,0.492,0.384,0.099,52.585,7.205,19.620,2.076,0.231,0.536,-4.647,8.532,-4.267,7.248,0.916
130.241,0.390,0.103,-0.915,0.508,0.386,0.119,52.652,7.206,19.644,2.141,0.198,0.465,-5.469,9.648,-3.022,7.776,0.933
130.241,0.385,0.105,-0.917,0.510,0.382,0.115,52.635,7.203,19.638,2.135,0.191,0.456,-5.477,9.651,-3.020,7.001,0.910
130.301,0.444,0.081,-0.892,0.529,0.417,0.175,52.807,7.207,19.718,2.024,0.199,0.235,-8.047,11.752,-0.020,8.135,0.947
130.301,0.443,0.080,-0.893,0.535,0.413,0.178,52.830,7.207,19.747,2.029,0.211,0.267,-8.035,11.737,-0.019,7.265,0.921
130.341,0.464,0.064,-0.883,0.534,0.423,0.201,52.927,7.210,19.790,1.951,0.213,0.190,-7.401,10.334,-0.689,7.806,0.936
130.341,0.469,0.063,-0.881,0.536,0.426,0.206,52.932,7.209,19.807,1.950,0.222,0.221,-7.389,10.320,-0.687,7.030,0.912
130.401,0.472,0.033,-0.881,0.541,0.413,0.231,53.046,7.215,19.848,1.771,0.205,0.164,-7.280,9.166,0.031,8.172,0.944
130.441,0.483,0.046,-0.874,0.542,0.428,0.229,53.098,7.216,19.874,1.719,0.229,0.197,-4.964,8.490,-1.104,8.315,0.951
130.441,0.495,0.046,-0.868,0.539,0.439,0.233,53.080,7.214,19.881,1.718,0.233,0.227,-4.952,8.477,-1.102,7.399,0.925
130.501,0.478,0.055,-0.876,0.542,0.429,0.220,53.212,7.237,19.883,1.801,0.338,0.358,-1.740,7.166,-2.131,8.367,0.951
130.501,0.482,0.055,-0.874,0.543,0.432,0.223,53.225,7.246,19.865,1.808,0.339,0.343,-1.742,7.174,-2.136,7.441,0.926
130.541,0.472,0.060,-0.880,0.550,0.423,0.216,53.303,7.264,19.867,1.894,0.405,0.525,-0.131,5.024,-2.252,7.930,0.938
130.541,0.472,0.059,-0.880,0.552,0.423,0.218,53.302,7.269,19.851,1.896,0.404,0.507,-0.137,5.033,-2.255,7.130,0.915
130.601,0.443,0.061,-0.895,0.564,0.397,0.206,53.404,7.290,19.873,1.960,0.516,0.660,-1.549,6.867,-1.738,8.252,0.947
130.601,0.442,0.061,-0.895,0.567,0.395,0.206,53.388,7.292,19.856,1.957,0.511,0.638,-1.559,6.876,-1.741,7.363,0.921
130.661,0.414,0.070,-0.908,0.560,0.379,0.180,53.477,7.314,19.883,1.951,0.506,0.633,-5.010,7.844,-1.905,8.371,0.954
130.661,0.412,0.073,-0.908,0.559,0.379,0.177,53.450,7.312,19.864,1.947,0.497,0.610,-5.020,7.853,-1.907,7.448,0.927
130.701,0.387,0.080,-0.919,0.558,0.363,0.156,53.556,7.333,19.884,1.957,0.426,0.553,-7.271,8.432,-2.623,7.950,0.942
130.701,0.384,0.083,-0.920,0.557,0.362,0.152,53.571,7.336,19.874,1.963,0.421,0.557,-7.271,8.429,-2.625,7.151,0.918
130.761,0.373,0.091,-0.923,0.587,0.352,0.153,53.693,7.356,19.905,2.054,0.299,0.366,-8.128,9.763,-4.018,8.285,0.951
130.761,0.363,0.091,-0.927,0.588,0.344,0.147,53.689,7.357,19.891,2.056,0.299,0.375,-8.127,9.759,-4.016,7.393,0.925
130.801,0.376,0.096,-0.922,0.608,0.354,0.160,53.760,7.364,19.900,2.067,0.298,0.288,-7.091,9.692,-2.225,7.932,0.940
130.801,0.367,0.091,-0.926,0.614,0.342,0.161,53.747,7.363,19.888,2.063,0.303,0.298,-7.090,9.686,-2.222,7.141,0.915
130.861,0.438,0.092,-0.894,0.588,0.403,0.193,53.846,7.369,19.900,1.758,0.389,0.147,-8.540,10.206,2.905,8.291,0.949
130.861,0.434,0.083,-0.897,0.597,0.393,0.201,53.821,7.368,19.887,1.754,0.391,0.162,-8.537,10.198,2.905,7.399,0.923
130.901,0.440,0.071,-0.895,0.577,0.397,0.203,53.939,7.377,19.953,1.583,0.444,0.229,-5.883,7.335,2.868,7.948,0.934
130.901,0.446,0.067,-0.892,0.578,0.399,0.211,53.968,7.375,19.989,1.594,0.439,0.243,-5.878,7.327,2.860,7.159,0.911
130.961,0.434,0.073,-0.898,0.556,0.398,0.188,54.087,7.390,20.052,1.670,0.491,0.455,-2.177,5.867,-1.984,8.325,0.937
130.961,0.440,0.073,-0.895,0.551,0.404,0.189,54.097,7.386,20.076,1.677,0.480,0.459,-2.177,5.863,-1.989,7.435,0.913
131.001,0.428,0.084,-0.900,0.540,0.403,0.169,54.167,7.395,20.122,1.763,0.557,0.598,-0.700,6.651,-2.113,7.987,0.926
131.001,0.429,0.085,-0.899,0.536,0.404,0.167,54.165,7.391,20.135,1.767,0.544,0.595,-0.704,6.649,-2.117,7.193,0.904
131.061,0.399,0.103,-0.911,0.513,0.392,0.126,54.259,7.410,20.192,1.750,0.631,0.775,-2.249,6.485,-0.154,8.358,0.936
131.061,0.395,0.106,-0.912,0.508,0.391,0.120,54.243,7.403,20.195,1.753,0.615,0.765,-2.257,6.485,-0.158,7.463,0.912
131.101,0.366,0.115,-0.923,0.494,0.373,0.091,54.335,7.427,20.210,1.794,0.564,0.799,-4.745,6.989,-2.213,8.015,0.927
131.101,0.364,0.120,-0.924,0.488,0.374,0.083,54.347,7.429,20.190,1.796,0.554,0.788,-4.752,6.993,-2.215,7.218,0.904
131.161,0.354,0.134,-0.926,0.507,0.371,0.076,54.457,7.454,20.223,1.854,0.391,0.721,-6.985,8.138,-2.662,8.387,0.938
131.161,0.345,0.137,-0.929,0.501,0.365,0.065,54.451,7.453,20.201,1.855,0.382,0.713,-6.991,8.142,-2.660,7.487,0.912
131.221,0.373,0.123,-0.920,0.514,0.380,0.097,54.547,7.466,20.226,1.777,0.352,0.582,-6.936,9.683,0.097,8.524,0.945
131.221,0.368,0.121,-0.922,0.517,0.375,0.097,54.529,7.462,20.203,1.772,0.351,0.575,-6.941,9.685,0.099,7.586,0.918
131.261,0.377,0.108,-0.920,0.540,0.372,0.122,54.577,7.469,20.209,1.710,0.323,0.430,-8.091,10.729,-0.362,8.097,0.931
131.261,0.375,0.106,-0.921,0.544,0.369,0.124,54.556,7.465,20.190,1.704,0.324,0.427,-8.093,10.729,-0.360,7.280,0.907
131.321,0.385,0.085,-0.919,0.564,0.363,0.155,54.695,7.474,20.259,1.617,0.304,0.310,-7.286,9.725,-0.262,8.436,0.937
131.321,0.388,0.082,-0.918,0.568,0.363,0.160,54.714,7.470,20.280,1.620,0.299,0.325,-7.284,9.715,-0.266,7.530,0.912
131.361,0.396,0.088,-0.914,0.578,0.371,0.164,54.792,7.473,20.318,1.591,0.344,0.375,-4.207,7.935,-0.369,8.082,0.924
131.361,0.398,0.084,-0.914,0.582,0.369,0.171,54.797,7.470,20.330,1.591,0.337,0.387,-4.208,7.926,-0.372,7.277,0.902
131.421,0.364,0.096,-0.926,0.589,0.348,0.144,54.890,7.478,20.375,1.561,0.537,0.360,-3.547,10.433,-0.176,8.453,0.931
131.461,0.334,0.094,-0.938,0.574,0.326,0.121,54.936,7.487,20.400,1.626,0.611,0.445,-2.321,7.809,-1.999,8.598,0.940
131.461,0.333,0.094,-0.938,0.577,0.324,0.122,54.920,7.480,20.400,1.624,0.594,0.452,-2.327,7.800,-2.000,7.650,0.915
131.521,0.303,0.090,-0.949,0.553,0.300,0.098,55.053,7.506,20.442,1.789,0.564,0.719,-2.219,4.240,-3.040,8.650,0.945
131.521,0.307,0.099,-0.947,0.543,0.310,0.089,55.073,7.502,20.442,1.799,0.548,0.702,-2.226,4.247,-3.045,7.693,0.920
131.561,0.312,0.108,-0.944,0.538,0.319,0.084,55.155,7.514,20.473,1.895,0.513,0.810,-3.292,5.482,-2.933,8.199,0.936
131.561,0.313,0.113,-0.943,0.532,0.323,0.078,55.159,7.509,20.468,1.897,0.502,0.791,-3.301,5.490,-2.936,7.372,0.912
131.621,0.332,0.114,-0.936,0.534,0.340,0.089,55.265,7.525,20.515,1.884,0.459,0.689,-6.476,9.113,-0.890,8.532,0.948
131.621,0.333,0.116,-0.936,0.530,0.342,0.086,55.252,7.519,20.504,1.883,0.450,0.672,-6.485,9.120,-0.891,7.613,0.921
131.661,0.342,0.113,-0.933,0.532,0.348,0.094,55.309,7.526,20.525,1.861,0.399,0.597,-7.044,8.790,-0.992,8.165,0.936
131.661,0.342,0.113,-0.933,0.532,0.348,0.095,55.292,7.520,20.513,1.858,0.395,0.582,-7.051,8.796,-0.993,7.350,0.912
131.721,0.364,0.114,-0.924,0.557,0.363,0.118,55.438,7.539,20.556,1.888,0.257,0.451,-8.202,8.899,-2.367,8.536,0.945
131.721,0.359,0.111,-0.927,0.560,0.356,0.118,55.455,7.541,20.550,1.893,0.261,0.460,-8.198,8.895,-2.367,7.621,0.920
131.781,0.405,0.124,-0.906,0.582,0.397,0.148,55.576,7.548,20.579,1.781,0.317,0.338,-6.909,10.008,0.427,8.679,0.951
131.781,0.399,0.110,-0.910,0.593,0.383,0.158,55.574,7.549,20.570,1.779,0.325,0.350,-6.906,10.002,0.426,7.725,0.925
131.821,0.408,0.098,-0.908,0.588,0.383,0.170,55.638,7.556,20.581,1.578,0.425,0.249,-7.753,10.967,3.291,8.247,0.936
131.821,0.407,0.089,-0.909,0.596,0.376,0.180,55.629,7.555,20.572,1.578,0.429,0.265,-7.749,10.960,3.287,7.416,0.913
131.881,0.378,0.077,-0.923,0.577,0.350,0.161,55.705,7.570,20.589,1.539,0.466,0.322,-4.979,7.574,-0.784,8.592,0.940
131.881,0.383,0.077,-0.921,0.577,0.354,0.164,55.685,7.566,20.579,1.542,0.461,0.334,-4.975,7.567,-0.786,7.666,0.916
131.921,0.363,0.085,-0.928,0.561,0.346,0.139,55.778,7.578,20.592,1.624,0.479,0.462,-2.075,5.708,-2.381,8.226,0.927
131.921,0.368,0.088,-0.925,0.555,0.353,0.138,55.797,7.575,20.585,1.633,0.462,0.447,-2.083,5.712,-2.389,7.407,0.905
131.981,0.324,0.105,-0.940,0.558,0.325,0.101,55.904,7.593,20.613,1.813,0.526,0.671,-0.978,5.796,-3.099,8.604,0.934
131.981,0.320,0.109,-0.941,0.553,0.325,0.093,55.905,7.588,20.601,1.815,0.507,0.650,-0.991,5.802,-3.103,7.682,0.911
132.021,0.304,0.122,-0.945,0.551,0.319,0.073,55.972,7.599,20.622,1.913,0.537,0.685,-2.988,7.859,-2.734,8.247,0.926
132.021,0.295,0.125,-0.947,0.550,0.313,0.065,55.963,7.594,20.610,1.911,0.521,0.665,-3.002,7.865,-2.736,7.426,0.904
132.081,0.309,0.133,-0.942,0.553,0.329,0.070,56.056,7.610,20.643,1.959,0.458,0.681,-5.419,7.274,-1.743,8.625,0.939
132.081,0.303,0.132,-0.944,0.551,0.324,0.066,56.035,7.604,20.628,1.951,0.443,0.659,-5.433,7.280,-1.742,7.699,0.913
132.121,0.311,0.117,-0.943,0.555,0.322,0.083,56.149,7.607,20.714,1.932,0.423,0.617,-6.709,9.095,-0.653,8.270,0.930
132.121,0.309,0.118,-0.944,0.555,0.320,0.081,56.171,7.598,20.750,1.920,0.417,0.631,-6.709,9.086,-0.646,7.449,0.906
132.181,0.345,0.103,-0.933,0.580,0.339,0.124,56.299,7.604,20.831,1.892,0.410,0.498,-7.015,10.053,-0.965,8.659,0.941
132.181,0.346,0.100,-0.933,0.582,0.336,0.127,56.301,7.595,20.853,1.873,0.406,0.513,-7.015,10.044,-0.957,7.732,0.915
132.221,0.369,0.084,-0.926,0.586,0.346,0.154,56.372,7.597,20.898,1.789,0.418,0.430,-7.365,9.952,-0.071,8.304,0.929
132.221,0.373,0.081,-0.924,0.588,0.347,0.160,56.365,7.590,20.909,1.769,0.416,0.445,-7.365,9.943,-0.063,7.478,0.905
132.281,0.371,0.087,-0.925,0.601,0.346,0.160,56.454,7.598,20.957,1.553,0.391,0.206,-9.541,10.904,0.590,8.688,0.936
132.301,0.369,0.080,-0.926,0.608,0.339,0.167,56.514,7.598,20.982,1.507,0.402,0.148,-8.023,10.647,0.716,8.336,0.927
132.321,0.366,0.083,-0.927,0.610,0.337,0.163,56.563,7.599,21.001,1.491,0.420,0.132,-5.960,9.335,-0.115,8.120,0.919
132.381,0.326,0.102,-0.940,0.607,0.318,0.124,56.660,7.610,21.032,1.619,0.534,0.185,-3.244,8.433,-2.732,9.019,0.944
132.381,0.318,0.097,-0.943,0.615,0.308,0.125,56.658,7.604,21.037,1.626,0.528,0.188,-3.248,8.429,-2.738,7.996,0.920
132.441,0.303,0.106,-0.947,0.608,0.303,0.106,56.743,7.618,21.063,1.748,0.628,0.419,-1.590,5.945,-2.116,8.968,0.948
132.441,0.296,0.103,-0.950,0.611,0.295,0.105,56.728,7.610,21.063,1.749,0.614,0.415,-1.598,5.943,-2.119,7.963,0.923
