timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
8831.141,0.984,-0.173,-0.029,0.766,0.624,0.781,1.982,-1.112,-7.227,-0.000,0.010,0.002,0.842,6.107,-7.645,1.238,0.882
8831.141,0.984,-0.174,-0.028,0.766,0.625,0.780,1.980,-1.110,-7.225,-0.001,0.009,0.003,0.842,6.106,-7.644,1.127,0.867
8831.201,0.984,-0.174,-0.029,0.765,0.626,0.779,1.981,-1.109,-7.231,-0.003,0.009,0.003,0.814,6.124,-7.648,1.288,0.887
8831.201,0.984,-0.174,-0.030,0.764,0.627,0.779,1.980,-1.107,-7.229,-0.003,0.008,0.004,0.814,6.123,-7.648,1.163,0.872
8831.241,0.984,-0.174,-0.031,0.763,0.627,0.778,1.980,-1.106,-7.232,-0.004,0.007,0.005,0.824,6.100,-7.635,1.239,0.880
8831.241,0.984,-0.174,-0.032,0.762,0.628,0.778,1.979,-1.105,-7.229,-0.003,0.006,0.005,0.824,6.100,-7.635,1.127,0.865
8831.301,0.984,-0.175,-0.033,0.761,0.630,0.776,1.980,-1.105,-7.235,-0.003,0.004,0.006,0.831,6.114,-7.647,1.289,0.886
8831.301,0.984,-0.175,-0.034,0.760,0.630,0.775,1.978,-1.104,-7.232,-0.003,0.002,0.006,0.831,6.114,-7.647,1.164,0.870
8831.361,0.984,-0.175,-0.035,0.760,0.630,0.776,1.982,-1.104,-7.241,-0.001,-0.001,0.005,0.827,6.094,-7.648,1.308,0.891
8831.361,0.984,-0.175,-0.035,0.760,0.630,0.776,1.982,-1.103,-7.241,-0.000,-0.000,0.004,0.827,6.095,-7.648,1.179,0.875
8831.401,0.984,-0.174,-0.034,0.762,0.629,0.777,1.984,-1.102,-7.247,0.000,-0.001,0.002,0.825,6.103,-7.650,1.248,0.883
8831.401,0.984,-0.174,-0.032,0.763,0.627,0.778,1.984,-1.102,-7.246,0.000,0.001,0.001,0.825,6.103,-7.651,1.134,0.868
8831.461,0.984,-0.174,-0.030,0.765,0.625,0.780,1.987,-1.102,-7.253,-0.001,0.004,0.001,0.828,6.128,-7.612,1.294,0.888
8831.461,0.984,-0.173,-0.029,0.766,0.624,0.781,1.986,-1.101,-7.252,-0.001,0.005,0.000,0.829,6.128,-7.613,1.168,0.872
8831.501,0.984,-0.174,-0.030,0.765,0.626,0.780,1.988,-1.101,-7.256,-0.000,0.005,-0.001,0.843,6.105,-7.664,1.243,0.881
8831.501,0.984,-0.174,-0.030,0.764,0.627,0.779,1.987,-1.101,-7.254,0.000,0.004,-0.002,0.844,6.106,-7.664,1.130,0.866
8831.561,0.984,-0.174,-0.030,0.765,0.625,0.780,1.988,-1.100,-7.262,-0.001,0.006,-0.001,0.834,6.100,-7.636,1.292,0.886
8831.561,0.984,-0.173,-0.030,0.766,0.624,0.781,1.987,-1.098,-7.261,-0.002,0.007,-0.001,0.834,6.100,-7.636,1.167,0.871
8831.601,0.984,-0.174,-0.031,0.764,0.626,0.779,1.987,-1.097,-7.266,-0.004,0.006,-0.001,0.814,6.121,-7.667,1.242,0.879
8831.601,0.984,-0.174,-0.032,0.763,0.628,0.778,1.986,-1.096,-7.264,-0.004,0.005,-0.000,0.813,6.121,-7.667,1.130,0.864
8831.661,0.984,-0.174,-0.032,0.763,0.627,0.778,1.986,-1.096,-7.271,-0.004,0.003,-0.001,0.839,6.094,-7.687,1.293,0.885
8831.661,0.984,-0.174,-0.032,0.763,0.627,0.778,1.985,-1.095,-7.269,-0.005,0.003,-0.001,0.838,6.094,-7.686,1.167,0.869
8831.701,0.984,-0.174,-0.031,0.764,0.626,0.779,1.986,-1.094,-7.272,-0.007,0.006,0.001,0.827,6.116,-7.600,1.243,0.878
8831.701,0.984,-0.174,-0.030,0.765,0.625,0.780,1.985,-1.094,-7.270,-0.008,0.006,0.002,0.827,6.116,-7.600,1.131,0.863
8831.761,0.984,-0.174,-0.034,0.763,0.628,0.778,1.986,-1.094,-7.277,-0.007,0.004,0.002,0.824,6.094,-7.640,1.293,0.883
8831.761,0.984,-0.174,-0.036,0.761,0.629,0.777,1.986,-1.094,-7.275,-0.006,0.001,0.002,0.824,6.094,-7.640,1.168,0.868
8831.801,0.984,-0.174,-0.035,0.762,0.628,0.777,1.987,-1.094,-7.279,-0.005,-0.000,0.002,0.839,6.102,-7.653,1.243,0.876
8831.801,0.984,-0.174,-0.034,0.763,0.628,0.778,1.986,-1.093,-7.277,-0.005,-0.001,0.002,0.839,6.101,-7.654,1.131,0.862
8831.861,0.984,-0.174,-0.036,0.761,0.629,0.776,1.988,-1.094,-7.283,-0.004,-0.004,0.002,0.829,6.105,-7.629,1.294,0.882
8831.861,0.984,-0.175,-0.037,0.760,0.631,0.775,1.987,-1.093,-7.280,-0.004,-0.006,0.003,0.828,6.105,-7.629,1.168,0.867
8831.921,0.984,-0.174,-0.036,0.761,0.629,0.776,1.990,-1.092,-7.284,-0.001,-0.007,0.006,0.832,6.066,-7.643,1.314,0.888
8831.921,0.984,-0.174,-0.035,0.762,0.628,0.777,1.990,-1.089,-7.281,-0.000,-0.005,0.008,0.833,6.065,-7.642,1.183,0.872
8831.961,0.984,-0.174,-0.033,0.764,0.626,0.779,1.992,-1.088,-7.282,0.001,-0.003,0.011,0.840,6.088,-7.651,1.253,0.880
8831.961,0.984,-0.173,-0.031,0.765,0.625,0.780,1.992,-1.086,-7.279,0.001,-0.000,0.013,0.840,6.088,-7.649,1.138,0.865
8832.021,0.984,-0.173,-0.031,0.766,0.624,0.781,1.994,-1.086,-7.283,0.001,0.004,0.017,0.831,6.090,-7.597,1.298,0.886
8832.021,0.984,-0.173,-0.030,0.766,0.624,0.781,1.993,-1.084,-7.280,0.002,0.005,0.019,0.831,6.089,-7.595,1.171,0.870
8832.061,0.984,-0.174,-0.033,0.764,0.626,0.779,1.995,-1.084,-7.281,0.003,0.005,0.021,0.825,6.086,-7.648,1.246,0.879
8832.061,0.984,-0.174,-0.034,0.763,0.627,0.778,1.994,-1.083,-7.279,0.005,0.005,0.023,0.825,6.086,-7.647,1.133,0.864
8832.121,0.984,-0.174,-0.032,0.763,0.627,0.778,1.996,-1.081,-7.284,0.003,0.006,0.023,0.824,6.103,-7.624,1.295,0.884
8832.121,0.984,-0.174,-0.031,0.764,0.627,0.779,1.996,-1.079,-7.282,0.001,0.006,0.022,0.823,6.104,-7.625,1.169,0.869
8832.161,0.984,-0.174,-0.032,0.763,0.628,0.778,1.997,-1.078,-7.285,-0.000,0.006,0.023,0.826,6.093,-7.613,1.245,0.877
8832.161,0.984,-0.174,-0.033,0.762,0.628,0.777,1.996,-1.077,-7.283,-0.001,0.005,0.022,0.825,6.093,-7.613,1.132,0.863
8832.221,0.984,-0.174,-0.031,0.763,0.627,0.778,1.998,-1.076,-7.288,-0.002,0.005,0.022,0.839,6.105,-7.637,1.295,0.883
8832.221,0.984,-0.174,-0.030,0.764,0.627,0.779,1.997,-1.075,-7.286,-0.004,0.006,0.021,0.838,6.106,-7.637,1.169,0.868
8832.261,0.984,-0.174,-0.029,0.766,0.625,0.780,1.998,-1.074,-7.288,-0.006,0.007,0.020,0.837,6.088,-7.673,1.245,0.876
8832.261,0.984,-0.173,-0.028,0.767,0.623,0.781,1.997,-1.073,-7.286,-0.007,0.008,0.019,0.837,6.088,-7.673,1.132,0.862
8832.321,0.984,-0.174,-0.030,0.765,0.625,0.780,1.999,-1.071,-7.296,-0.009,0.010,0.021,0.818,6.092,-7.627,1.295,0.882
8832.321,0.984,-0.174,-0.031,0.764,0.626,0.779,1.998,-1.070,-7.297,-0.010,0.011,0.021,0.818,6.092,-7.626,1.170,0.867
8832.361,0.984,-0.174,-0.032,0.764,0.626,0.779,1.999,-1.068,-7.302,-0.011,0.012,0.022,0.826,6.094,-7.638,1.246,0.876
8832.361,0.984,-0.174,-0.032,0.764,0.627,0.779,1.999,-1.067,-7.302,-0.012,0.014,0.022,0.825,6.095,-7.637,1.133,0.861
8832.421,0.984,-0.174,-0.035,0.762,0.628,0.778,2.000,-1.066,-7.309,-0.012,0.012,0.023,0.829,6.085,-7.664,1.297,0.882
8832.481,0.984,-0.174,-0.036,0.762,0.628,0.777,2.001,-1.065,-7.314,-0.013,0.012,0.025,0.800,6.087,-7.628,1.381,0.903
8832.481,0.984,-0.174,-0.037,0.761,0.629,0.777,2.000,-1.064,-7.312,-0.013,0.013,0.026,0.799,6.087,-7.627,1.232,0.885
8832.521,0.984,-0.174,-0.036,0.762,0.629,0.777,1.999,-1.062,-7.316,-0.013,0.012,0.025,0.814,6.116,-7.644,1.283,0.893
8832.521,0.984,-0.174,-0.035,0.762,0.629,0.777,1.997,-1.061,-7.315,-0.014,0.012,0.026,0.814,6.116,-7.645,1.162,0.877
8832.581,0.984,-0.174,-0.034,0.763,0.628,0.778,1.996,-1.060,-7.320,-0.014,0.012,0.026,0.827,6.102,-7.625,1.312,0.898
8832.581,0.984,-0.174,-0.033,0.763,0.627,0.778,1.995,-1.058,-7.318,-0.014,0.012,0.027,0.827,6.102,-7.625,1.183,0.882
8832.621,0.984,-0.174,-0.033,0.763,0.628,0.778,1.995,-1.058,-7.321,-0.014,0.010,0.027,0.825,6.092,-7.652,1.254,0.890
8832.621,0.984,-0.174,-0.033,0.762,0.628,0.777,1.994,-1.057,-7.319,-0.014,0.009,0.027,0.825,6.092,-7.652,1.140,0.874
8832.681,0.984,-0.174,-0.033,0.762,0.629,0.777,1.994,-1.057,-7.324,-0.015,0.009,0.028,0.814,6.126,-7.604,1.301,0.894
8832.681,0.984,-0.175,-0.034,0.761,0.629,0.776,1.993,-1.056,-7.322,-0.014,0.008,0.028,0.814,6.125,-7.604,1.175,0.878
8832.721,0.984,-0.174,-0.033,0.763,0.628,0.778,1.995,-1.054,-7.328,-0.014,0.009,0.027,0.818,6.092,-7.633,1.250,0.887
8832.721,0.984,-0.174,-0.032,0.764,0.627,0.779,1.995,-1.052,-7.329,-0.013,0.010,0.026,0.819,6.093,-7.633,1.137,0.871
8832.781,0.984,-0.174,-0.032,0.765,0.626,0.780,1.997,-1.051,-7.337,-0.015,0.012,0.026,0.800,6.100,-7.614,1.300,0.892
8832.781,0.984,-0.173,-0.031,0.765,0.625,0.780,1.997,-1.050,-7.337,-0.014,0.013,0.025,0.801,6.100,-7.614,1.174,0.876
8832.821,0.984,-0.173,-0.031,0.765,0.625,0.780,1.999,-1.049,-7.341,-0.014,0.014,0.024,0.841,6.110,-7.638,1.250,0.884
8832.821,0.984,-0.174,-0.031,0.765,0.625,0.780,1.999,-1.048,-7.341,-0.013,0.014,0.024,0.842,6.111,-7.638,1.137,0.869
8832.881,0.984,-0.174,-0.032,0.764,0.626,0.779,2.000,-1.047,-7.347,-0.014,0.015,0.023,0.811,6.100,-7.640,1.301,0.889
8832.881,0.984,-0.174,-0.033,0.764,0.626,0.779,2.000,-1.046,-7.345,-0.013,0.015,0.022,0.811,6.100,-7.640,1.175,0.873
8832.921,0.984,-0.174,-0.032,0.763,0.627,0.778,2.001,-1.044,-7.350,-0.014,0.016,0.023,0.809,6.126,-7.599,1.251,0.882
8832.921,0.984,-0.174,-0.032,0.763,0.627,0.778,2.001,-1.043,-7.349,-0.014,0.015,0.022,0.809,6.126,-7.600,1.138,0.867
8832.981,0.984,-0.174,-0.030,0.765,0.625,0.780,2.002,-1.041,-7.356,-0.016,0.016,0.022,0.813,6.107,-7.626,1.302,0.887
8832.981,0.984,-0.173,-0.029,0.766,0.624,0.781,2.002,-1.040,-7.354,-0.017,0.017,0.022,0.813,6.107,-7.626,1.176,0.871
8833.021,0.984,-0.173,-0.030,0.766,0.625,0.780,2.003,-1.039,-7.357,-0.017,0.017,0.021,0.832,6.112,-7.647,1.252,0.880
8833.021,0.984,-0.174,-0.030,0.766,0.625,0.780,2.003,-1.038,-7.356,-0.017,0.017,0.020,0.832,6.112,-7.648,1.138,0.865
8833.081,0.984,-0.174,-0.030,0.765,0.625,0.780,2.004,-1.037,-7.361,-0.018,0.017,0.020,0.829,6.107,-7.638,1.303,0.885
8833.081,0.984,-0.174,-0.030,0.765,0.626,0.779,2.003,-1.037,-7.359,-0.018,0.016,0.020,0.829,6.107,-7.638,1.176,0.870
8833.141,0.984,-0.174,-0.031,0.765,0.626,0.779,2.006,-1.034,-7.368,-0.018,0.016,0.019,0.823,6.094,-7.664,1.323,0.890
8833.141,0.984,-0.174,-0.032,0.765,0.626,0.779,2.007,-1.032,-7.369,-0.017,0.017,0.019,0.823,6.094,-7.663,1.191,0.874
8833.181,0.984,-0.174,-0.033,0.764,0.627,0.779,2.009,-1.031,-7.374,-0.017,0.017,0.020,0.806,6.092,-7.619,1.262,0.883
8833.181,0.984,-0.174,-0.034,0.763,0.627,0.778,2.010,-1.030,-7.374,-0.016,0.016,0.020,0.806,6.092,-7.619,1.146,0.867
8833.241,0.984,-0.174,-0.033,0.763,0.627,0.778,2.012,-1.029,-7.380,-0.016,0.017,0.022,0.807,6.094,-7.627,1.308,0.888
8833.241,0.984,-0.174,-0.033,0.764,0.627,0.779,2.012,-1.028,-7.379,-0.016,0.017,0.022,0.807,6.094,-7.626,1.181,0.872
8833.281,0.984,-0.175,-0.034,0.761,0.629,0.776,2.013,-1.027,-7.383,-0.015,0.014,0.022,0.820,6.105,-7.655,1.256,0.881
8833.281,0.984,-0.175,-0.035,0.759,0.631,0.775,2.013,-1.026,-7.381,-0.014,0.013,0.022,0.820,6.105,-7.655,1.142,0.866
8833.341,0.984,-0.174,-0.032,0.763,0.627,0.778,2.017,-1.024,-7.388,-0.012,0.012,0.021,0.838,6.087,-7.649,1.306,0.886
8833.341,0.984,-0.173,-0.031,0.766,0.624,0.780,2.018,-1.022,-7.387,-0.011,0.014,0.020,0.839,6.087,-7.649,1.179,0.870
8833.381,0.984,-0.173,-0.030,0.766,0.625,0.780,2.020,-1.020,-7.390,-0.012,0.016,0.019,0.812,6.120,-7.629,1.256,0.879
8833.381,0.984,-0.174,-0.030,0.765,0.625,0.780,2.021,-1.019,-7.389,-0.011,0.015,0.018,0.813,6.120,-7.629,1.142,0.864
8833.441,0.984,-0.174,-0.030,0.765,0.625,0.780,2.023,-1.018,-7.394,-0.010,0.015,0.017,0.824,6.106,-7.661,1.307,0.885
8833.441,0.984,-0.174,-0.031,0.765,0.626,0.779,2.024,-1.017,-7.392,-0.009,0.014,0.016,0.824,6.106,-7.662,1.180,0.869
8833.481,0.984,-0.173,-0.031,0.765,0.625,0.780,2.025,-1.016,-7.395,-0.009,0.015,0.016,0.818,6.095,-7.628,1.256,0.878
8833.481,0.984,-0.173,-0.031,0.765,0.625,0.780,2.025,-1.015,-7.392,-0.008,0.015,0.015,0.819,6.095,-7.628,1.142,0.863
8833.541,0.984,-0.173,-0.031,0.767,0.623,0.781,2.029,-1.015,-7.401,-0.006,0.018,0.018,0.845,6.096,-7.601,1.307,0.883
8833.541,0.984,-0.173,-0.031,0.767,0.623,0.782,2.030,-1.014,-7.402,-0.006,0.018,0.018,0.845,6.095,-7.601,1.181,0.868
8833.581,0.984,-0.173,-0.033,0.766,0.624,0.781,2.033,-1.014,-7.407,-0.005,0.019,0.020,0.829,6.094,-7.616,1.257,0.876
8833.581,0.984,-0.173,-0.033,0.765,0.625,0.780,2.034,-1.013,-7.407,-0.004,0.017,0.020,0.829,6.094,-7.616,1.144,0.862
8833.641,0.984,-0.173,-0.032,0.766,0.624,0.781,2.036,-1.013,-7.413,-0.004,0.018,0.021,0.840,6.099,-7.653,1.309,0.882
8833.641,0.984,-0.173,-0.031,0.767,0.623,0.782,2.036,-1.013,-7.412,-0.004,0.018,0.022,0.840,6.098,-7.652,1.182,0.867
8833.701,0.984,-0.173,-0.033,0.765,0.625,0.780,2.039,-1.013,-7.417,-0.003,0.018,0.024,0.834,6.087,-7.625,1.329,0.888
8833.701,0.984,-0.174,-0.034,0.763,0.627,0.778,2.039,-1.012,-7.415,-0.002,0.016,0.025,0.833,6.087,-7.625,1.197,0.872
8833.741,0.984,-0.174,-0.034,0.763,0.627,0.778,2.042,-1.011,-7.423,-0.002,0.014,0.023,0.829,6.100,-7.666,1.268,0.880
8833.741,0.984,-0.174,-0.033,0.763,0.627,0.778,2.043,-1.009,-7.424,-0.002,0.013,0.022,0.829,6.100,-7.666,1.152,0.865
8833.801,0.984,-0.175,-0.036,0.760,0.630,0.776,2.046,-1.009,-7.432,0.001,0.010,0.020,0.845,6.110,-7.647,1.315,0.886
8833.801,0.984,-0.175,-0.038,0.759,0.632,0.774,2.047,-1.008,-7.432,0.002,0.007,0.020,0.845,6.110,-7.648,1.186,0.870
8833.841,0.984,-0.175,-0.040,0.757,0.633,0.773,2.049,-1.007,-7.437,0.006,0.003,0.020,0.856,6.101,-7.618,1.263,0.879
8833.841,0.984,-0.175,-0.041,0.756,0.634,0.772,2.049,-1.006,-7.437,0.006,0.002,0.020,0.855,6.101,-7.618,1.148,0.864
8833.901,0.984,-0.175,-0.038,0.759,0.631,0.775,2.052,-1.006,-7.443,0.008,-0.002,0.021,0.820,6.090,-7.623,1.313,0.884
8833.901,0.984,-0.174,-0.037,0.761,0.629,0.776,2.051,-1.005,-7.441,0.007,-0.001,0.020,0.819,6.089,-7.624,1.186,0.869
8833.941,0.984,-0.174,-0.034,0.763,0.627,0.778,2.054,-1.005,-7.447,0.006,-0.001,0.019,0.809,6.092,-7.649,1.263,0.877
8833.941,0.984,-0.174,-0.032,0.764,0.626,0.779,2.055,-1.004,-7.448,0.005,-0.000,0.018,0.810,6.092,-7.650,1.148,0.863
8834.001,0.984,-0.174,-0.031,0.765,0.626,0.780,2.058,-1.005,-7.455,0.005,0.000,0.016,0.830,6.102,-7.660,1.314,0.883
8834.001,0.984,-0.174,-0.031,0.765,0.625,0.780,2.058,-1.004,-7.455,0.004,-0.000,0.015,0.830,6.102,-7.660,1.187,0.868
8834.041,0.984,-0.174,-0.030,0.765,0.626,0.779,2.060,-1.004,-7.459,0.003,-0.000,0.014,0.829,6.093,-7.639,1.264,0.876
8834.041,0.984,-0.174,-0.030,0.764,0.626,0.779,2.060,-1.004,-7.458,0.003,-0.001,0.014,0.829,6.094,-7.640,1.149,0.862
8834.101,0.984,-0.174,-0.030,0.765,0.625,0.780,2.062,-1.004,-7.464,0.002,-0.000,0.013,0.826,6.093,-7.650,1.316,0.882
8834.101,0.984,-0.173,-0.030,0.766,0.624,0.781,2.061,-1.004,-7.462,0.002,0.000,0.012,0.825,6.093,-7.650,1.188,0.867
8834.141,0.984,-0.174,-0.030,0.765,0.625,0.780,2.064,-1.002,-7.470,0.002,0.002,0.011,0.831,6.106,-7.623,1.265,0.875
8834.141,0.984,-0.174,-0.030,0.765,0.625,0.780,2.065,-1.001,-7.471,0.002,0.002,0.010,0.832,6.107,-7.623,1.150,0.861
8834.201,0.984,-0.174,-0.031,0.764,0.626,0.779,2.069,-1.000,-7.479,0.002,0.002,0.008,0.820,6.100,-7.668,1.317,0.881
8834.201,0.984,-0.174,-0.032,0.764,0.626,0.779,2.069,-0.998,-7.479,0.002,0.002,0.007,0.820,6.100,-7.668,1.189,0.866
8834.261,0.984,-0.174,-0.030,0.765,0.625,0.780,2.071,-0.998,-7.487,0.002,0.003,0.004,0.827,6.110,-7.675,1.338,0.887
8834.261,0.984,-0.173,-0.030,0.766,0.624,0.781,2.071,-0.997,-7.486,0.002,0.004,0.004,0.828,6.110,-7.676,1.204,0.871
8834.301,0.984,-0.174,-0.031,0.764,0.626,0.779,2.073,-0.996,-7.490,0.001,0.004,0.003,0.806,6.117,-7.636,1.276,0.879
8834.301,0.984,-0.174,-0.032,0.763,0.627,0.778,2.073,-0.996,-7.488,0.002,0.003,0.003,0.806,6.117,-7.636,1.159,0.864
8834.361,0.984,-0.174,-0.033,0.763,0.628,0.778,2.076,-0.994,-7.497,0.002,0.002,-0.000,0.816,6.105,-7.660,1.323,0.885
8834.361,0.984,-0.174,-0.034,0.763,0.628,0.778,2.076,-0.992,-7.498,0.002,0.002,-0.002,0.817,6.106,-7.661,1.194,0.870
8834.401,0.984,-0.174,-0.034,0.764,0.626,0.779,2.078,-0.991,-7.503,0.003,0.003,-0.005,0.811,6.106,-7.674,1.270,0.878
8834.401,0.984,-0.173,-0.033,0.765,0.625,0.780,2.078,-0.989,-7.502,0.003,0.004,-0.007,0.812,6.107,-7.675,1.155,0.863
8834.461,0.984,-0.174,-0.032,0.765,0.626,0.779,2.081,-0.989,-7.510,0.004,0.005,-0.009,0.846,6.111,-7.652,1.322,0.884
8834.461,0.984,-0.174,-0.031,0.765,0.626,0.779,2.080,-0.987,-7.508,0.003,0.005,-0.010,0.846,6.112,-7.653,1.193,0.868
8834.501,0.984,-0.173,-0.030,0.766,0.625,0.780,2.081,-0.987,-7.512,0.003,0.007,-0.012,0.833,6.108,-7.649,1.270,0.877
8834.501,0.984,-0.173,-0.029,0.766,0.624,0.781,2.081,-0.986,-7.510,0.003,0.007,-0.013,0.833,6.108,-7.650,1.155,0.862
8834.561,0.984,-0.174,-0.030,0.765,0.625,0.780,2.086,-0.984,-7.519,0.004,0.008,-0.014,0.836,6.100,-7.639,1.322,0.883
8834.601,0.984,-0.173,-0.030,0.766,0.625,0.780,2.089,-0.982,-7.523,0.003,0.010,-0.016,0.822,6.128,-7.656,1.345,0.891
8834.601,0.984,-0.173,-0.030,0.766,0.624,0.781,2.090,-0.980,-7.522,0.004,0.010,-0.016,0.822,6.128,-7.657,1.211,0.875
8834.601,0.984,-0.173,-0.030,0.766,0.624,0.781,2.090,-0.979,-7.520,0.005,0.010,-0.017,0.822,6.128,-7.657,1.110,0.860
8834.661,0.984,-0.173,-0.032,0.765,0.625,0.780,2.094,-0.978,-7.528,0.006,0.010,-0.018,0.842,6.104,-7.652,1.300,0.881
8834.701,0.984,-0.174,-0.031,0.764,0.626,0.779,2.095,-0.977,-7.531,0.006,0.010,-0.019,0.828,6.128,-7.633,1.333,0.889
8834.701,0.984,-0.174,-0.031,0.764,0.627,0.779,2.095,-0.976,-7.528,0.006,0.009,-0.019,0.828,6.128,-7.633,1.202,0.873
8834.761,0.984,-0.174,-0.031,0.764,0.626,0.779,2.099,-0.973,-7.537,0.006,0.011,-0.019,0.834,6.113,-7.631,1.348,0.894
8834.761,0.984,-0.174,-0.031,0.764,0.626,0.779,2.099,-0.971,-7.536,0.007,0.011,-0.018,0.834,6.113,-7.631,1.213,0.877
8834.761,0.984,-0.174,-0.031,0.764,0.626,0.779,2.100,-0.970,-7.535,0.007,0.011,-0.018,0.834,6.112,-7.631,1.112,0.863
8834.821,0.984,-0.174,-0.032,0.764,0.626,0.779,2.103,-0.968,-7.543,0.007,0.011,-0.018,0.840,6.103,-7.656,1.302,0.883
8834.861,0.984,-0.174,-0.034,0.762,0.628,0.777,2.104,-0.967,-7.546,0.009,0.010,-0.019,0.846,6.126,-7.670,1.335,0.891
8834.861,0.984,-0.174,-0.036,0.761,0.630,0.776,2.104,-0.966,-7.544,0.009,0.009,-0.019,0.846,6.125,-7.669,1.204,0.875
8834.921,0.984,-0.175,-0.035,0.760,0.630,0.776,2.107,-0.964,-7.553,0.012,0.006,-0.020,0.836,6.097,-7.635,1.350,0.896
8834.921,0.984,-0.175,-0.035,0.760,0.631,0.775,2.108,-0.962,-7.553,0.012,0.006,-0.021,0.836,6.097,-7.636,1.215,0.879
8834.961,0.984,-0.175,-0.033,0.761,0.629,0.777,2.110,-0.960,-7.558,0.014,0.005,-0.022,0.855,6.099,-7.649,1.286,0.887
8834.961,0.984,-0.174,-0.032,0.762,0.628,0.777,2.110,-0.959,-7.557,0.015,0.006,-0.024,0.855,6.099,-7.650,1.168,0.872
8835.021,0.984,-0.174,-0.033,0.762,0.628,0.778,2.113,-0.958,-7.565,0.017,0.006,-0.025,0.845,6.118,-7.647,1.332,0.892
8835.021,0.984,-0.174,-0.033,0.763,0.628,0.778,2.112,-0.956,-7.562,0.017,0.006,-0.026,0.845,6.118,-7.648,1.202,0.876
8835.061,0.984,-0.174,-0.032,0.763,0.627,0.778,2.114,-0.956,-7.566,0.018,0.005,-0.028,0.819,6.093,-7.685,1.279,0.885
8835.061,0.984,-0.174,-0.032,0.764,0.627,0.778,2.113,-0.955,-7.564,0.018,0.005,-0.029,0.819,6.093,-7.685,1.162,0.869
8835.121,0.984,-0.174,-0.033,0.762,0.629,0.777,2.116,-0.955,-7.571,0.019,0.002,-0.030,0.836,6.090,-7.657,1.330,0.890
8835.121,0.984,-0.175,-0.034,0.761,0.630,0.776,2.115,-0.954,-7.568,0.020,0.001,-0.030,0.836,6.090,-7.657,1.200,0.874
8835.161,0.984,-0.175,-0.033,0.762,0.629,0.777,2.118,-0.952,-7.572,0.020,0.000,-0.032,0.847,6.128,-7.675,1.278,0.882
8835.161,0.984,-0.175,-0.032,0.762,0.629,0.777,2.118,-0.950,-7.569,0.019,0.001,-0.032,0.846,6.128,-7.675,1.162,0.867
8835.221,0.984,-0.174,-0.030,0.764,0.626,0.779,2.122,-0.949,-7.576,0.018,-0.000,-0.034,0.840,6.102,-7.682,1.330,0.887
8835.221,0.984,-0.174,-0.029,0.765,0.625,0.780,2.121,-0.947,-7.573,0.017,0.001,-0.034,0.839,6.102,-7.682,1.200,0.872
8835.261,0.984,-0.174,-0.029,0.765,0.625,0.780,2.123,-0.946,-7.576,0.015,0.001,-0.034,0.823,6.097,-7.656,1.278,0.880
8835.261,0.984,-0.174,-0.029,0.765,0.625,0.780,2.123,-0.945,-7.573,0.014,0.001,-0.034,0.823,6.097,-7.656,1.162,0.865
8835.321,0.984,-0.174,-0.028,0.766,0.624,0.781,2.127,-0.945,-7.582,0.012,0.001,-0.034,0.821,6.083,-7.678,1.330,0.885
8835.321,0.984,-0.173,-0.028,0.767,0.624,0.781,2.127,-0.944,-7.581,0.011,0.001,-0.033,0.821,6.082,-7.677,1.201,0.870
8835.361,0.984,-0.174,-0.030,0.765,0.625,0.780,2.129,-0.943,-7.585,0.011,0.001,-0.032,0.839,6.103,-7.648,1.279,0.878
8835.361,0.984,-0.174,-0.031,0.764,0.626,0.779,2.129,-0.943,-7.583,0.011,0.000,-0.031,0.838,6.103,-7.648,1.163,0.864
8835.421,0.984,-0.174,-0.030,0.765,0.626,0.780,2.132,-0.943,-7.590,0.010,0.002,-0.029,0.837,6.101,-7.634,1.332,0.884
8835.421,0.984,-0.174,-0.030,0.765,0.625,0.780,2.132,-0.942,-7.588,0.009,0.002,-0.028,0.836,6.100,-7.633,1.202,0.869
8835.481,0.984,-0.174,-0.027,0.766,0.624,0.781,2.134,-0.942,-7.594,0.008,0.003,-0.027,0.857,6.084,-7.659,1.352,0.889
8835.481,0.985,-0.173,-0.026,0.767,0.623,0.781,2.133,-0.941,-7.590,0.006,0.003,-0.025,0.857,6.084,-7.658,1.217,0.873
8835.521,0.984,-0.174,-0.029,0.765,0.625,0.780,2.135,-0.938,-7.593,0.007,0.005,-0.025,0.838,6.118,-7.652,1.289,0.881
8835.521,0.984,-0.174,-0.031,0.764,0.627,0.779,2.135,-0.935,-7.589,0.007,0.004,-0.024,0.838,6.118,-7.652,1.170,0.866
8835.581,0.984,-0.174,-0.032,0.764,0.626,0.779,2.138,-0.932,-7.595,0.007,0.007,-0.023,0.827,6.116,-7.633,1.336,0.887
8835.581,0.984,-0.174,-0.032,0.764,0.626,0.779,2.137,-0.930,-7.591,0.007,0.008,-0.022,0.827,6.116,-7.633,1.205,0.871
8835.621,0.984,-0.174,-0.032,0.764,0.626,0.779,2.139,-0.928,-7.593,0.007,0.009,-0.021,0.827,6.111,-7.639,1.282,0.880
8835.621,0.984,-0.174,-0.031,0.764,0.626,0.779,2.138,-0.926,-7.590,0.006,0.009,-0.020,0.827,6.111,-7.638,1.165,0.865
