timestamp,R00,R01,R02,R11,R12,R22,pos_N,pos_E,pos_D,vel_N,vel_E,vel_D,accel_x,accel_y,accel_z,pos_uncert,vel_uncert
6002.361,0.325,0.825,0.462,0.179,-0.760,-0.457,-3.500,3.121,4.638,-1.667,-1.043,3.136,-18.500,16.196,-34.665,0.569,1.186
6002.421,-0.069,0.851,-0.520,0.209,0.215,-0.827,-3.221,3.362,4.870,-1.825,-0.961,3.607,-18.270,16.277,-35.123,0.711,1.250
6002.421,0.056,0.498,-0.865,0.866,0.500,0.036,-2.787,3.379,4.620,-1.474,-1.355,3.284,-18.101,16.013,-35.298,0.603,1.188
6002.481,0.744,0.659,0.109,0.750,-0.172,0.979,-3.218,3.320,4.887,-1.536,-1.463,2.995,-18.587,15.960,-35.217,0.727,1.262
6002.481,0.022,0.647,0.762,0.703,-0.586,0.276,-3.102,2.931,4.538,-1.868,-1.236,2.951,-18.442,16.258,-35.273,0.600,1.218
6002.521,-0.381,0.860,0.340,-0.409,0.905,0.254,-3.189,3.341,4.783,-2.422,-0.923,2.952,-18.026,16.794,-35.328,0.693,1.242
6002.521,0.119,0.969,0.216,0.158,-0.172,0.961,-2.830,3.379,4.726,-2.284,-1.183,2.966,-17.724,16.708,-34.228,0.652,1.180
6002.581,-0.184,0.583,0.792,0.813,-0.564,-0.234,-3.242,3.335,4.964,-2.299,-0.931,3.238,-18.130,16.850,-34.118,0.713,1.261
6002.581,-0.602,0.754,0.264,0.655,-0.386,-0.884,-3.190,3.035,4.796,-2.043,-0.920,3.300,-18.186,16.955,-34.380,0.579,1.216
6002.621,0.814,0.387,0.432,-0.725,0.688,-0.583,-3.346,3.404,4.899,-2.447,-0.067,3.932,-18.326,16.791,-34.638,0.689,1.245
6002.621,0.961,0.250,0.117,0.445,0.868,0.483,-2.876,3.345,4.643,-2.047,-1.104,3.973,-18.559,16.652,-34.740,0.620,1.189
6002.681,0.532,-0.266,0.804,0.899,0.008,0.595,-3.300,3.372,4.783,-2.145,-0.890,3.551,-18.566,16.485,-34.743,0.721,1.272
6002.681,-0.261,0.656,0.709,0.642,-0.342,-0.617,-3.343,2.946,4.611,-2.326,-0.783,3.664,-18.507,16.158,-34.942,0.632,1.233
6002.721,0.569,0.422,0.706,-0.634,0.678,-0.203,-3.319,3.425,4.882,-2.857,-0.189,4.394,-18.962,15.492,-34.953,0.699,1.239
6002.721,0.649,0.358,0.672,0.792,0.150,0.726,-2.955,3.303,4.717,-2.551,-1.266,4.041,-19.676,16.190,-35.891,0.612,1.181
6002.781,-0.051,0.256,0.965,0.604,-0.119,-0.233,-3.353,3.470,4.849,-2.648,-0.839,3.983,-19.591,15.757,-35.889,0.688,1.278
6002.781,-0.438,0.836,-0.330,0.465,0.005,-0.944,-3.195,2.967,4.715,-2.428,-0.937,4.146,-19.329,15.504,-35.549,0.613,1.243
6002.821,0.984,0.179,-0.022,-0.350,0.933,-0.360,-3.309,3.367,4.981,-2.457,-0.582,5.197,-19.637,16.132,-35.417,0.688,1.249
6002.821,0.915,0.184,0.360,0.879,0.356,0.862,-3.059,3.190,4.622,-2.277,-1.655,4.294,-19.798,16.159,-35.808,0.581,1.195
6002.881,0.032,0.289,0.957,0.552,-0.194,-0.217,-3.425,3.512,4.684,-2.608,-1.200,4.257,-19.549,16.206,-35.712,0.713,1.303
6002.881,-0.609,0.640,-0.469,0.742,0.171,-0.867,-3.237,3.085,4.306,-2.340,-1.444,4.464,-19.705,16.634,-35.578,0.603,1.259
6002.921,0.989,-0.020,0.147,0.141,0.980,0.136,-3.199,3.325,4.758,-2.119,-1.517,5.383,-19.814,16.644,-35.821,0.686,1.255
6002.921,0.687,0.239,0.686,0.965,-0.087,0.722,-3.227,3.100,4.439,-2.264,-1.942,4.226,-20.026,16.541,-35.568,0.549,1.204
6002.921,-0.471,0.453,0.757,0.833,-0.548,-0.356,-3.513,3.062,4.528,-2.626,-1.643,4.280,-20.429,16.414,-35.668,0.454,1.162
6002.981,-0.662,0.491,-0.566,0.860,0.438,-0.698,-3.262,3.427,4.667,-2.746,-1.538,4.463,-20.430,16.044,-35.853,0.682,1.272
6002.981,-0.057,0.336,-0.940,0.563,0.249,0.233,-2.853,3.534,4.527,-2.328,-1.668,4.152,-20.183,15.922,-35.811,0.579,1.188
6003.041,0.161,0.977,0.136,0.202,-0.826,0.547,-3.261,3.514,4.536,-2.676,-1.355,3.865,-20.394,16.242,-35.612,0.714,1.268
6003.041,-0.578,0.815,0.046,0.252,-0.926,-0.375,-3.104,3.153,4.030,-2.518,-1.157,4.033,-20.351,16.113,-35.846,0.563,1.210
6003.081,0.643,0.735,0.217,-0.622,0.592,-0.776,-3.134,3.314,4.246,-3.042,-0.444,4.381,-20.626,16.371,-36.081,0.657,1.252
6003.081,0.786,0.448,-0.427,0.360,0.890,0.158,-2.740,3.344,3.937,-2.610,-1.391,4.656,-20.811,16.188,-36.420,0.564,1.184
6003.141,0.935,-0.116,0.336,0.993,0.020,0.942,-3.151,3.144,4.298,-2.465,-1.443,4.178,-20.631,16.127,-36.067,0.696,1.292
6003.141,0.144,0.433,0.890,0.848,-0.456,0.006,-3.158,2.860,4.159,-2.868,-1.167,4.107,-20.334,15.890,-36.192,0.579,1.245
6003.181,-0.058,0.625,0.779,-0.753,0.581,0.238,-3.132,3.378,4.567,-3.359,-0.460,4.479,-20.834,15.379,-36.612,0.668,1.273
6003.181,0.344,0.638,0.688,0.506,-0.038,0.724,-2.827,3.308,4.526,-3.117,-1.279,4.671,-20.659,16.086,-37.465,0.615,1.193
6003.241,-0.234,0.300,0.925,0.770,-0.090,-0.370,-3.248,3.413,4.645,-3.133,-0.916,4.540,-20.057,15.824,-36.872,0.680,1.306
6003.241,-0.371,0.832,-0.412,0.416,0.021,-0.911,-3.196,2.918,4.611,-2.838,-0.952,4.702,-20.231,16.459,-36.366,0.595,1.269
6003.281,0.911,0.081,-0.404,-0.388,0.829,-0.386,-3.381,3.420,4.769,-2.818,-0.444,5.777,-21.272,17.163,-36.261,0.667,1.276
6003.281,0.990,0.034,-0.135,0.964,0.266,0.954,-2.896,3.325,4.301,-2.496,-1.718,4.719,-21.906,16.793,-36.349,0.570,1.208
6003.341,0.618,0.134,0.775,0.749,-0.488,0.403,-3.264,3.365,4.555,-2.863,-1.403,4.588,-21.694,16.456,-36.268,0.686,1.321
6003.341,-0.361,0.641,0.678,0.681,-0.284,-0.678,-3.078,3.100,4.282,-2.927,-1.470,4.734,-21.363,16.414,-36.223,0.587,1.270
6003.381,0.357,0.315,0.879,-0.519,0.474,0.038,-3.123,3.384,4.556,-3.208,-0.800,5.427,-21.501,16.052,-36.916,0.687,1.279
6003.381,0.138,0.311,0.940,0.758,-0.158,0.301,-2.986,3.207,4.351,-2.875,-1.698,5.189,-21.845,16.502,-37.681,0.573,1.215
6003.441,-0.545,0.319,0.775,0.568,0.304,-0.554,-3.236,3.334,4.546,-2.863,-1.300,4.957,-21.291,16.771,-37.707,0.662,1.329
6003.441,-0.280,0.827,-0.487,0.521,0.479,-0.731,-3.052,2.960,4.405,-2.798,-1.340,5.042,-20.880,16.966,-36.982,0.590,1.289
6003.481,0.867,-0.409,-0.285,-0.123,0.959,-0.002,-3.289,3.378,4.639,-2.324,-1.280,5.953,-20.835,17.952,-37.079,0.675,1.288
6003.481,0.937,-0.153,0.314,0.979,-0.081,0.946,-3.071,3.192,4.139,-2.385,-1.989,4.565,-21.399,17.123,-37.105,0.544,1.223
6003.541,0.370,0.377,0.849,0.318,-0.494,-0.187,-3.293,3.358,4.451,-2.791,-1.636,4.648,-21.163,16.828,-36.636,0.699,1.330
6003.541,-0.615,0.784,-0.086,0.620,0.167,-0.982,-3.002,3.286,4.201,-2.669,-1.871,4.955,-21.147,16.950,-36.605,0.579,1.265
6003.601,0.558,0.761,-0.330,0.617,0.633,0.700,-3.185,3.474,4.466,-2.547,-2.140,5.224,-21.164,16.606,-36.840,0.733,1.314
6003.601,0.081,0.974,0.210,0.182,-0.523,0.826,-3.117,3.222,3.992,-2.662,-1.833,4.381,-20.621,16.544,-36.759,0.570,1.245
6003.641,-0.131,0.166,0.977,-0.012,0.135,-0.163,-3.268,3.278,4.300,-2.739,-1.586,3.893,-20.459,16.508,-37.117,0.659,1.299
6003.641,-0.234,0.945,-0.230,0.328,0.616,-0.753,-2.975,3.284,4.205,-3.165,-1.848,4.717,-20.332,16.071,-36.953,0.557,1.246
6003.701,0.910,0.398,-0.117,0.842,0.441,0.890,-3.193,3.455,4.529,-2.689,-2.345,4.660,-20.553,16.052,-37.040,0.713,1.315
6003.701,0.464,0.868,0.174,0.402,-0.796,0.580,-3.097,3.236,4.022,-2.975,-1.568,3.803,-20.330,15.802,-37.241,0.563,1.246
6003.741,0.312,-0.108,0.944,-0.093,-0.322,0.073,-3.262,3.292,4.367,-2.945,-1.302,3.416,-20.147,15.243,-37.114,0.665,1.303
6003.741,-0.191,0.975,0.112,0.121,0.455,-0.883,-2.971,3.351,4.263,-3.574,-1.607,4.314,-20.366,15.178,-36.684,0.554,1.239
6003.801,0.615,0.781,-0.106,0.247,0.957,0.269,-3.094,3.277,4.803,-3.382,-2.041,4.933,-20.764,15.179,-36.870,0.703,1.320
6003.801,0.578,0.749,0.322,0.474,0.348,0.880,-3.063,3.054,4.586,-3.352,-2.039,4.147,-20.759,15.261,-37.275,0.587,1.255
6003.841,-0.604,-0.490,0.628,-0.053,0.670,0.394,-3.288,3.370,4.554,-3.084,-1.406,3.561,-20.484,15.680,-37.427,0.665,1.313
6003.841,-0.340,0.929,0.146,0.028,0.888,-0.436,-3.155,3.144,4.424,-3.814,-1.496,4.104,-19.815,15.336,-37.504,0.585,1.266
6003.901,0.949,0.220,0.225,0.755,0.577,0.785,-3.338,3.493,4.746,-3.416,-2.171,4.201,-19.284,15.682,-36.734,0.727,1.315
6003.901,0.577,0.732,0.363,0.487,-0.871,0.331,-3.057,3.251,4.176,-3.574,-1.288,3.260,-19.783,16.706,-37.024,0.572,1.245
6003.941,0.699,-0.180,0.692,-0.317,-0.714,-0.109,-3.387,3.394,4.341,-3.513,-0.691,2.921,-20.481,16.374,-37.273,0.672,1.302
6003.941,0.020,0.983,-0.182,0.016,0.194,-0.964,-3.113,3.418,4.124,-4.053,-1.215,4.150,-20.785,16.354,-36.527,0.538,1.219
6004.001,0.666,0.671,-0.326,0.271,0.944,0.054,-3.088,3.226,4.657,-3.614,-1.583,4.816,-20.796,16.500,-36.940,0.681,1.312
6004.001,0.830,0.536,0.158,0.559,0.670,0.725,-3.096,2.997,4.489,-3.540,-1.850,4.095,-20.621,16.349,-37.042,0.567,1.256
6004.041,-0.660,-0.739,0.134,-0.277,0.833,0.537,-3.255,3.310,4.492,-3.194,-1.204,3.507,-20.906,15.958,-36.692,0.660,1.315
6004.041,-0.637,0.718,0.281,-0.291,0.952,0.119,-3.130,3.122,4.318,-4.105,-1.269,3.775,-21.216,15.960,-36.331,0.575,1.263
6004.101,0.626,0.589,0.512,0.295,0.584,0.629,-3.147,3.314,4.864,-4.089,-1.650,4.248,-21.637,16.191,-36.266,0.714,1.321
6004.101,0.464,0.650,0.602,0.755,-0.443,0.664,-2.994,3.056,4.670,-3.885,-1.386,3.715,-21.726,16.284,-36.755,0.608,1.247
6004.141,0.240,-0.392,0.888,-0.510,-0.427,0.170,-3.344,3.571,4.567,-3.352,-0.472,3.250,-22.408,15.479,-36.787,0.670,1.316
6004.141,0.390,0.902,-0.183,-0.362,0.172,-0.968,-3.248,3.235,4.323,-4.306,-0.561,3.873,-22.393,16.589,-36.322,0.557,1.240
6004.201,0.792,0.353,-0.498,0.243,0.866,0.038,-3.138,3.286,4.688,-3.676,-0.713,4.657,-22.639,16.553,-37.283,0.680,1.307
6004.201,0.936,0.344,0.080,0.789,0.516,0.853,-3.114,3.006,4.379,-3.553,-1.295,3.916,-22.216,16.151,-37.206,0.563,1.252
6004.201,0.460,0.070,0.885,0.779,0.240,0.399,-3.322,2.880,4.392,-3.789,-1.246,3.462,-22.477,16.111,-36.778,0.492,1.216
6004.261,-0.750,-0.155,0.642,0.270,0.758,-0.110,-3.381,3.451,4.411,-3.828,-0.641,3.296,-22.743,15.698,-36.614,0.684,1.293
6004.261,-0.594,0.663,0.455,-0.442,0.879,0.143,-2.917,3.155,3.968,-3.662,-0.704,3.410,-23.147,16.005,-36.436,0.559,1.219
6004.301,-0.443,-0.640,0.628,0.765,0.577,-0.523,-3.152,3.323,4.168,-3.209,-1.216,3.721,-23.752,15.875,-36.502,0.656,1.246
6004.301,-0.337,0.309,0.889,0.280,0.253,-0.381,-3.406,3.053,3.988,-3.616,-1.108,2.945,-23.543,16.464,-36.532,0.532,1.201
6004.361,0.499,0.860,0.107,-0.311,0.885,-0.454,-3.072,3.403,4.325,-3.826,-0.743,3.620,-24.110,16.430,-36.911,0.697,1.283
6004.361,0.750,0.629,-0.206,0.622,0.711,0.672,-2.743,3.390,4.256,-3.404,-1.191,3.400,-24.373,16.255,-37.368,0.586,1.202
6004.401,0.072,-0.982,0.173,0.174,0.695,0.698,-3.246,3.375,4.342,-2.710,-0.945,3.174,-24.434,15.694,-37.493,0.637,1.253
6004.401,0.047,-0.068,0.997,0.310,-0.024,0.079,-3.365,3.045,4.375,-3.220,-0.975,2.561,-24.813,15.513,-37.615,0.565,1.214
6004.461,0.413,0.877,0.245,-0.389,0.867,-0.434,-3.265,3.485,4.538,-3.734,-0.773,3.212,-25.135,15.564,-38.244,0.702,1.267
6004.461,0.612,0.769,0.182,0.552,0.294,0.938,-2.734,3.481,4.269,-3.350,-1.223,2.878,-24.878,15.564,-38.588,0.600,1.194
6004.501,-0.150,-0.765,0.627,0.145,0.395,0.672,-3.283,3.397,4.459,-2.785,-0.953,2.610,-24.487,15.617,-38.439,0.617,1.238
6004.501,0.047,0.329,0.943,-0.065,-0.027,-0.331,-3.244,3.073,4.498,-3.203,-0.826,2.343,-24.231,15.475,-38.660,0.556,1.199
6004.561,0.581,0.782,0.226,-0.442,0.858,-0.461,-3.207,3.413,4.698,-3.552,-0.578,3.180,-24.116,15.473,-38.487,0.704,1.251
6004.561,0.671,0.709,0.217,0.445,0.600,0.770,-2.812,3.272,4.413,-3.217,-1.228,2.827,-24.110,15.936,-38.186,0.599,1.189
6004.601,-0.396,-0.732,0.555,-0.042,0.543,0.630,-3.260,3.470,4.385,-2.757,-0.698,2.301,-24.491,16.216,-38.383,0.630,1.236
6004.601,-0.206,0.910,0.359,-0.118,0.703,-0.614,-3.154,3.091,4.307,-3.564,-0.631,2.505,-24.803,16.432,-38.643,0.569,1.194
6004.661,0.905,0.426,0.012,0.360,0.915,0.403,-3.204,3.379,4.682,-3.238,-1.128,3.281,-24.893,16.395,-38.780,0.695,1.249
6004.661,0.767,0.561,0.311,0.828,-0.209,0.927,-2.954,3.138,4.316,-3.170,-1.211,2.263,-25.008,16.314,-38.961,0.574,1.196
6004.701,-0.061,-0.750,0.659,-0.020,0.068,0.749,-3.244,3.338,4.505,-2.687,-0.819,1.989,-25.113,16.061,-38.807,0.639,1.243
6004.701,0.176,0.341,0.923,-0.130,-0.139,-0.358,-3.149,3.074,4.407,-3.442,-0.709,1.889,-25.223,16.038,-38.756,0.583,1.200
6004.761,0.604,0.737,0.303,-0.492,0.853,-0.425,-3.143,3.351,4.646,-3.673,-0.555,2.760,-25.486,16.043,-38.959,0.697,1.245
6004.761,0.582,0.643,0.497,0.345,0.490,0.716,-2.860,3.163,4.310,-3.359,-1.080,2.388,-25.027,16.182,-39.003,0.579,1.189
6004.821,0.050,-0.133,0.990,0.987,0.128,0.061,-3.148,3.269,4.530,-3.328,-0.859,2.233,-24.816,16.200,-38.603,0.663,1.266
6004.821,-0.558,0.297,0.775,0.837,0.070,-0.628,-3.056,2.952,4.321,-3.298,-0.736,2.202,-24.882,16.230,-38.255,0.577,1.222
6004.861,0.263,0.440,0.858,-0.584,0.496,0.129,-3.188,3.319,4.613,-3.931,0.074,3.007,-25.096,16.512,-38.321,0.682,1.236
6004.861,0.483,0.451,0.750,0.537,0.204,0.629,-2.957,3.187,4.553,-3.720,-0.997,3.044,-25.180,16.668,-38.584,0.616,1.180
6004.921,-0.104,-0.044,0.994,0.843,0.092,-0.064,-3.235,3.391,4.598,-3.537,-0.677,2.783,-25.155,16.839,-38.976,0.685,1.276
6004.921,-0.248,0.788,0.564,0.383,-0.134,-0.815,-3.259,3.015,4.418,-3.419,-0.634,2.721,-24.991,16.572,-38.908,0.586,1.233
6004.961,0.844,0.021,0.536,-0.834,0.475,-0.698,-3.412,3.445,4.492,-3.672,0.363,3.529,-24.748,16.502,-39.071,0.676,1.242
6004.961,0.916,-0.001,0.402,0.608,0.727,0.556,-2.904,3.379,4.275,-3.290,-1.124,3.538,-25.235,16.204,-39.592,0.592,1.181
6005.021,0.241,-0.247,0.939,0.563,-0.063,0.339,-3.337,3.526,4.265,-3.383,-0.660,3.164,-25.644,16.058,-39.636,0.668,1.284
6005.021,-0.510,0.856,-0.082,0.516,0.100,-0.992,-3.213,2.962,4.131,-3.398,-0.810,3.425,-25.357,15.475,-39.951,0.589,1.241
6005.061,0.954,0.034,0.297,-0.385,0.885,-0.358,-3.182,3.308,4.511,-3.273,-0.463,4.721,-25.183,15.339,-39.985,0.643,1.234
6005.061,0.738,0.021,0.674,0.855,0.370,0.639,-3.045,3.074,4.201,-3.085,-1.713,3.826,-25.319,14.874,-40.062,0.531,1.184
6005.121,-0.062,-0.099,0.993,0.541,0.106,0.049,-3.234,3.316,4.383,-3.157,-1.220,3.580,-25.239,14.973,-40.242,0.659,1.298
6005.121,-0.253,0.771,0.584,0.234,0.109,-0.804,-3.131,2.973,4.143,-3.301,-1.176,3.621,-25.151,14.782,-40.403,0.581,1.254
6005.161,0.592,-0.240,0.769,-0.594,0.366,-0.524,-3.210,3.300,4.487,-3.240,-0.560,4.755,-25.156,14.765,-41.078,0.669,1.260
6005.161,0.464,-0.206,0.862,0.700,0.461,0.212,-3.043,3.107,4.306,-2.987,-1.761,4.354,-25.558,14.958,-41.775,0.568,1.197
6005.221,-0.366,-0.141,0.920,0.257,0.391,0.030,-3.286,3.354,4.349,-3.081,-1.108,3.932,-25.307,15.125,-42.261,0.662,1.308
6005.221,-0.236,0.954,-0.187,0.301,0.567,-0.802,-3.160,2.962,4.151,-3.186,-1.228,4.233,-24.722,14.291,-41.928,0.586,1.265
6005.261,0.918,-0.374,0.131,-0.389,0.877,-0.463,-3.216,3.219,4.586,-2.556,-1.152,5.387,-24.202,14.565,-41.895,0.649,1.260
6005.261,0.728,-0.373,0.575,0.801,0.596,0.561,-3.135,3.005,4.311,-2.523,-2.169,4.375,-24.196,14.139,-42.158,0.536,1.203
6005.321,-0.043,-0.212,0.976,0.215,0.089,0.197,-3.327,3.390,4.381,-2.803,-1.424,4.091,-24.105,14.050,-41.979,0.681,1.315
6005.321,-0.388,0.922,0.010,0.329,0.511,-0.859,-3.139,3.090,4.115,-2.998,-1.658,4.591,-23.817,14.341,-42.097,0.580,1.266
6005.321,-0.120,0.531,-0.839,0.661,0.499,0.218,-3.066,3.510,4.214,-2.509,-1.954,4.388,-23.391,14.653,-41.813,0.487,1.159
6005.381,0.606,0.778,0.168,0.628,-0.197,0.966,-3.179,3.342,4.409,-2.519,-2.213,3.905,-23.626,14.724,-41.721,0.667,1.273
6005.381,0.201,0.823,0.531,0.560,-0.699,0.480,-3.022,3.050,4.186,-2.702,-1.768,3.677,-23.591,14.748,-41.886,0.554,1.222
6005.421,-0.016,-0.422,0.907,-0.357,-0.150,0.394,-3.239,3.353,4.283,-2.199,-1.011,2.996,-23.606,14.577,-42.160,0.642,1.270
6005.421,0.501,0.441,0.745,-0.456,-0.295,-0.598,-3.116,3.090,4.191,-2.973,-0.981,3.091,-23.663,14.353,-42.069,0.574,1.228
6005.481,0.884,0.461,-0.077,-0.416,0.861,-0.503,-3.181,3.347,4.344,-2.886,-1.285,4.329,-23.527,14.578,-42.075,0.687,1.263
6005.481,0.829,0.358,0.429,0.703,0.461,0.777,-2.931,3.159,3.850,-2.821,-1.988,3.169,-23.755,14.539,-42.275,0.554,1.198
6005.521,-0.559,-0.633,0.536,-0.407,0.384,0.752,-3.259,3.199,4.053,-2.557,-0.987,2.818,-24.104,14.143,-42.012,0.642,1.260
6005.521,-0.074,0.881,0.467,-0.424,0.850,-0.244,-3.034,3.173,3.930,-3.263,-0.958,3.390,-24.231,14.376,-41.858,0.548,1.209
6005.581,0.889,-0.082,0.451,0.605,0.731,0.512,-3.191,3.345,4.259,-2.785,-1.838,3.520,-24.661,14.678,-42.032,0.679,1.265
6005.581,0.496,0.467,0.732,0.803,-0.586,0.348,-3.158,3.107,3.791,-3.169,-1.163,2.513,-24.861,14.693,-42.409,0.522,1.211
6005.621,0.224,-0.657,0.720,-0.365,-0.563,0.405,-3.240,3.174,4.128,-2.645,-0.467,2.284,-25.193,14.210,-42.385,0.636,1.256
6005.621,0.615,0.445,0.651,-0.522,-0.369,-0.663,-3.045,3.110,3.962,-3.543,-0.377,2.574,-25.217,14.409,-42.154,0.540,1.202
6005.681,0.942,0.334,-0.017,-0.419,0.893,-0.450,-3.090,3.252,4.172,-3.122,-0.644,3.750,-25.622,14.725,-42.825,0.662,1.253
6005.681,0.760,0.080,0.646,0.716,0.493,0.583,-3.104,3.059,3.727,-3.166,-1.445,2.629,-25.457,14.686,-42.697,0.520,1.205
6005.721,-0.743,0.667,0.061,-0.591,0.650,0.758,-3.053,3.317,4.020,-3.889,-0.615,2.500,-25.320,14.466,-42.131,0.612,1.250
6005.721,0.184,0.937,0.296,0.201,-0.029,0.955,-2.872,3.507,4.019,-3.670,-1.120,2.937,-25.945,14.596,-42.126,0.543,1.177
6005.781,-0.091,0.348,0.933,0.755,-0.222,-0.284,-3.227,3.481,3.966,-3.614,-0.764,2.621,-25.794,14.824,-42.955,0.684,1.267
6005.781,0.201,0.943,-0.266,-0.205,0.011,-0.964,-3.467,3.036,3.978,-3.283,-0.561,2.956,-25.870,13.898,-42.730,0.564,1.230
6005.821,0.806,0.386,-0.448,-0.664,-0.742,-0.499,-3.413,3.319,3.978,-3.466,0.506,2.169,-25.631,13.966,-42.276,0.634,1.258
6005.821,0.087,0.834,-0.545,-0.106,-0.004,-0.838,-3.016,3.527,4.154,-3.927,-0.194,3.976,-25.998,14.892,-42.801,0.514,1.171
6005.881,0.848,0.322,-0.421,0.279,0.898,0.127,-3.260,3.318,4.331,-3.100,-0.453,4.564,-25.467,15.179,-43.612,0.671,1.302
6005.881,0.880,-0.346,0.325,0.679,0.734,0.597,-3.259,2.918,4.153,-2.803,-0.859,3.491,-24.770,14.536,-43.225,0.567,1.258
6005.941,-0.239,-0.581,0.778,0.055,0.330,0.535,-3.381,3.397,4.180,-2.990,0.036,3.217,-24.921,14.360,-42.972,0.694,1.323
6005.941,-0.018,0.065,0.998,-0.555,0.051,-0.044,-3.075,3.043,3.716,-2.803,0.039,3.384,-24.740,14.046,-42.750,0.562,1.254
6005.981,-0.213,-0.817,-0.536,0.573,-0.714,-0.450,-3.197,3.224,3.922,-1.848,-0.212,3.522,-24.410,13.720,-42.340,0.636,1.279
6005.981,0.774,-0.471,-0.423,-0.102,-0.846,-0.325,-2.843,3.268,3.713,-2.244,0.263,2.678,-24.567,14.011,-41.166,0.531,1.208
6006.041,0.733,0.394,-0.554,-0.408,-0.820,-0.142,-3.021,3.208,4.074,-1.843,0.606,2.494,-25.191,14.020,-41.630,0.676,1.241
6006.041,0.639,0.236,-0.732,-0.941,-0.009,-0.681,-2.873,2.979,3.904,-1.400,0.631,3.314,-25.657,13.466,-41.652,0.571,1.190
6006.081,0.458,0.838,-0.296,-0.127,-0.923,0.247,-3.164,3.270,4.019,-2.339,0.765,2.003,-25.438,13.248,-41.777,0.627,1.223
6006.081,-0.494,0.679,0.543,0.611,-0.791,-0.282,-2.958,3.314,3.771,-3.046,0.055,2.995,-25.038,13.769,-41.493,0.524,1.171
6006.141,-0.510,0.856,-0.083,0.382,0.768,-0.635,-3.030,3.143,4.037,-3.433,0.247,3.148,-25.059,13.875,-41.191,0.674,1.243
6006.141,0.131,0.990,0.053,-0.028,0.983,0.176,-2.956,2.903,3.718,-3.045,0.209,3.349,-25.130,13.960,-41.078,0.541,1.197
6006.181,-0.405,-0.912,-0.071,0.023,0.975,-0.211,-3.176,3.171,3.876,-2.202,0.061,2.906,-24.658,14.166,-40.703,0.615,1.244
6006.181,-0.851,-0.261,0.456,-0.082,0.868,0.198,-3.181,2.725,3.630,-2.690,0.188,2.274,-24.187,14.025,-40.711,0.552,1.206
6006.241,0.084,0.850,0.520,-0.380,0.716,0.466,-2.991,3.264,4.252,-3.109,0.237,2.998,-24.030,13.816,-40.248,0.675,1.248
6006.241,0.413,0.772,0.483,0.560,-0.210,0.850,-2.810,3.065,4.238,-2.764,0.144,2.647,-24.083,13.868,-40.014,0.591,1.191
6006.281,-0.045,-0.606,0.794,-0.309,-0.183,0.580,-3.273,3.425,4.253,-2.088,0.957,2.343,-24.019,13.987,-40.079,0.617,1.233
6006.281,0.725,0.519,0.452,-0.485,-0.543,-0.708,-3.313,2.996,4.140,-2.683,0.865,2.111,-24.310,13.855,-39.952,0.560,1.195
6006.341,0.742,0.667,-0.065,-0.660,0.410,-0.910,-3.132,3.207,4.520,-2.793,1.352,3.147,-23.748,13.999,-39.383,0.663,1.242
6006.341,0.877,0.481,0.016,-0.010,1.000,-0.003,-2.932,2.979,4.228,-2.512,0.460,3.150,-23.825,14.418,-39.609,0.555,1.195
6006.381,-0.460,-0.799,-0.388,-0.413,0.909,0.149,-3.241,3.229,4.291,-1.941,0.783,2.254,-24.120,14.318,-39.800,0.619,1.236
6006.381,-0.783,-0.198,0.589,-0.329,0.712,0.381,-3.302,2.877,4.213,-2.638,0.884,1.890,-24.531,14.192,-39.949,0.582,1.202
6006.441,0.191,0.634,0.749,-0.470,0.569,0.338,-3.278,3.294,4.513,-3.210,0.840,2.758,-24.925,14.706,-40.334,0.700,1.237
6006.441,0.384,0.562,0.733,0.651,-0.105,0.672,-2.968,3.141,4.375,-2.900,0.413,2.254,-24.608,14.818,-41.133,0.598,1.187
6006.481,-0.341,-0.594,0.729,-0.495,0.003,0.684,-3.322,3.438,4.324,-2.298,1.475,1.758,-24.780,14.499,-41.664,0.615,1.224
6006.481,0.617,0.279,0.736,-0.556,-0.400,-0.546,-3.330,3.056,4.253,-2.732,1.381,1.590,-24.248,14.455,-41.204,0.562,1.187
6006.541,0.906,0.422,-0.020,-0.697,0.633,-0.774,-3.302,3.362,4.423,-2.739,1.519,2.812,-23.957,14.939,-41.883,0.675,1.231
6006.541,0.942,0.202,0.267,0.441,0.834,0.482,-2.975,3.140,3.981,-2.529,0.376,2.186,-23.680,14.626,-41.729,0.549,1.187
6006.601,0.249,-0.569,0.784,0.783,0.423,0.454,-3.263,3.230,4.165,-2.636,0.643,1.620,-23.739,14.856,-41.379,0.657,1.250
6006.601,-0.426,0.112,0.898,0.645,0.260,-0.355,-3.159,2.898,3.987,-3.028,0.758,1.846,-23.706,15.065,-41.013,0.581,1.210
6006.641,0.346,-0.059,0.936,-0.286,0.316,-0.152,-3.314,3.322,4.111,-3.199,0.853,3.084,-23.300,15.111,-40.412,0.660,1.224
6006.641,0.322,-0.060,0.945,0.986,0.107,0.309,-2.999,3.172,3.938,-2.892,-0.161,1.878,-23.698,14.831,-39.645,0.558,1.179
6006.701,-0.071,0.018,0.997,0.132,0.068,-0.027,-3.266,3.210,4.203,-2.872,0.473,1.771,-23.924,15.492,-39.774,0.629,1.241
6006.701,-0.175,0.976,0.126,0.142,0.238,-0.963,-2.991,2.963,4.175,-2.997,0.372,2.214,-24.339,15.321,-40.468,0.551,1.199
